Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-05,1.1510655879974365,1.1772261695428328,1.1510655879974365,1.1510655879974365,14559600,0.0,0.0
1992-06-08,1.1510655879974365,1.1772261695428328,1.1510655879974365,1.1510655879974365,1305600,0.0,0.0
1992-06-09,1.1510653041657948,1.1510653041657948,1.0987441539764404,1.0987441539764404,1940500,0.0,0.0
1992-06-10,1.0987441539764404,1.1379850166184562,1.0987441539764404,1.0987441539764404,665300,0.0,0.0
1992-06-11,1.0987441062927246,1.0987441062927246,1.0464229583740234,1.0464229583740234,1381300,0.0,0.0
1992-06-12,1.0464229583740234,1.0856638193130492,1.0464229583740234,1.0464229583740234,500900,0.0,0.0
1992-06-15,1.0464228204933994,1.0856636762619019,1.0464228204933994,1.0856636762619019,207700,0.0,0.0
1992-06-16,1.0595027208328247,1.0987435623451516,1.046422440328716,1.0595027208328247,339700,0.0,0.0
1992-06-17,1.0595027208328247,1.0987435623451516,1.0595027208328247,1.0595027208328247,522100,0.0,0.0
1992-06-18,1.0464229583740234,1.0987441062927246,1.0464229583740234,1.0464229583740234,321700,0.0,0.0
1992-06-19,1.0464229583740234,1.0987441062927246,1.0464229583740234,1.0464229583740234,985300,0.0,0.0
1992-06-22,1.0464229583740234,1.072583532333374,1.0464229583740234,1.0464229583740234,628400,0.0,0.0
1992-06-23,1.0464229583740234,1.072583532333374,1.0464229583740234,1.0464229583740234,330100,0.0,0.0
1992-06-24,1.072583532333374,1.072583532333374,1.0464229583740234,1.0464229583740234,300500,0.0,0.0
1992-06-25,1.0464229583740234,1.072583532333374,1.0464229583740234,1.0464229583740234,349700,0.0,0.0
1992-06-26,1.0464232142378644,1.072583794593811,1.0464232142378644,1.072583794593811,422400,0.0,0.0
1992-06-29,1.0595032453536988,1.072583532333374,1.0464229583740234,1.0464229583740234,214100,0.0,0.0
1992-06-30,1.072583794593811,1.072583794593811,1.0464232142378644,1.072583794593811,189600,0.0,0.0
1992-07-01,1.0464232142378644,1.0987443749497576,1.0464232142378644,1.072583794593811,288000,0.0,0.0
1992-07-02,1.0987441062927246,1.0987441062927246,1.0464229583740234,1.0464229583740234,516800,0.0,0.0
1992-07-06,1.0464232142378644,1.072583794593811,1.0464232142378644,1.072583794593811,94800,0.0,0.0
1992-07-07,1.0464229583740234,1.072583532333374,1.0464229583740234,1.0464229583740234,228000,0.0,0.0
1992-07-08,1.0464227826971757,1.0464227826971757,0.9941016435623169,0.9941016435623169,448400,0.0,0.0
1992-07-09,0.9941021655056929,1.033343040459865,0.9679415822029114,0.9679415822029114,94900,0.0,0.0
1992-07-10,0.9679415822029114,1.0202627488084741,0.9679415822029114,0.9679415822029114,175200,0.0,0.0
1992-07-13,0.9810216151751004,1.0202624797821045,0.9679413269727657,1.0202624797821045,149300,0.0,0.0
1992-07-14,0.9941019033774351,1.0464230561867738,0.9679413269727657,1.0202624797821045,381700,0.0,0.0
1992-07-15,1.072583794593811,1.072583794593811,1.0202626338819178,1.072583794593811,94800,0.0,0.0
1992-07-16,1.0202623844146728,1.0464229583740234,1.0202623844146728,1.0464229583740234,13700,0.0,0.0
1992-07-17,1.0202626338819178,1.072583794593811,1.0202626338819178,1.072583794593811,168100,0.0,0.0
1992-07-20,1.0595035044158376,1.072583794593811,1.0202626338819178,1.072583794593811,216100,0.0,0.0
1992-07-21,1.0202624797821045,1.072583632591443,1.0202624797821045,1.0202624797821045,44400,0.0,0.0
1992-07-22,1.0202624797821045,1.072583632591443,1.0202624797821045,1.0202624797821045,56900,0.0,0.0
1992-07-23,1.0464229583740234,1.072583532333374,1.0464229583740234,1.0464229583740234,63600,0.0,0.0
1992-07-24,1.0464229583740234,1.072583532333374,0.9941018104553222,1.0464229583740234,149600,0.0,0.0
1992-07-27,0.9941013633430777,1.0071816444396973,0.9941013633430777,1.0071816444396973,232900,0.0,0.0
1992-07-28,1.0464229583740234,1.0464229583740234,0.9941018104553222,1.0464229583740234,257600,0.0,0.0
1992-07-29,0.9941018535977318,1.0987441539764404,0.9941018535977318,1.0987441539764404,261600,0.0,0.0
1992-07-30,1.0464232142378644,1.1249049553057042,1.0464232142378644,1.072583794593811,546000,0.0,0.0
1992-07-31,1.0856638664291018,1.1379850166184562,1.0856638664291018,1.0987441539764404,394900,0.0,0.0
1992-08-03,1.1249047290711176,1.1249047290711176,1.0987441539764404,1.0987441539764404,88100,0.0,0.0
1992-08-04,1.0987439615180694,1.1249045320304045,1.0856636762619019,1.0856636762619019,114500,0.0,0.0
1992-08-05,1.0856643485468487,1.1249052286148071,1.0725840551908628,1.1249052286148071,164000,0.0,0.0
1992-08-06,1.111824246774237,1.111824246774237,1.0856636762619019,1.0856636762619019,267600,0.0,0.0
1992-08-07,1.072583794593811,1.1118246651277308,1.072583794593811,1.072583794593811,314400,0.0,0.0
1992-08-10,1.0725835788817633,1.0987441539764404,1.0725835788817633,1.0987441539764404,144800,0.0,0.0
1992-08-11,1.0856640847717842,1.1118246651277308,1.072583794593811,1.072583794593811,47300,0.0,0.0
1992-08-12,1.072583794593811,1.1118246651277308,1.072583794593811,1.072583794593811,1644500,0.0,0.0
1992-08-13,1.072583794593811,1.072583794593811,1.072583794593811,1.072583794593811,127300,0.0,0.0
1992-08-14,1.0725840551908628,1.1249052286148071,1.0725840551908628,1.1249052286148071,343200,0.0,0.0
1992-08-17,1.0987443749497576,1.1249049553057042,1.072583794593811,1.072583794593811,82100,0.0,0.0
1992-08-18,1.072583794593811,1.072583794593811,1.072583794593811,1.072583794593811,64400,0.0,0.0
1992-08-19,1.072583532333374,1.1249046802520752,1.0202623844146728,1.0464229583740234,456500,0.0,0.0
1992-08-20,1.0464229583740234,1.072583532333374,0.9941018104553222,1.0464229583740234,334900,0.0,0.0
1992-08-21,1.0464230561867738,1.0464230561867738,0.9941019033774351,1.0202624797821045,252500,0.0,0.0
1992-08-24,1.0464230561867738,1.0464230561867738,1.0202624797821045,1.0202624797821045,17300,0.0,0.0
1992-08-25,1.0464229583740234,1.0464229583740234,1.0464229583740234,1.0464229583740234,500,0.0,0.0
1992-08-26,0.9941016435623169,1.0071819283460315,0.9941016435623169,0.9941016435623169,93200,0.0,0.0
1992-08-27,1.0464229583740234,1.0464229583740234,0.9941018104553222,1.0464229583740234,188000,0.0,0.0
1992-08-28,1.033342924059891,1.072583794593811,1.0202626338819178,1.072583794593811,248900,0.0,0.0
1992-08-31,1.0202626338819178,1.072583794593811,1.0202626338819178,1.072583794593811,289300,0.0,0.0
1992-09-01,1.072583632591443,1.072583632591443,1.0202624797821045,1.0202624797821045,49300,0.0,0.0
1992-09-02,1.0333427679844391,1.0333427679844391,1.0202624797821045,1.0202624797821045,88100,0.0,0.0
1992-09-03,0.9941016435623169,1.0464227826971757,0.9941016435623169,0.9941016435623169,520900,0.0,0.0
1992-09-04,0.9679410772191153,0.994101646873686,0.8894593682554033,0.9417805075645447,855600,0.0,0.0
1992-09-08,0.9679410808226642,0.9679410808226642,0.8894593715667725,0.8894593715667725,116400,0.0,0.0
1992-09-09,0.9156202059239149,0.9679413605481386,0.8371384739875793,0.8371384739875793,453600,0.0,0.0
1992-09-10,0.8371384739875793,0.9156202059239149,0.8109778966754675,0.8371384739875793,816000,0.0,0.0
1992-09-11,0.8109778966754675,0.8371384739875793,0.8109778966754675,0.8371384739875793,895300,0.0,0.0
1992-09-14,0.8109778599305586,0.863299012184143,0.8109778599305586,0.8632990121841431,673700,0.0,0.0
1992-09-15,0.863299012184143,0.8894595883109352,0.8371384360573508,0.8632990121841431,990500,0.0,0.0
1992-09-16,0.8371385427621695,0.8894597016848051,0.8371385427621695,0.8502188324928284,26000,0.0,0.0
1992-09-17,0.8763799692903246,0.928701161486762,0.8763799692903246,0.9156208634376526,631200,0.0,0.0
1992-09-18,0.8894591264321771,0.9286999702453613,0.8894591264321771,0.9286999702453613,22900,0.0,0.0
1992-09-21,0.9286999702453613,0.9417802515164228,0.8894591264321771,0.9286999702453613,45700,0.0,0.0
1992-09-22,0.889460267339434,0.9417814595358712,0.889460267339434,0.9156208634376526,142800,0.0,0.0
1992-09-23,0.889460267339434,0.928701161486762,0.889460267339434,0.9156208634376526,1380000,0.0,0.0
1992-09-24,0.9417814595358712,0.9417814595358712,0.9156208634376526,0.9156208634376526,131300,0.0,0.0
1992-09-25,0.9156208634376526,0.9417814595358712,0.9156208634376526,0.9156208634376526,405700,0.0,0.0
1992-09-28,0.9156208634376526,0.9417814595358712,0.9156208634376526,0.9156208634376526,60800,0.0,0.0
1992-09-29,0.9679408140585457,0.9679408140585457,0.9156196889742999,0.9286999702453613,113600,0.0,0.0
1992-09-30,0.9156208634376526,0.9548617575849806,0.9156208634376526,0.9156208634376526,372500,0.0,0.0
1992-10-01,0.9156208634376526,0.9156208634376526,0.9156208634376526,0.9156208634376526,21700,0.0,0.0
1992-10-02,0.915619937909974,0.9679410772191153,0.915619937909974,0.9417805075645447,8400,0.0,0.0
1992-10-05,0.8763793002475391,0.8763793002475391,0.863299012184143,0.8632990121841431,16800,0.0,0.0
1992-10-06,0.8894595883109352,0.8894595883109352,0.863299012184143,0.8632990121841431,201700,0.0,0.0
1992-10-07,0.863299012184143,0.863299012184143,0.863299012184143,0.8632990121841431,0,0.0,0.0
1992-10-08,0.863299012184143,0.9417807405645197,0.863299012184143,0.8632990121841431,156100,0.0,0.0
1992-10-09,0.8632990512996912,0.889459628611803,0.8371384739875793,0.8371384739875793,335600,0.0,0.0
1992-10-12,0.8240582530315106,0.8632991222234874,0.8240582530315106,0.8502188324928284,159700,0.0,0.0
1992-10-13,0.8632990512996912,0.8632990512996912,0.8371384739875793,0.8371384739875793,106400,0.0,0.0
1992-10-14,0.8371382746203192,0.8632988457022042,0.7324959902927792,0.7586565613746643,545600,0.0,0.0
1992-10-15,0.7324962539057578,0.8109779953956604,0.7324962539057578,0.8109779953956604,271700,0.0,0.0
1992-10-16,0.7324962539057578,0.8109779953956604,0.7324962539057578,0.8109779953956604,616900,0.0,0.0
1992-10-19,0.8109779953956604,0.8109779953956604,0.7324962539057578,0.8109779953956604,70100,0.0,0.0
1992-10-20,0.7324959902927792,0.8109777035384342,0.7324959902927792,0.7586565613746643,192800,0.0,0.0
1992-10-21,0.8109779953956604,0.8109779953956604,0.7324962539057578,0.8109779953956604,47300,0.0,0.0
1992-10-22,0.8109777035384342,0.8109777035384342,0.7455762758337218,0.7586565613746643,80900,0.0,0.0
1992-10-23,0.8109777035384342,0.8109777035384342,0.7586565613746643,0.7586565613746643,54800,0.0,0.0
1992-10-26,0.7586565613746643,0.8109777035384342,0.7586565613746643,0.7586565613746643,134500,0.0,0.0
1992-10-27,0.8109779953956604,0.8109779953956604,0.758656834402392,0.8109779953956604,25200,0.0,0.0
1992-10-28,0.7586567420512438,0.8371384739875793,0.7586567420512438,0.8371384739875793,188000,0.0,0.0
1992-10-29,0.7848173193633556,0.8371384739875793,0.7848173193633556,0.8371384739875793,76100,0.0,0.0
1992-10-30,0.8371381915983607,0.8371381915983607,0.7848170546234632,0.7978973388671875,97200,0.0,0.0
1992-11-02,0.8371384360573508,0.863299012184143,0.8371384360573508,0.8632990121841431,70100,0.0,0.0
1992-11-03,0.8632990512996912,0.8632990512996912,0.8371384739875793,0.8371384739875793,10800,0.0,0.0
1992-11-04,0.8894593682554033,0.9417805075645447,0.8894593682554033,0.9417805075645447,242500,0.0,0.0
1992-11-05,0.889460267339434,0.9417814595358712,0.889460267339434,0.9156208634376526,162000,0.0,0.0
1992-11-06,0.9156201644377274,0.9156201644377274,0.8109778599305586,0.8632990121841431,134500,0.0,0.0
1992-11-09,0.863299012184143,0.863299012184143,0.8109778599305586,0.8632990121841431,36800,0.0,0.0
1992-11-10,0.86329887509346,0.86329887509346,0.7848171591758727,0.7848171591758728,134500,0.0,0.0
1992-11-11,0.8371384360573508,0.863299012184143,0.7848172838037664,0.8632990121841431,118900,0.0,0.0
1992-11-12,0.863299012184143,0.863299012184143,0.8371384360573508,0.8632990121841431,233300,0.0,0.0
1992-11-13,0.8371384360573508,0.863299012184143,0.8371384360573508,0.8632990121841431,45700,0.0,0.0
1992-11-16,0.8371384739875793,0.8632990512996912,0.8109778966754675,0.8371384739875793,133300,0.0,0.0
1992-11-17,0.8371390751429967,0.9156208634376526,0.8371390751429967,0.9156208634376526,189600,0.0,0.0
1992-11-18,0.9156208634376526,0.9417814595358712,0.889460267339434,0.9156208634376526,88100,0.0,0.0
1992-11-19,0.8894593652925993,0.9941016435623169,0.8894593652925993,0.9941016435623169,328100,0.0,0.0
1992-11-20,0.9941016435623169,0.9941016435623169,0.9156199348600287,0.9941016435623169,223300,0.0,0.0
1992-11-23,0.994101646873686,0.994101646873686,0.9417805075645447,0.9417805075645447,17300,0.0,0.0
1992-11-24,0.994101646873686,0.994101646873686,0.9417805075645447,0.9417805075645447,139700,0.0,0.0
1992-11-25,0.9417812269027919,0.9941024061751692,0.9417812269027919,0.9548615217208862,60500,0.0,0.0
1992-11-27,0.9679415822029114,0.9679415822029114,0.9679415822029114,0.9679415822029114,13700,0.0,0.0
1992-11-30,0.9941016435623169,0.9941016435623169,0.9941016435623169,0.9941016435623169,10800,0.0,0.0
1992-12-01,0.9417805075645447,0.994101646873686,0.9417805075645447,0.9417805075645447,64400,0.0,0.0
1992-12-02,0.9679410772191153,0.994101646873686,0.9417805075645447,0.9417805075645447,55200,0.0,0.0
1992-12-03,0.9417805075645447,0.994101646873686,0.9417805075645447,0.9417805075645447,61300,0.0,0.0
1992-12-04,0.9941021655056929,0.9941021655056929,0.94178099890013,0.9679415822029114,855700,0.0,0.0
1992-12-07,0.994101646873686,0.994101646873686,0.9417805075645447,0.9417805075645447,100900,0.0,0.0
1992-12-08,0.9679410772191153,0.994101646873686,0.9417805075645447,0.9417805075645447,758400,0.0,0.0
1992-12-09,0.9417805075645447,0.994101646873686,0.9417805075645447,0.9417805075645447,78100,0.0,0.0
1992-12-10,0.9417805044274581,0.9941016435623169,0.9417805044274581,0.9941016435623169,85200,0.0,0.0
1992-12-11,0.9941016505746281,0.9941016505746281,0.8894593715667725,0.8894593715667725,53600,0.0,0.0
1992-12-14,0.8894595883109352,0.8894595883109352,0.8371384360573508,0.8632990121841431,68900,0.0,0.0
1992-12-15,0.8371384739875793,0.889459628611803,0.8371384739875793,0.8371384739875793,268100,0.0,0.0
1992-12-16,0.8894593715667725,0.8894593715667725,0.8371382320628447,0.8894593715667725,825200,0.0,0.0
1992-12-17,0.889459628611803,0.889459628611803,0.8371384739875793,0.8371384739875793,58900,0.0,0.0
1992-12-18,0.8894593715667725,0.8894593715667725,0.8371382320628447,0.8894593715667725,354100,0.0,0.0
1992-12-21,0.8371384464093108,0.8763793110847473,0.8371384464093108,0.8763793110847473,134000,0.0,0.0
1992-12-22,0.8371382289462619,0.9679410772191153,0.8371382289462619,0.9417805075645447,295200,0.0,0.0
1992-12-23,0.9810218738543021,1.0202627488084741,0.9679415822029114,0.9679415822029114,428000,0.0,0.0
1992-12-24,1.0464233321112555,1.0464233321112555,0.9679415822029114,0.9679415822029114,16800,0.0,0.0
1992-12-28,0.9679415822029114,1.0202627488084741,0.9679415822029114,0.9679415822029114,109300,0.0,0.0
1992-12-29,0.9679415822029114,1.0464233321112555,0.9679415822029114,0.9679415822029114,81700,0.0,0.0
1992-12-30,0.9679415822029114,1.0464233321112555,0.9679415822029114,0.9679415822029114,202900,0.0,0.0
1992-12-31,0.9941019033774351,1.0464230561867738,0.9941019033774351,1.0202624797821045,1239700,0.0,0.0
1993-01-04,0.9941018104553222,1.0464229583740234,0.9941018104553222,1.0464229583740234,57700,0.0,0.0
1993-01-05,1.0464229583740234,1.0464229583740234,0.9941018104553222,1.0464229583740234,1426800,0.0,0.0
1993-01-06,1.0464232142378644,1.072583794593811,1.0202626338819178,1.072583794593811,222100,0.0,0.0
1993-01-07,1.0595032913344247,1.1510653041657948,1.0595032913344247,1.0987441539764404,1149700,0.0,0.0
1993-01-08,1.0987441539764404,1.1510653041657948,1.0987441539764404,1.0987441539764404,445700,0.0,0.0
1993-01-11,1.0987443749497576,1.1379852454836774,1.072583794593811,1.072583794593811,765700,0.0,0.0
1993-01-12,1.1249049553057042,1.1249049553057042,1.072583794593811,1.072583794593811,582800,0.0,0.0
1993-01-13,1.0987441062927246,1.0987441062927246,1.0464229583740234,1.0464229583740234,252500,0.0,0.0
1993-01-14,1.0987441539764404,1.0987441539764404,1.046423003787086,1.0987441539764404,2392900,0.0,0.0
1993-01-15,1.0987443749497576,1.0987443749497576,1.0464232142378644,1.072583794593811,137600,0.0,0.0
1993-01-18,1.0202618793204978,1.0725830013369337,1.0202618793204978,1.0595027208328247,56400,0.0,0.0
1993-01-19,1.0202624797821045,1.0595033443891084,1.0202624797821045,1.0202624797821045,279600,0.0,0.0
1993-01-20,0.9941016435623169,1.0464227826971757,0.9941016435623169,0.9941016435623169,321200,0.0,0.0
1993-01-21,0.99410131831228,1.0725830013369337,0.99410131831228,1.0595027208328247,465200,0.0,0.0
1993-01-22,1.072583632591443,1.072583632591443,1.0202624797821045,1.0202624797821045,97700,0.0,0.0
1993-01-25,1.072583632591443,1.072583632591443,1.0202624797821045,1.0202624797821045,27200,0.0,0.0
1993-01-26,1.072583532333374,1.072583532333374,1.0202623844146728,1.0464229583740234,154800,0.0,0.0
1993-01-27,1.072583794593811,1.072583794593811,1.0202626338819178,1.072583794593811,1079300,0.0,0.0
1993-01-28,1.0202624797821045,1.072583632591443,1.0202624797821045,1.0202624797821045,101600,0.0,0.0
1993-01-29,1.0202626338819178,1.072583794593811,1.0202626338819178,1.072583794593811,13700,0.0,0.0
1993-02-01,1.0595027208328247,1.0725830013369337,1.0202618793204978,1.0595027208328247,329300,0.0,0.0
1993-02-02,1.046422440328716,1.0987435623451516,1.046422440328716,1.0595027208328247,1446000,0.0,0.0
1993-02-03,1.0464234684788905,1.1510658153267794,1.0464234684788905,1.1249052286148071,329300,0.0,0.0
1993-02-04,1.1510655879974365,1.1510655879974365,1.0987444249066438,1.1510655879974365,56900,0.0,0.0
