Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-19,25.91882549883645,27.157775110544573,25.8296209755545,26.463964462280273,32014000,0.0,0.0
2014-06-20,26.463965817532227,27.207335622625973,26.463965817532227,26.711755752563477,3840000,0.0,0.0
2014-06-23,27.00910423731697,27.00910423731697,26.285558045410376,26.503612518310547,1526300,0.0,0.0
2014-06-24,26.33511281377261,26.84060448546688,26.216174708954597,26.523433685302734,1102900,0.0,0.0
2014-06-25,26.335112584555198,26.85051607557948,26.275643532663803,26.662195205688477,921100,0.0,0.0
2014-06-26,26.553169682508923,26.9991904201384,26.533346034484378,26.70184326171875,1034900,0.0,0.0
2014-06-27,26.741487503051758,26.98927742110929,26.463964004739033,26.741487503051758,1097700,0.0,0.0
2014-06-30,26.9397201936926,26.9397201936926,26.434228533996794,26.741487503051758,694500,0.0,0.0
2014-07-01,26.959547004085607,26.959547004085607,26.473877044079366,26.503612518310547,999600,0.0,0.0
2014-07-02,26.384672596143858,26.850516984285047,26.384672596143858,26.53334617614746,1401700,0.0,0.0
2014-07-03,26.42431852049338,26.86042933548479,26.42431852049338,26.711755752563477,467900,0.0,0.0
2014-07-07,26.721665019256164,26.761312315305254,26.424317860836513,26.70184326171875,264600,0.0,0.0
2014-07-08,26.70184366717053,26.711755491333307,26.390618438018222,26.62255096435547,445300,0.0,0.0
2014-07-09,26.582904981268186,26.72166674542951,26.493700449882407,26.64237403869629,224400,0.0,0.0
2014-07-10,26.265732907659288,26.632462840448504,25.908914799052177,26.424318313598633,470200,0.0,0.0
2014-07-11,26.424317740005556,26.701843139618745,26.315289566856244,26.444141387939453,484500,0.0,0.0
2014-07-14,26.26573637589571,26.463969104738943,25.27457651265436,25.849449157714844,2140600,0.0,0.0
2014-07-15,25.74041947825096,25.889094961523508,25.522365001531746,25.77015495300293,530900,0.0,0.0
2014-07-16,25.839535334629947,26.662197881902653,25.770154452044714,25.819711685180664,276400,0.0,0.0
2014-07-17,25.77015570820204,25.978298366103587,25.720598472650437,25.809803009033203,276900,0.0,0.0
2014-07-18,25.571921738526388,25.84944715935459,25.571921738526388,25.819711685180664,402900,0.0,0.0
2014-07-21,25.56201046118078,25.819710328532075,25.215104175994885,25.57192039489746,1044900,0.0,0.0
2014-07-22,25.789976816750332,25.789976816750332,25.066430662280688,25.373689651489258,1213800,0.0,0.0
2014-07-23,25.37368950706898,25.71068396705211,24.911809465364502,25.542186737060547,1004100,0.0,0.0
2014-07-24,25.28448472058961,25.601655528969918,25.068411492972203,25.45298194885254,579700,0.0,0.0
2014-07-25,25.26466273401152,25.869270808803876,24.987137313183315,25.819711685180664,706800,0.0,0.0
2014-07-28,25.690863230102696,26.01794590297778,25.3043114959287,25.899005889892578,306100,0.0,0.0
2014-07-29,26.017942211008016,26.067499439977002,25.72059505621991,25.730504989624023,237300,0.0,0.0
2014-07-30,25.968386999066652,25.968386999066652,25.28448622134925,25.760242462158203,220700,0.0,0.0
2014-07-31,25.433158495783886,25.75032930659695,24.95740227956429,25.086252212524414,367600,0.0,0.0
2014-08-01,24.838462661886734,25.210147565985245,24.61049637442324,24.778993606567383,400700,0.0,0.0
2014-08-04,24.828550879165604,25.31422081829639,24.70961276832772,25.234926223754883,192200,0.0,0.0
2014-08-05,25.15563441443761,25.33404347752729,24.739347230724114,24.878110885620117,208500,0.0,0.0
2014-08-06,24.778992305538953,25.261686591686157,24.511378734922232,24.98713493347168,128700,0.0,0.0
2014-08-07,25.185368824984124,25.314220649769062,24.838462538123288,25.175457000732422,109500,0.0,0.0
2014-08-08,23.847302502899286,25.423246620108944,23.847302502899286,25.28448486328125,187300,0.0,0.0
2014-08-11,23.847302769889378,25.64130325704175,23.847302769889378,25.601655960083008,152300,0.0,0.0
2014-08-12,25.720597563175243,26.13688475474586,25.45298396348971,25.93865203857422,550300,0.0,0.0
2014-08-13,25.98820905964325,26.11706089124627,25.056520216529954,25.195281982421875,975300,0.0,0.0
2014-08-14,25.38360138308253,25.680948546975053,25.185368680162743,25.34395408630371,312600,0.0,0.0
2014-08-15,25.20519199213397,25.334041923971036,25.026782939984848,25.22501564025879,540400,0.0,0.0
2014-08-18,25.155633444477722,25.58678929381553,24.838462629208884,25.20519256591797,639600,0.0,0.0
