Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-18,8.961757080577243,9.21903240346463,8.961757080577243,9.176153182983398,7918300,0.0,0
1997-06-19,9.219036370935575,9.26191560987016,9.090398654131823,9.133277893066406,1472400,0.0,0
1997-06-20,9.176154502760177,9.176154502760177,9.004637596166528,9.047516822814941,1030200,0.0,0
1997-06-23,9.047518994819605,9.047518994819605,8.961760520935059,8.961760520935059,628900,0.0,0
1997-06-24,8.983202122384125,9.004641745587906,8.940322875976562,8.940322875976562,541800,0.0,0
1997-06-25,9.004641323224872,9.111839434215645,9.004641323224872,9.068960189819336,570500,0.0,0
1997-06-26,9.176155787927133,9.261914253234863,9.111836938946334,9.261914253234863,488700,0.0,0
1997-06-27,9.261918214310047,9.304797465302224,9.176159712325695,9.219038963317871,586400,0.0,0
1997-06-30,9.197594213923184,9.433429962998137,9.004637691952766,9.347671508789062,629800,0.0,0
1997-07-01,9.304794848804743,9.304794848804743,9.133277893066406,9.133277893066406,269700,0.0,0
1997-07-02,9.047516822814941,9.133275276111764,9.047516822814941,9.047516822814941,350800,0.0,0
1997-07-03,9.06895903466453,9.176157132000991,9.06895903466453,9.133277893066406,173000,0.0,0
1997-07-07,9.21903240346463,9.240472013705244,9.090394742020937,9.176153182983398,449500,0.0,0
1997-07-08,9.154720306396484,9.219039184427373,9.13328068038619,9.154720306396484,239400,0.0,0
1997-07-09,9.133273180793314,9.15471278919893,9.090393963982077,9.111833572387695,226000,0.0,0
1997-07-10,9.090396049463353,9.090396049463353,9.026077209490735,9.047516822814941,425100,0.0,0
1997-07-11,9.04752056762118,9.09039981201749,9.026080945423026,9.068960189819336,326300,0.0,0
1997-07-14,9.154713572742782,9.326230454667705,9.133273962502168,9.176153182983398,311000,0.0,0
1997-07-15,9.24047881043767,9.24047881043767,9.111841054375892,9.154720306396484,534400,0.0,0
1997-07-16,9.154720086829608,9.261918214310047,9.133280461333518,9.219038963317871,443700,0.0,0
1997-07-17,9.240477420991892,9.326235912137989,9.240477420991892,9.283356666564941,443800,0.0,0
1997-07-18,9.26191560987016,9.28335522933745,9.04751941519724,9.133277893066406,359600,0.0,0
1997-07-21,9.047522969457097,9.219039992574766,9.004643713677678,9.197600364685059,422700,0.0,0
1997-07-22,9.197600364685059,9.240479620464475,9.17616073679535,9.197600364685059,246500,0.0,0
1997-07-23,9.240479620464475,9.240479620464475,9.197600364685059,9.197600364685059,196900,0.0,0
1997-07-24,9.240477420991892,9.304796289351465,9.176158552632321,9.283356666564941,481800,0.0,0
1997-07-25,9.326232783581627,9.390551630364948,9.304793167987187,9.369112014770508,225800,0.0,0
1997-07-28,9.326232783581627,9.390551630364948,9.261913936798306,9.369112014770508,127600,0.0,0
1997-07-29,9.347677956409498,9.454876098111441,9.32623832806911,9.411996841430664,350200,0.0,0
1997-07-30,9.411997639403051,9.476316529877332,9.261920228296397,9.454876899719238,126600,0.0,0
1997-07-31,9.454871799913757,9.604949130071118,9.433432181319848,9.5620698928833,203500,0.0,0
1997-08-01,9.58350951147721,9.58350951147721,9.347673706944214,9.5620698928833,85200,0.0,0
1997-08-04,9.58350951147721,9.604949130071118,9.326234088350304,9.5620698928833,115600,0.0,0
1997-08-05,9.497753592597114,9.71214983622233,9.45487434387207,9.647830963134766,152900,0.0,0
1997-08-06,9.60495124979222,10.07662296295166,9.583511626466791,10.07662296295166,234900,0.0,0
1997-08-07,10.055180614830082,10.076620232345713,10.033740997314453,10.033740997314453,358900,0.0,0
1997-08-08,9.94798755645752,9.94798755645752,9.60495350278657,9.94798755645752,387300,0.0,0
1997-08-11,9.905105404737519,9.926545026825695,9.47631296297399,9.669269561767578,164700,0.0,0
1997-08-12,9.690710430443954,9.733589680136184,9.583512306213379,9.583512306213379,437100,0.0,0
1997-08-13,9.604954153366606,9.690712672593094,9.43343711491363,9.497756004333496,323000,0.0,0
1997-08-14,9.454871242696589,9.51919009468772,9.433431625366211,9.433431625366211,89800,0.0,0
1997-08-15,9.476311683654785,9.519190922042364,9.433432445267208,9.476311683654785,120200,0.0,0
1997-08-18,9.454869975400774,9.540628433227539,9.433430360944083,9.540628433227539,177000,0.0,0
1997-08-19,9.540633638348199,9.71215064757693,9.519194012194607,9.69071102142334,161300,0.0,0
1997-08-20,9.73358598929345,9.926542539741998,9.669267139143933,9.840784072875977,206500,0.0,0
1997-08-21,9.840789414685348,9.969427184811954,9.79791015797648,9.94798755645752,133000,0.0,0
1997-08-22,9.84078443967379,10.11949946737697,9.755025969611275,10.033740997314453,449700,0.0,0
1997-08-25,10.033741883885886,10.076621122705912,9.990862645065862,10.055181503295898,227300,0.0,0
1997-08-26,10.076620232345713,10.076620232345713,10.033740997314453,10.033740997314453,266800,0.0,0
1997-08-27,10.033741883885886,10.119500361525937,10.033741883885886,10.055181503295898,183200,0.0,0
1997-08-28,10.076619908371132,10.205257609329061,10.033740674718489,10.140938758850098,177900,0.0,0
1997-08-29,10.140945122676825,10.29102253464033,10.140945122676825,10.226703643798828,176600,0.0,0
1997-09-02,10.205260137135015,10.355337492092882,10.183820514998176,10.248139381408691,194000,0.0,0
1997-09-03,10.291016644376306,10.41965435243101,10.24813740835807,10.269577026367188,296000,0.0,0
1997-09-04,10.2910169770446,10.312456595746777,10.11950002742719,10.162379264831543,250400,0.0,0
1997-09-05,10.162377990691768,10.805566471115297,10.162377990691768,10.591170310974121,395800,0.0,0
1997-09-08,10.719814376983948,10.762693634491884,10.634055861968076,10.69837474822998,193200,0.0,0
1997-09-09,10.655491898136754,10.78412962728931,10.634052276611328,10.634052276611328,242300,0.0,0
1997-09-10,10.676926185748329,10.741245018192595,10.462530077600771,10.483969688415527,328500,0.0,0
1997-09-11,10.483975909062936,10.5697344032066,10.312458920775608,10.333898544311523,110400,0.0,0
1997-09-12,10.441090466786017,10.505409299230283,10.41965085597126,10.483969688415527,63400,0.0,0
1997-09-15,10.526854168984197,10.634052276611328,10.46253530440792,10.634052276611328,249600,0.0,0
1997-09-16,10.676927840077338,10.99852205212786,10.676927840077338,10.912763595581055,425200,0.0,0
1997-09-17,11.06284289472685,11.341557928896327,10.848446714596486,10.891325950622559,552400,0.0,0
1997-09-18,10.848450224846601,10.99852759949863,10.848450224846601,10.97708797454834,223600,0.0,0
1997-09-19,11.062846474349499,11.105725724250078,10.891329474747181,10.97708797454834,110500,0.0,0
1997-09-22,10.955645561218262,11.06284365868615,10.912766322231105,10.955645561218262,213500,0.0,0
1997-09-23,10.934210201301196,10.955649829146886,10.762693178535688,10.827012062072754,198400,0.0,0
1997-09-24,10.869889994228588,10.934208869934082,10.848450368993422,10.934208869934082,83300,0.0,0
1997-09-25,10.891324618447152,11.019962310791016,10.891324618447152,11.019962310791016,111400,0.0,0
1997-09-26,10.955646909959972,11.127163887023926,10.891328043560991,11.127163887023926,116800,0.0,0
1997-09-29,11.234360164269468,11.405877113342285,11.170041308367162,11.405877113342285,59300,0.0,0
1997-09-30,11.36300027029855,11.36300027029855,11.23436253138951,11.255802154541016,282700,0.0,0
1997-10-01,11.23436335104483,11.62027659592805,11.23436335104483,11.577397346496582,67900,0.0,0
1997-10-02,11.59883288951481,11.74891020971186,11.59883288951481,11.663151741027832,136000,0.0,0
