Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.003660140457997399,0.003610455198213458,0.003610455198213458,345600.0,0.0,0.0
1962-01-03,0.0,0.003552490823230338,0.0035276480411896615,0.0035442099906504154,1209600.0,0.0,0.0
1962-01-04,0.0,0.003577331987175581,0.00351936589642765,0.003569051157683134,2592000.0,0.0,0.0
1962-01-05,0.0,0.0037263873762757222,0.00351108496294637,0.003610455198213458,2937600.0,0.0,0.0
1962-01-08,0.0,0.0036104544180786398,0.0035607694533312533,0.0035856119357049465,1382400.0,0.0,0.0
1962-01-09,0.0,0.0036104563972431743,0.003519366960972548,0.0035193669609725475,460800.0,0.0,0.0
1962-01-10,0.0,0.0035607692290065846,0.003453117910234365,0.0035028031561523676,4089600.0,0.0,0.0
1962-01-11,0.0,0.003494522301480174,0.0034613987096975022,0.003494522301480174,691200.0,0.0,0.0
1962-01-12,0.0,0.003511083983088582,0.0035028031561523676,0.0035028031561523676,460800.0,0.0,0.0
1962-01-15,0.0,0.003511083664040122,0.0034779603593051434,0.0034779603593051434,633600.0,0.0,0.0
1962-01-16,0.0,0.003444836346144054,0.0032792192742584205,0.0033289045095443726,2592000.0,0.0,0.0
1962-01-17,0.0,0.0033537481561019314,0.0032792204192996664,0.00331234373152256,1382400.0,0.0,0.0
1962-01-18,0.0,0.0033371864999904846,0.00331234373152256,0.00331234373152256,1094400.0,0.0,0.0
1962-01-19,0.0,0.003378588706254959,0.003320622943046384,0.003378588706254959,748800.0,0.0,0.0
1962-01-22,0.0,0.003436554753764125,0.0033703078829394485,0.003378588706254959,1497600.0,0.0,0.0
1962-01-23,0.0,0.003386871442975354,0.003312343706730901,0.0033206248190253973,576000.0,0.0,0.0
1962-01-24,0.0,0.00331234373152256,0.0032957820754111133,0.00331234373152256,518400.0,0.0,0.0
1962-01-25,0.0,0.0033785897138142477,0.003295781171663478,0.0033744494430720806,633600.0,0.0,0.0
1962-01-26,0.0,0.0033785909309452713,0.0033454676158726215,0.0033454676158726215,230400.0,0.0,0.0
1962-01-29,0.0,0.0033289057231361057,0.0032999226823449135,0.0032999226823449135,403200.0,0.0,0.0
1962-01-30,0.0,0.003362030489370227,0.003299924108996315,0.003362030489370227,518400.0,0.0,0.0
1962-01-31,0.0,0.003362030489370227,0.003320626330554579,0.003362030489370227,1152000.0,0.0,0.0
1962-02-01,0.0,0.0033910127822309732,0.0033620297354092503,0.0033910127822309732,979200.0,0.0,0.0
1962-02-02,0.0,0.0033951506371865713,0.0033537462363084267,0.003378588706254959,1094400.0,0.0,0.0
1962-02-05,0.0,0.0034365575931850274,0.0033951534423977137,0.0033951534423977137,864000.0,0.0,0.0
1962-02-06,0.0,0.0034199957249814506,0.003386872122064233,0.003386872122064233,518400.0,0.0,0.0
1962-02-07,0.0,0.0034075737930834293,0.0033620290951233444,0.0034075737930834293,518400.0,0.0,0.0
1962-02-08,0.0,0.0034199959575041254,0.0033951534668527983,0.003403434297069907,633600.0,0.0,0.0
1962-02-09,0.0,0.0034117143493983294,0.0033620290951233444,0.0034075737930834293,864000.0,0.0,0.0
1962-02-12,0.0,0.003411714220419526,0.0033785906240548424,0.003411714220419526,345600.0,0.0,0.0
1962-02-13,0.0,0.0033951534423977137,0.003362029837467037,0.0033951534423977137,518400.0,0.0,0.0
1962-02-14,0.0,0.0033785921528964855,0.003362030489370227,0.003362030489370227,172800.0,0.0,0.0
1962-02-15,0.0,0.0033951534423977137,0.0033703106676244996,0.0033951534423977137,403200.0,0.0,0.0
1962-02-16,0.0,0.0034448364162763,0.0034034322896122865,0.003428274765610695,864000.0,0.0,0.0
1962-02-19,0.0,0.0034117122838175926,0.003362027059623938,0.003378588706254959,460800.0,0.0,0.0
1962-02-20,0.0,0.0033951506371865713,0.003378588706254959,0.003378588706254959,230400.0,0.0,0.0
1962-02-21,0.0,0.0034282739304486143,0.003378588706254959,0.003378588706254959,691200.0,0.0,0.0
1962-02-23,0.0,0.0033951534423977137,0.003362029837467037,0.0033951534423977137,403200.0,0.0,0.0
1962-02-26,0.0,0.0033785921528964855,0.003362030489370227,0.003362030489370227,403200.0,0.0,0.0
1962-02-27,0.0,0.003353748444640784,0.0033454676158726215,0.0033454676158726215,345600.0,0.0,0.0
1962-02-28,0.0,0.00336202895899412,0.0033206248190253973,0.0033206248190253973,288000.0,0.0,0.0
1962-03-01,0.0,0.003328905647019142,0.003312343706730901,0.0033206248190253973,288000.0,0.0,0.0
1962-03-02,0.0,0.0033371868905271215,0.003304063290127161,0.0033330463338643312,979200.0,0.0,0.0
1962-03-05,0.0,0.0033371882872133603,0.0032460988455169245,0.0032792221754789352,921600.0,0.0,0.0
1962-03-06,0.0,0.0032792207268152363,0.003212973811856256,0.0032626590691506863,864000.0,0.0,0.0
1962-03-07,0.0,0.0032460985525005755,0.0032378174364566803,0.0032378174364566803,1440000.0,0.0,0.0
