Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-12-14,4.697004795074463,4.697004795074463,4.644815667008529,4.697004795074463,7717200,0.0,0.0
1993-12-15,4.697004795074463,4.697004795074463,4.644815667008529,4.697004795074463,1833700,0.0,0.0
1993-12-16,4.697004795074463,4.72309935910743,4.670910231041496,4.697004795074463,624500,0.0,0.0
1993-12-17,4.6970082796810235,4.6970082796810235,4.670913696289062,4.6709136962890625,490500,0.0,0.0
1993-12-20,4.670910231041496,4.697004795074463,4.670910231041496,4.697004795074463,546000,0.0,0.0
1993-12-21,4.670913696289062,4.6970082796810235,4.644819112897101,4.6709136962890625,311300,0.0,0.0
1993-12-22,4.670910231041496,4.697004795074463,4.670910231041496,4.697004795074463,274800,0.0,0.0
1993-12-23,4.697004795074463,4.697004795074463,4.670910231041496,4.697004795074463,147200,0.0,0.0
1993-12-27,4.6970082796810235,4.6970082796810235,4.670913696289062,4.6709136962890625,164200,0.0,0.0
1993-12-28,4.670910231041496,4.697004795074463,4.670910231041496,4.697004795074463,283500,0.0,0.0
1993-12-29,4.697004795074463,4.72309935910743,4.670910231041496,4.697004795074463,256500,0.0,0.0
1993-12-30,4.72309935910743,4.72309935910743,4.697004795074463,4.697004795074463,153800,0.0,0.0
1993-12-31,4.697003245782736,4.723097801208496,4.670908690356976,4.723097801208496,200800,0.0,0.0
1994-01-03,4.697004795074463,4.72309935910743,4.697004795074463,4.697004795074463,312000,0.0,0.0
1994-01-04,4.723097801208496,4.723097801208496,4.697003245782736,4.723097801208496,236300,0.0,0.0
1994-01-05,4.697004795074463,4.749193923140397,4.697004795074463,4.697004795074463,240100,0.0,0.0
1994-01-06,4.697004795074463,4.72309935910743,4.697004795074463,4.697004795074463,150500,0.0,0.0
1994-01-07,4.723101002601037,4.749195575714111,4.6970064294879625,4.749195575714111,312600,0.0,0.0
1994-01-10,4.749196201733385,4.827479502395038,4.723101625180632,4.801384925842285,436100,0.0,0.0
1994-01-11,4.775287259110941,4.9057596284469644,4.775287259110941,4.853570938110352,514500,0.0,0.0
1994-01-12,4.879665497776823,4.879665497776823,4.853570938110352,4.853570938110352,364100,0.0,0.0
1994-01-13,4.853574281970772,4.931857585906982,4.853574281970772,4.931857585906982,420400,0.0,0.0
1994-01-14,4.9318548514145375,4.95794941459055,4.853571590882886,4.905760288238525,417000,0.0,0.0
1994-01-17,4.9318548514145375,4.9318548514145375,4.879666154058898,4.905760288238525,165600,0.0,0.0
1994-01-18,4.87966885961505,4.931857585906982,4.87966885961505,4.931857585906982,343400,0.0,0.0
1994-01-19,4.905760288238525,4.905760288238525,4.879666154058898,4.905760288238525,256300,0.0,0.0
1994-01-20,4.905763008262704,4.931857585906982,4.87966885961505,4.931857585906982,220300,0.0,0.0
1994-01-21,4.905763008262704,4.95795216355126,4.87966885961505,4.931857585906982,252600,0.0,0.0
1994-01-24,4.905759504768144,4.931854063776746,4.879665374755859,4.879665374755859,362800,0.0,0.0
1994-01-25,4.853574281970772,4.931857585906982,4.853574281970772,4.931857585906982,267200,0.0,0.0
1994-01-26,4.957949338268306,5.062327160369187,4.957949338268306,5.010138034820557,852800,0.0,0.0
1994-01-27,5.036232570340447,5.14061039187647,5.010138007707347,5.114516258239746,593200,0.0,0.0
1994-01-28,5.1145170341271315,5.140611171722412,5.062327900943686,5.140611171722412,455000,0.0,0.0
1994-01-31,5.14061039187647,5.14061039187647,5.088421695606646,5.114516258239746,377600,0.0,0.0
1994-02-01,5.140612196785093,5.21889591217041,5.114518053986515,5.21889591217041,471900,0.0,0.0
1994-02-02,5.218893651832487,5.218893651832487,5.166704530845735,5.192799091339111,236300,0.0,0.0
1994-02-03,5.218893651832487,5.271082343822897,5.166704530845735,5.192799091339111,1556900,0.0,0.0
1994-02-04,5.192800132333049,5.192800132333049,5.036233166982357,5.0884222984313965,623500,0.0,0.0
1994-02-07,5.088421695606646,5.14061039187647,5.036232570340447,5.114516258239746,437300,0.0,0.0
1994-02-08,5.140612196785093,5.21889591217041,5.140612196785093,5.21889591217041,820500,0.0,0.0
1994-02-09,5.192799695057912,5.218894258585061,5.140610568003612,5.166705131530762,510000,0.0,0.0
1994-02-10,5.1667057383141355,5.192800304905858,5.062327900943686,5.140611171722412,1031200,0.0,0.0
1994-02-11,5.166705989345325,5.297178399646671,5.166705989345325,5.271083831787109,284800,0.0,0.0
1994-02-14,5.271082504187527,5.427649442914751,5.271082504187527,5.349366188049316,1028200,0.0,0.0
1994-02-15,5.37546105719172,5.4015556220559455,5.218894525999199,5.297177791595459,1523900,0.0,0.0
1994-02-16,5.29717706547479,5.349366188049316,5.271082504187527,5.349366188049316,333800,0.0,0.0
1994-02-17,5.323275093355784,5.4015583992004395,5.323275093355784,5.4015583992004395,340100,0.0,0.0
1994-02-18,5.375463820920009,5.4015583992004395,5.297180515075354,5.4015583992004395,334800,0.0,0.0
1994-02-22,5.375459430377444,5.4537431012785635,5.375459430377444,5.427648544311523,277800,0.0,0.0
1994-02-23,5.453745057934987,5.50593376159668,5.401555925276855,5.50593376159668,407200,0.0,0.0
1994-02-24,5.505932087585551,5.558121204376222,5.453743399791189,5.558121204376221,326100,0.0,0.0
1994-02-25,5.532026290893554,5.558120847613943,5.479837606449056,5.532026290893555,278900,0.0,0.0
1994-02-28,5.532030516640538,5.532030516640538,5.375463485717773,5.375463485717773,276100,0.0,0.0
1994-03-01,5.323272489714893,5.479839453823103,5.323272489714893,5.453744888305664,600800,0.0,0.0
1994-03-02,5.375460597581615,5.479838848114015,5.3232719013117915,5.479838848114014,315900,0.0,0.0
1994-03-03,5.505931786216359,5.505931786216359,5.375459430377444,5.427648544311523,367400,0.0,0.0
1994-03-04,5.427648544311523,5.505931786216359,5.375459430377444,5.427648544311523,326400,0.0,0.0
1994-03-07,5.427648493008279,5.532026290893554,5.427648493008279,5.532026290893555,288900,0.0,0.0
1994-03-08,5.532028327925746,5.532028327925746,5.50593376159668,5.50593376159668,241500,0.0,0.0
1994-03-09,5.505931734173165,5.610309532058441,5.479837606449056,5.532026290893555,270600,0.0,0.0
1994-03-10,5.558120847613943,5.636404088778829,5.532026290893554,5.532026290893555,349300,0.0,0.0
1994-03-11,5.558125499167568,5.688597962964661,5.532030920608822,5.636408805847168,317500,0.0,0.0
1994-03-14,5.636405816749446,5.688594946190008,5.610311252029164,5.662500381469727,226900,0.0,0.0
1994-03-15,5.66250215258175,5.740785442231555,5.5842188629319445,5.688596725463867,266100,0.0,0.0
1994-03-16,5.740784645080566,5.819068352856638,5.688595935559672,5.740784645080566,243100,0.0,0.0
1994-03-17,5.740785071225973,5.766879642421696,5.584218502044678,5.584218502044678,282300,0.0,0.0
1994-03-18,5.584218420842362,5.766879558563232,5.584218420842362,5.766879558563232,281900,0.0,0.0
1994-03-21,5.766879214339257,5.819068352856638,5.714690504818362,5.740784645080566,138700,0.0,0.0
1994-03-22,5.849647521972655,5.849647521972655,5.716700947643134,5.849647521972656,213600,0.475,0.0
1994-03-23,5.849646082919885,5.956003665924072,5.849646082919885,5.956003665924072,440500,0.0,0.0
