Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-11,333.84265834263397,366.5723307291667,314.2048549107143,343.66156005859375,792500,0.0,0.0
2000-08-14,342.8433287143707,343.66157054901123,314.2048645019531,314.2048645019531,80200,0.0,0.0
2000-08-15,318.29605550864306,324.02374802422275,314.20484656894325,317.4778137207031,48400,0.0,0.0
2000-08-16,315.8413546783755,342.02509392632373,315.8413546783755,324.0237731933594,42100,0.0,0.0
2000-08-17,320.75079917907715,327.2967338562012,312.5683808326721,314.2048645019531,47200,0.0,0.0
2000-08-18,328.1149761083345,376.39124441355074,324.0237669299263,374.7547607421875,60400,0.0,0.0
2000-08-21,394.39259030691386,425.485782073849,364.9358823171859,397.6655578613281,66500,0.0,0.0
2000-08-22,402.5750478108724,410.7574674818251,353.48052978515625,353.48052978515625,33800,0.0,0.0
2000-08-23,355.11696419349084,360.02641531137317,333.8426760160006,340.38861083984375,17900,0.0,0.0
2000-08-24,338.75204436149,342.0250109736783,315.8412780761719,315.8412780761719,18400,0.0,0.0
2000-08-25,328.93318309598754,338.75208408392746,317.4777986100576,337.1156005859375,20100,0.0,0.0
2000-08-28,351.02573634556364,354.70782448904856,327.2967238653274,343.66156005859375,19400,0.0,0.0
2000-08-29,351.84409524792824,353.48057941187204,330.56980111665814,350.2076110839844,22700,0.0,0.0
2000-08-30,349.38930958483184,384.5737131261615,346.934583756367,371.4818420410156,19800,0.0,0.0
2000-08-31,394.39259579927307,432.03172319920367,389.4831443992821,423.84930419921875,87300,0.0,0.0
2000-09-01,422.2128237769717,425.4857914031498,392.75611514136904,412.3939208984375,27700,0.0,0.0
2000-09-05,414.0304017584008,425.485788368317,405.8479827513178,407.4844665527344,23000,0.0,0.0
2000-09-06,422.21273508379534,425.4857020224294,399.30196651335683,405.847900390625,20500,0.0,0.0
2000-09-07,418.93984374999997,418.93984374999997,350.2075256347656,376.3912658691406,23900,0.0,0.0
2000-09-08,373.52747525487626,379.6642902919224,360.0264821733747,366.5724182128906,15900,0.0,0.0
2000-09-11,361.66298489957245,366.57243718327703,353.48056442673146,363.2994689941406,34500,0.0,0.0
2000-09-12,355.9352060464712,361.662899017334,337.1156434279222,340.38861083984375,33800,0.0,0.0
2000-09-13,333.84271911621096,343.66162261962893,324.023815612793,327.2967834472656,10300,0.0,0.0
2000-09-14,363.2994324632466,363.2994324632466,327.2967860029249,332.20623779296875,8100,0.0,0.0
2000-09-15,328.9332275390625,340.3886135727612,327.29674381996267,328.9332275390625,3600,0.0,0.0
2000-09-18,343.66149427977246,346.9344608919608,312.56831146398355,315.8412780761719,18600,0.0,0.0
2000-09-19,342.84331317477756,343.66155497233075,281.47517835828995,294.5670471191406,48000,0.0,0.0
2000-09-20,301.1130194606551,302.7495032620717,255.2914730209902,271.65631103515625,24100,0.0,0.0
2000-09-21,270.0198211669922,281.47520751953124,266.7468536376953,278.2022399902344,25200,0.0,0.0
2000-09-22,251.20021075186648,283.11163817637066,247.10900210769927,276.5657043457031,8400,0.0,0.0
2000-09-25,278.2022812192803,283.111733240797,245.47260107583554,247.1090850830078,21000,0.0,0.0
2000-09-26,258.56442178262245,260.20090546479094,235.65365023226352,242.1995849609375,19600,0.0,0.0
2000-09-27,246.29082654870072,247.1090684973675,225.83477783203122,244.6543426513672,16700,0.0,0.0
2000-09-28,242.19962539672852,281.47524032592776,238.92665748596193,261.8374328613281,22000,0.0,0.0
2000-09-29,264.2922112908162,265.11045343103547,228.28955712116942,232.38076782226562,19100,0.0,0.0
2000-10-02,245.47257142908433,246.29081333384792,219.28883047664866,222.56179809570312,6800,0.0,0.0
2000-10-03,225.01654737577667,232.38072528989298,202.92401363342768,207.83346557617188,10100,0.0,0.0
2000-10-04,209.46993215460526,211.1064159995631,176.74025525544818,186.5591583251953,14600,0.0,0.0
2000-10-05,181.64968174525671,212.74287051246282,170.19429640997026,171.83078002929688,15100,0.0,0.0
2000-10-06,182.05877529046475,183.28613782051283,155.4659204727564,159.55712890625,11400,0.0,0.0
2000-10-09,171.83078881466025,175.1037562206538,151.3747425272007,162.0118865966797,10600,0.0,0.0
2000-10-10,165.2848670037238,166.92135083544386,144.01057719136332,148.92002868652344,13200,0.0,0.0
2000-10-11,137.46464399857953,150.55651485558712,106.37145071318655,108.0079345703125,42400,0.0,0.0
2000-10-12,133.37342981545322,137.46463931899473,117.82683370199548,135.82815551757812,37200,0.0,0.0
2000-10-13,148.9200156976369,206.1969448121126,144.82880647517433,198.0145263671875,42800,0.0,0.0
2000-10-16,212.7428741455078,214.37935779278095,193.10507037823015,212.7428741455078,38500,0.0,0.0
2000-10-17,222.5617919921875,224.19827575683593,199.65101928710936,204.5604705810547,11000,0.0,0.0
2000-10-18,202.92399561682413,219.28883397301965,155.4659643838572,211.10641479492188,19300,0.0,0.0
2000-10-19,222.56178635817307,243.83607476005724,176.74024210796097,180.83145141601562,25900,0.0,0.0
2000-10-20,196.3780329777644,196.3780329777644,183.2861641125801,191.4685821533203,21700,0.0,0.0
2000-10-23,193.10509514086175,220.10707878343987,186.55915971235797,216.015869140625,17800,0.0,0.0
2000-10-24,217.24323476155598,222.56180736400464,212.7429040979456,220.92532348632812,19700,0.0,0.0
2000-10-25,218.87970952426684,222.5617980957031,206.19696000043083,222.56179809570312,13200,0.0,0.0
2000-10-26,221.74353585078796,252.01848354997304,220.92529402108028,237.29013061523438,8700,0.0,0.0
2000-10-27,238.51751796404523,238.9266389211019,225.83476829528811,235.65367126464844,3300,0.0,0.0
2000-10-30,234.0171661376953,245.4725518926874,225.8347477412724,234.0171661376953,7600,0.0,0.0
2000-10-31,238.92660678961337,268.383311736278,229.10770514072516,255.29144287109375,10400,0.0,0.0
2000-11-01,254.88232196905673,274.9292461688702,250.38199204664963,255.29144287109375,11500,0.0,0.0
2000-11-02,254.88233349774333,258.56442178262245,232.3806828679265,242.1995849609375,7800,0.0,0.0
2000-11-03,234.83542622605415,247.1090547744542,234.83542622605415,238.9266357421875,7700,0.0,0.0
2000-11-06,242.1996735048966,245.47264206577356,227.47131498095015,232.38076782226562,9700,0.0,0.0
2000-11-07,235.65373638314261,235.65373638314261,229.10779926138866,232.38076782226562,6600,0.0,0.0
2000-11-08,232.38070465797603,232.38070465797603,197.1963021921557,211.10641479492188,20900,0.0,0.0
2000-11-09,196.37805320528656,209.46992341897231,196.37805320528656,207.01519775390625,12600,0.0,0.0
2000-11-10,200.0601496335839,202.92399635635505,194.7415771484375,194.7415771484375,18100,0.0,0.0
2000-11-13,181.64970087372097,184.92266845703125,178.37673329041067,184.92266845703125,13700,0.0,0.0
2000-11-14,184.10443000073704,191.4686072007665,170.19431751179246,173.46728515625,15700,0.0,0.0
2000-11-15,180.01320414023826,181.64968781424042,165.28485107421875,165.28485107421875,20400,0.0,0.0
