Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-06-02,0.6504688706508903,0.6504688706508903,0.5691602618195291,0.5827116966247559,14915200,0.0,0.0
1995-06-05,0.5827118652622875,0.5894875846258024,0.5522211281264701,0.5556089878082275,4787200,0.0,0.0
1995-06-06,0.5691604265352574,0.5759361458987725,0.5556089878082275,0.5556089878082275,4769600,0.0,0.0
1995-06-07,0.5556089878082275,0.5556089878082275,0.5285061103541677,0.5556089878082275,4793600,0.0,0.0
1995-06-08,0.5556088977389866,0.6098146438598633,0.5420574612087674,0.6098146438598633,7235200,0.0,0.0
1995-06-09,0.6098146438598633,0.6233660803900825,0.5962632073296441,0.6098146438598633,4771200,0.0,0.0
1995-06-12,0.6233662366867065,0.6233662366867065,0.5962633568307628,0.6233662366867065,4409600,0.0,0.0
1995-06-13,0.6233661039309069,0.6233661039309069,0.5962632298469543,0.5962632298469543,2212800,0.0,0.0
1995-06-14,0.6098146668889306,0.6098146668889306,0.5962632298469543,0.5962632298469543,4632000,0.0,0.0
1995-06-15,0.6098146155729133,0.6098146155729133,0.5962631796712929,0.599651038646698,896000,0.0,0.0
1995-06-16,0.5962632298469543,0.6098146668889306,0.5962632298469543,0.5962632298469543,388800,0.0,0.0
1995-06-19,0.6098146155729133,0.6098146155729133,0.5962631796712929,0.599651038646698,374400,0.0,0.0
1995-06-20,0.5962632298469543,0.6098146668889306,0.5962632298469543,0.5962632298469543,201600,0.0,0.0
1995-06-21,0.5962632073296441,0.6098146438598633,0.5962632073296441,0.6098146438598633,481600,0.0,0.0
1995-06-22,0.6098146438598633,0.6098146438598633,0.5962632073296441,0.6098146438598633,5576000,0.0,0.0
1995-06-23,0.6004980239085853,0.6504689455032349,0.596263200044632,0.6504689455032349,2844800,0.0,0.0
1995-06-26,0.6098147967587346,0.6504691165426503,0.6098147967587346,0.6233662366867065,825600,0.0,0.0
1995-06-27,0.6504689455032349,0.6504689455032349,0.6098146364092827,0.6504689455032349,1020800,0.0,0.0
1995-06-28,0.6098146364092827,0.6504689455032349,0.6098146364092827,0.6504689455032349,193600,0.0,0.0
1995-06-29,0.6504689455032349,0.6504689455032349,0.6098146364092827,0.6504689455032349,104000,0.0,0.0
1995-06-30,0.6504689455032349,0.6504689455032349,0.6504689455032349,0.6504689455032349,14400,0.0,0.0
1995-07-03,0.6504689455032349,0.6504689455032349,0.6504689455032349,0.6504689455032349,32000,0.0,0.0
1995-07-05,0.6233660864830017,0.7046747064590454,0.6233660864830017,0.6775718331336975,417600,0.0,0.0
1995-07-06,0.6775718252613858,0.718226134777069,0.6775718252613858,0.7182261347770691,691200,0.0,0.0
1995-07-07,0.6911233305931092,0.7724319577217101,0.6911233305931092,0.7453290820121765,1740800,0.0,0.0
1995-07-10,0.7588803768157959,0.78598324741636,0.7453289415155139,0.7588803768157959,1068800,0.0,0.0
1995-07-11,0.7859832759086902,0.7859832759086902,0.7046746611595154,0.7046746611595154,432000,0.0,0.0
1995-07-12,0.7317775062152319,0.7588803768157959,0.7317775062152319,0.7588803768157959,708800,0.0,0.0
1995-07-13,0.7588803768157959,0.7588803768157959,0.7317775062152319,0.7588803768157959,337600,0.0,0.0
1995-07-14,0.7588804144608347,0.7724318504333496,0.7588804144608347,0.7724318504333496,513600,0.0,0.0
1995-07-17,0.7453289784883197,0.7724318504333496,0.7453289784883197,0.7724318504333496,60800,0.0,0.0
1995-07-18,0.772431812116078,0.772431812116078,0.7182260709149497,0.7588803768157959,192000,0.0,0.0
1995-07-19,0.7588804442927521,0.7588804442927521,0.6911232617666135,0.7182261347770691,332800,0.0,0.0
1995-07-20,0.718226134777069,0.718226134777069,0.718226134777069,0.7182261347770691,0,0.0,0.0
1995-07-21,0.7182261908926615,0.7182261908926615,0.6911233157646366,0.6945111751556396,176000,0.0,0.0
1995-07-24,0.6775718252613858,0.718226134777069,0.6775718252613858,0.7182261347770691,3200,0.0,0.0
1995-07-25,0.7182263673520556,0.7182263673520556,0.6911234855651855,0.6911234855651855,46400,0.0,0.0
1995-07-26,0.7182261712021298,0.7317776083946229,0.6911232968171438,0.7317776083946228,187200,0.0,0.0
1995-07-27,0.7317775425158048,0.7724318504333496,0.7182261065432899,0.7724318504333496,979200,0.0,0.0
1995-07-28,0.772431887429336,0.7859833240509033,0.772431887429336,0.7859833240509033,9600,0.0,0.0
1995-07-31,0.7453290820121765,0.785983395576477,0.7453290820121765,0.7453290820121765,89600,0.0,0.0
1995-08-01,0.7859833240509033,0.7859833240509033,0.7859833240509033,0.7859833240509033,9600,0.0,0.0
1995-08-02,0.785983395576477,0.785983395576477,0.7453290820121765,0.7453290820121765,38400,0.0,0.0
1995-08-03,0.7453290141862015,0.7859833240509033,0.7453290141862015,0.7859833240509033,59200,0.0,0.0
1995-08-04,0.7453290820121765,0.7453290820121765,0.7453290820121765,0.7453290820121765,11200,0.0,0.0
1995-08-07,0.7724319577217101,0.7724319577217101,0.7453290820121765,0.7453290820121765,14400,0.0,0.0
1995-08-08,0.7453289784883197,0.7724318504333496,0.7453289784883197,0.7724318504333496,216000,0.0,0.0
1995-08-09,0.7724319577217101,0.7724319577217101,0.7453290820121765,0.7453290820121765,182400,0.0,0.0
1995-08-10,0.7724318504333496,0.7724318504333496,0.7724318504333496,0.7724318504333496,9600,0.0,0.0
1995-08-11,0.7453289784883197,0.7724318504333496,0.7453289784883197,0.7724318504333496,8000,0.0,0.0
1995-08-14,0.7724319426218669,0.7724319426218669,0.7453290674421523,0.7622683644294739,107200,0.0,0.0
1995-08-15,0.7724318504333496,0.7724318504333496,0.7724318504333496,0.7724318504333496,4800,0.0,0.0
1995-08-16,0.7724318504333496,0.7724318504333496,0.7724318504333496,0.7724318504333496,8000,0.0,0.0
1995-08-17,0.7724318504333496,0.7724318504333496,0.7453289784883197,0.7724318504333496,99200,0.0,0.0
1995-08-18,0.7453290820121765,0.7724319577217101,0.7453290820121765,0.7453290820121765,257600,0.0,0.0
1995-08-21,0.772431812116078,0.772431812116078,0.7588803768157959,0.7588803768157959,401600,0.0,0.0
1995-08-22,0.8130861520767212,0.8130861520767212,0.7724318444728852,0.8130861520767212,2531200,0.0,0.0
1995-08-23,0.8130861520767212,0.8130861520767212,0.7927589982748032,0.8130861520767212,928000,0.0,0.0
1995-08-24,0.8130861583508943,0.8130861583508943,0.7724318504333496,0.7724318504333496,9324800,0.0,0.0
1995-08-25,0.8130861520767212,0.8130861520767212,0.7724318444728852,0.8130861520767212,86400,0.0,0.0
1995-08-28,0.8130861583508943,0.8130861583508943,0.7724318504333496,0.7724318504333496,65600,0.0,0.0
1995-08-29,0.8130861520767212,0.8130861520767212,0.7724318444728852,0.8130861520767212,784000,0.0,0.0
1995-08-30,0.7724318444728852,0.8130861520767212,0.7724318444728852,0.8130861520767212,33600,0.0,0.0
1995-08-31,0.8130861520767212,0.8130861520767212,0.8130861520767212,0.8130861520767212,27200,0.0,0.0
1995-09-01,0.8130861520767212,0.8130861520767212,0.8130861520767212,0.8130861520767212,75200,0.0,0.0
1995-09-05,0.7724318444728852,0.8130861520767212,0.7724318444728852,0.8130861520767212,38400,0.0,0.0
1995-09-06,0.8130862251404793,0.8401890993118287,0.7724319138834554,0.8401890993118286,1896000,0.0,0.0
1995-09-07,0.7995347664469764,0.8537405133247375,0.7995347664469764,0.8537405133247375,769600,0.0,0.0
1995-09-08,0.8537403736263514,0.8672918081283569,0.8401889391243458,0.8672918081283569,2222400,0.0,0.0
1995-09-11,0.8672917879544773,0.8808432221412659,0.8537403537676885,0.8808432221412659,1158400,0.0,0.0
1995-09-12,0.8401890126141635,0.8943947553634644,0.8401890126141635,0.8943947553634644,427200,0.0,0.0
1995-09-13,0.8808432221412659,0.8808432221412659,0.8808432221412659,0.8808432221412659,6400,0.0,0.0
1995-09-14,0.8808432408233188,0.9079461097717285,0.8537403718749089,0.9079461097717285,452800,0.0,0.0
