Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-13,12.875196258544921,13.079564453124998,12.70761440135748,12.773012161254883,69567200.0,0.0,0
2001-06-14,12.670824581302176,12.670824581302176,12.057720166077877,12.32339859008789,31979800.0,0.0,0
2001-06-15,12.262095504186101,12.568647891790754,12.241658990187005,12.50733757019043,14369300.0,0.0,0
2001-06-18,12.28661272493393,12.507330696925624,12.28661272493393,12.392884254455566,4019800.0,0.0,0
2001-06-19,12.50733333428181,12.552293805773484,12.347925616584575,12.425585746765137,5690300.0,0.0,0
2001-06-20,12.425587927518809,12.50324807132912,12.335666189150965,12.384714126586914,3791600.0,0.0,0
2001-06-21,12.405153387541395,12.405153387541395,12.26209545135498,12.26209545135498,6027200.0,0.0,0
2001-06-22,12.26209545135498,12.270270368760611,12.163998781296504,12.26209545135498,4847700.0,0.0,0
2001-06-25,12.262088304485976,12.32339859008789,12.200778018884062,12.32339859008789,2420300.0,0.0,0
2001-06-26,12.262093504271723,12.294792389098998,12.184433360455854,12.278443336486816,3333300.0,0.0,0
2001-06-27,12.241657267105055,12.262093778227596,12.184433632676669,12.237569808959961,3182300.0,0.0,0
2001-06-28,12.253919248144474,12.441938430729959,12.249831789870557,12.429676055908203,2778100.0,0.0,0
2001-06-29,12.466461550804876,12.670829772949219,12.396976324091684,12.670829772949219,5777800.0,0.0,0
2001-07-02,12.548206887655708,12.548206887655708,12.433760423245358,12.45419692993164,3167600.0,0.0,0
2001-07-03,12.450113019416344,12.52368571181049,12.43376396533041,12.490986824035645,608700.0,0.0,0
2001-07-05,12.568645903658977,12.68309239091845,12.519597186375513,12.642218589782715,2085500.0,0.0,0
2001-07-06,12.662653018264757,12.662653018264757,12.466459740599337,12.527770042419434,945300.0,0.0,0
2001-07-09,12.507336234588742,12.56455909135807,12.36427831306247,12.417413711547852,2295300.0,0.0,0
2001-07-10,12.446029952038664,12.609524438353784,12.376544697904336,12.405156135559082,3301300.0,0.0,0
