Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-23,3.963074468797253,4.02499750737221,3.792786112716121,3.839228391647339,40594800.0,0.0,0.0
1993-02-24,3.9011502322028666,3.9940347615410303,3.854707967533785,3.9475924968719482,9426400.0,0.0,0.0
1993-02-25,3.9630730289152303,4.0404767990112305,3.94759227489603,4.0404767990112305,5229200.0,0.0,0.0
1993-02-26,4.040476809807544,4.102399826049805,3.978553793565282,4.102399826049805,2761200.0,0.0,0.0
1993-03-01,4.055957050994039,4.071437803097069,3.9630725383758545,3.9630725383758545,3014400.0,0.0,0.0
1993-03-02,3.9940336067866915,4.086918109270103,3.9785528563727897,4.071437358856201,3022800.0,0.0,0.0
1993-03-03,4.055956840515137,4.117879845713841,4.024995337915785,4.055956840515137,2808800.0,0.0,0.0
1993-03-04,4.0404767990112305,4.086919061068831,4.0404767990112305,4.0404767990112305,1783600.0,0.0,0.0
1993-03-05,4.024995359263025,4.133360618935492,3.963072353735902,4.117879867553711,3868800.0,0.0,0.0
1993-03-08,4.086919071989239,4.11788058011037,4.055957563868109,4.102399826049805,2516000.0,0.0,0.0
1993-03-09,4.08691909287002,4.27268814254593,4.08691909287002,4.226245880126953,2449200.0,0.0,0.0
1993-03-10,4.1952855368735085,4.412016155014576,4.179804778434861,4.396535396575928,3192800.0,0.0,0.0
1993-03-11,4.442977671891871,4.442977671891871,4.350093121259985,4.396535396575928,1276400.0,0.0,0.0
1993-03-12,4.365572708288279,4.48941874256596,4.210765165441177,4.47393798828125,2958800.0,0.0,0.0
1993-03-15,4.458458430330518,4.458458430330518,4.3655738796986325,4.396535396575928,1858400.0,0.0,0.0
1993-03-16,4.365573406219482,4.412015676498413,4.288169622421265,4.303650379180908,2182000.0,0.0,0.0
1993-03-17,4.303649671561353,4.350091934204102,4.257207408918605,4.350091934204102,2413600.0,0.0,0.0
1993-03-18,4.33461050192515,4.473937268058458,4.33461050192515,4.458456516265869,1765200.0,0.0,0.0
1993-03-19,4.489418732492547,4.489418732492547,4.412014961242676,4.412014961242676,2397600.0,0.0,0.0
1993-03-22,4.427496913453223,4.427496913453223,4.350093121259985,4.396535396575928,729200.0,0.0,0.0
1993-03-23,4.3965349197387695,4.3965349197387695,4.303650379180908,4.303650379180908,924000.0,0.0,0.0
1993-03-24,4.303650138161399,4.303650138161399,4.133361823342063,4.257207870483398,1787600.0,0.0,0.0
1993-03-25,4.226246358698065,4.257207870483398,4.1643233351273965,4.257207870483398,1080400.0,0.0,0.0
1993-03-26,4.3965328398824965,4.5358595848083505,4.38105209044629,4.53585958480835,2376800.0,0.0,0.0
1993-03-29,4.504898810708845,4.582302570343018,4.427495051074672,4.582302570343018,1273600.0,0.0,0.0
1993-03-30,4.644227260875391,4.75259256362915,4.597784988266637,4.75259256362915,1463600.0,0.0,0.0
1993-03-31,4.768073321165401,4.860957866382909,4.737111806092899,4.75259256362915,1856000.0,0.0,0.0
1993-04-01,4.690667833830859,4.706148585757694,4.551341066489348,4.582302570343018,1410000.0,0.0,0.0
1993-04-02,4.520380240992496,4.597784012242367,4.412014961242676,4.412014961242676,1338800.0,0.0,0.0
1993-04-05,4.396533051852523,4.504898303130577,4.396533051852523,4.489417552947998,873200.0,0.0,0.0
1993-04-06,4.504900217056274,4.520380973815918,4.427496433258057,4.427496433258057,763200.0,0.0,0.0
1993-04-07,4.412013802035102,4.504898303130577,4.412013802035102,4.489417552947998,240400.0,0.0,0.0
1993-04-08,4.48941874256596,4.48941874256596,4.4584572339965405,4.47393798828125,304000.0,0.0,0.0
1993-04-12,4.473937306855175,4.582302570343018,4.473937306855175,4.582302570343018,217600.0,0.0,0.0
1993-04-13,4.644227262403144,4.752592565192551,4.644227262403144,4.721631050109863,937600.0,0.0,0.0
1993-04-14,4.721629650067217,4.8609564266265775,4.721629650067217,4.845475673675537,689600.0,0.0,0.0
1993-04-15,4.7835548210144045,4.7835548210144045,4.582304941813151,4.644227981567383,1319600.0,0.0,0.0
1993-04-16,4.675187818980137,4.706149327715105,4.613264801510201,4.6287455558776855,1452400.0,0.0,0.0
1993-04-19,4.597786697622848,4.628748224206166,4.504902117872891,4.520382881164551,861600.0,0.0,0.0
1993-04-20,4.566823989679452,4.5977855082535495,4.28817032251257,4.381054878234863,2764000.0,0.0,0.0
1993-04-21,4.381052953795293,4.44297596374293,4.319129943847656,4.319129943847656,1372800.0,0.0,0.0
1993-04-22,4.319129943847656,4.396533706282202,4.303649191360747,4.319129943847656,1387600.0,0.0,0.0
