Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.5803899458965132,1.4223508834838867,1.4223508834838867,10800,0.0,0.0
1980-03-18,0.0,1.5803899458965132,1.4223508834838867,1.4223508834838867,8100,0.0,0.0
1980-03-19,0.0,1.5803899458965132,1.4223508834838867,1.4223508834838867,3000,0.0,0.0
1980-03-20,0.0,1.5803899458965132,1.4223508834838867,1.4223508834838867,9900,0.0,0.0
1980-03-21,0.0,1.5013709305231078,1.3433318138122559,1.3433318138122559,9900,0.0,0.0
1980-03-24,0.0,1.4618607956139333,1.3038218021392822,1.3038218021392822,24300,0.0,0.0
1980-03-25,0.0,1.4618607956139333,1.3038218021392822,1.3038218021392822,21000,0.0,0.0
1980-03-26,0.0,1.4618607956139333,1.3038218021392822,1.3038218021392822,900,0.0,0.0
1980-03-27,0.0,1.3828411135614829,1.2248021364212036,1.2248021364212036,22800,0.0,0.0
1980-03-28,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,6600,0.0,0.0
1980-03-31,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,7200,0.0,0.0
1980-04-01,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,1800,0.0,0.0
1980-04-02,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,5700,0.0,0.0
1980-04-03,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,6300,0.0,0.0
1980-04-07,0.0,1.3828411135614829,1.2248021364212036,1.2248021364212036,5700,0.0,0.0
1980-04-08,0.0,1.3433317445820518,1.1852927207946777,1.1852927207946777,18300,0.0,0.0
1980-04-09,0.0,1.3433317445820518,1.1852927207946777,1.1852927207946777,14400,0.0,0.0
1980-04-10,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,13500,0.0,0.0
1980-04-11,0.0,1.5013709305231078,1.3433318138122559,1.3433318138122559,16500,0.0,0.0
1980-04-14,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,10200,0.0,0.0
1980-04-15,0.0,1.3433317445820518,1.1852927207946777,1.1852927207946777,4800,0.0,0.0
1980-04-16,0.0,1.3433317445820518,1.1852927207946777,1.1852927207946777,6300,0.0,0.0
1980-04-17,1.1852927207946777,1.1852927207946777,1.1852927207946777,1.1852927207946777,0,0.0,0.0
1980-04-18,0.0,1.3433317445820518,1.1852927207946777,1.1852927207946777,1200,0.0,0.0
1980-04-21,0.0,1.3038225027779897,1.1457834243774414,1.1457834243774414,14400,0.0,0.0
1980-04-22,0.0,1.3828411135614829,1.2248021364212036,1.2248021364212036,13500,0.0,0.0
1980-04-23,0.0,1.5013709305231078,1.3433318138122559,1.3433318138122559,21900,0.0,0.0
1980-04-24,0.0,1.4618607956139333,1.3038218021392822,1.3038218021392822,20100,0.0,0.0
1980-04-25,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,5400,0.0,0.0
1980-04-28,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,4500,0.0,0.0
1980-04-29,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,12900,0.0,0.0
1980-04-30,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,9900,0.0,0.0
1980-05-01,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,20700,0.0,0.0
1980-05-02,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,6600,0.0,0.0
1980-05-05,0.0,1.3828411135614829,1.2248021364212036,1.2248021364212036,23700,0.0,0.0
1980-05-06,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,47700,0.0,0.0
1980-05-07,0.0,1.4618607956139333,1.3038218021392822,1.3038218021392822,32400,0.0,0.0
1980-05-08,0.0,1.4618607956139333,1.3038218021392822,1.3038218021392822,52500,0.0,0.0
1980-05-09,0.0,1.4223522288922055,1.2643131017684937,1.2643131017684937,32700,0.0,0.0
