Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02,0.0,0.37378209829330444,0.37378209829330444,0.37378209829330444,37600,0.0,0.0
1973-05-03,0.0,0.37587026644019444,0.37378209829330444,0.37378209829330444,23600,0.0,0.0
1973-05-04,0.0,0.37587061524391174,0.3737824451592234,0.37587061524391174,36000,0.0,0.0
1973-05-07,0.0,0.37795878532860017,0.3737824451592234,0.37587061524391174,30200,0.0,0.0
1973-05-08,0.0,0.37795878532860017,0.3737824451592234,0.37587061524391174,23000,0.0,0.0
1973-05-09,0.0,0.37795878532860017,0.37587061524391174,0.37587061524391174,33400,0.0,0.0
1973-05-10,0.0,0.37795878532860017,0.37587061524391174,0.37587061524391174,17800,0.0,0.0
1973-05-11,0.0,0.37795878532860017,0.37587061524391174,0.37587061524391174,24600,0.0,0.0
1973-05-14,0.0,0.3779584345870844,0.37378209829330444,0.37378209829330444,49800,0.0,0.0
1973-05-15,0.0,0.37587026644019444,0.3716939301464145,0.37378209829330444,21600,0.0,0.0
1973-05-16,0.0,0.3737821371367808,0.3716939687728882,0.3716939687728882,35400,0.0,0.0
1973-05-17,0.0,0.3737821371367808,0.3716939687728882,0.3716939687728882,14000,0.0,0.0
1973-05-18,0.0,0.3737821371367808,0.3675176320451029,0.3716939687728882,40600,0.0,0.0
1973-05-21,0.0,0.3716939687728882,0.36542946368121026,0.3716939687728882,33000,0.0,0.0
1973-05-22,0.0,0.3779584345870844,0.36751759385263455,0.37378209829330444,15800,0.0,0.0
1973-05-23,0.0,0.3737821371367808,0.3675176320451029,0.3716939687728882,32000,0.0,0.0
1973-05-24,0.0,0.37587061524391174,0.36751793490515816,0.37587061524391174,14400,0.0,0.0
1973-05-25,0.0,0.37646587422915867,0.3700850966998509,0.3722120225429535,35200,0.205,0.0
1973-05-29,0.0,0.3764661203392527,0.3722122658721425,0.37433919310569763,19400,0.0,0.0
1973-05-30,0.0,0.37433917300645697,0.3637045374096826,0.3658314645290375,40400,0.0,0.0
1973-05-31,0.0,0.37008531876774725,0.3637045374096826,0.3658314645290375,22600,0.0,0.0
1973-06-01,0.0,0.37008512020111084,0.36583126824477624,0.37008512020111084,12600,0.0,0.0
1973-06-04,0.0,0.37008550366914345,0.36795857548713684,0.36795857548713684,14800,0.0,0.0
1973-06-05,0.0,0.37008531876774725,0.3658314645290375,0.3658314645290375,21400,0.0,0.0
1973-06-06,0.0,0.3722120225429535,0.3679581708567483,0.3722120225429535,15200,0.0,0.0
