Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,230400,0.0,0.0
1980-03-18,0.37531286038372974,0.3785483036280104,0.3688419461250305,0.3688419461250305,493200,0.0,0.0
1980-03-19,0.3688419461250305,0.3785483036280104,0.3688419461250305,0.3688419461250305,72000,0.0,0.0
1980-03-20,0.3688419461250305,0.3785483036280104,0.3688419461250305,0.3688419461250305,97200,0.0,0.0
1980-03-21,0.36884201804729627,0.3753129335677902,0.36560654640197754,0.36560654640197754,198000,0.0,0.0
1980-03-24,0.36560654640197754,0.3753129335677902,0.36560654640197754,0.36560654640197754,230400,0.0,0.0
1980-03-25,0.36560654640197754,0.3753129335677902,0.36560654640197754,0.36560654640197754,64800,0.0,0.0
1980-03-26,0.36560654640197754,0.3753129335677902,0.36560654640197754,0.36560654640197754,28800,0.0,0.0
1980-03-27,0.3656062701568783,0.36884173935753845,0.35913535952568054,0.35913535952568054,90000,0.0,0.0
1980-03-28,0.36560654640197754,0.3753129335677902,0.36560654640197754,0.36560654640197754,104400,0.0,0.0
1980-03-31,0.3720773160457611,0.38178367163595456,0.3720773160457611,0.3720773160457611,111600,0.0,0.0
1980-04-01,0.3720773160457611,0.38178367163595456,0.3720773160457611,0.3720773160457611,68400,0.0,0.0
1980-04-02,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,68400,0.0,0.0
1980-04-03,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,28800,0.0,0.0
1980-04-07,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,90000,0.0,0.0
1980-04-08,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,36000,0.0,0.0
1980-04-09,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,133200,0.0,0.0
1980-04-10,0.37531278642258065,0.38178367163595456,0.3720773160457611,0.3720773160457611,295200,0.0,0.0
1980-04-11,0.3720773160457611,0.38178367163595456,0.3720773160457611,0.3720773160457611,126000,0.0,0.0
1980-04-14,0.3720773160457611,0.38178367163595456,0.3720773160457611,0.3720773160457611,183600,0.0,0.0
1980-04-15,0.3720773160457611,0.38178367163595456,0.3720773160457611,0.3720773160457611,7200,0.0,0.0
1980-04-16,0.3720773160457611,0.38178367163595456,0.3720773160457611,0.3720773160457611,241200,0.0,0.0
1980-04-17,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,262800,0.0,0.0
1980-04-18,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,75600,0.0,0.0
1980-04-21,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,36000,0.0,0.0
1980-04-22,0.3753127455711365,0.3850191001048281,0.3753127455711365,0.3753127455711365,10800,0.0,0.0
1980-04-23,0.38178351521492004,0.39148989459843236,0.38178351521492004,0.38178351521492004,212400,0.0,0.0
1980-04-24,0.38825470209121704,0.39796108838834265,0.38825470209121704,0.38825470209121704,75600,0.0,0.0
1980-04-25,0.3947252631187439,0.4044316407130534,0.3947252631187439,0.3947252631187439,90000,0.0,0.0
1980-04-28,0.3979608416557312,0.4076671941648531,0.3979608416557312,0.3979608416557312,79200,0.0,0.0
1980-04-29,0.4011964499950409,0.4109028065386665,0.4011964499950409,0.4011964499950409,93600,0.0,0.0
1980-04-30,0.4044319987297058,0.4141383571462904,0.4044319987297058,0.4044319987297058,28800,0.0,0.0
1980-05-01,0.4076671600341797,0.4173735117306673,0.4076671600341797,0.4076671600341797,122400,0.0,0.0
1980-05-02,0.4076674422785205,0.4141383571462904,0.4044319987297058,0.4044319987297058,79200,0.0,0.0
1980-05-05,0.43031561374664307,0.4400219717868971,0.43031561374664307,0.43031561374664307,788400,0.0,0.0
