Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-07-22,3.0857787132263184,3.10662846184275,3.0857787132263184,3.0857787132263184,1142300,0.0,0.0
1994-07-25,3.0857781960098483,3.106627941131592,3.0857781960098483,3.106627941131592,111900,0.0,0.0
1994-07-26,3.0857787132263184,3.10662846184275,3.0857787132263184,3.0857787132263184,57700,0.0,0.0
1994-07-27,3.10662846184275,3.10662846184275,3.0857787132263184,3.0857787132263184,30100,0.0,0.0
1994-07-28,3.0857787132263184,3.10662846184275,3.0857787132263184,3.0857787132263184,67400,0.0,0.0
1994-07-29,3.0857787132263184,3.10662846184275,3.0857787132263184,3.0857787132263184,16100,0.0,0.0
1994-08-01,3.0857787132263184,3.10662846184275,3.0857787132263184,3.0857787132263184,17500,0.0,0.0
1994-08-02,3.0857787132263184,3.10662846184275,3.0857787132263184,3.0857787132263184,48400,0.0,0.0
1994-08-03,3.0857781960098483,3.106627941131592,3.0857781960098483,3.106627941131592,30300,0.0,0.0
1994-08-04,3.0857780956968464,3.0857780956968464,3.0440783500671387,3.0440783500671387,446900,0.0,0.0
1994-08-05,3.0440783500671387,3.064928094511095,3.0440783500671387,3.0440783500671387,105400,0.0,0.0
1994-08-08,3.0440783500671387,3.064928094511095,3.0440783500671387,3.0440783500671387,40900,0.0,0.0
1994-08-09,3.0649287700653076,3.0649287700653076,3.0440790210257678,3.0649287700653076,65900,0.0,0.0
1994-08-10,3.04407917434057,3.04407917434057,3.0023794174194336,3.0023794174194336,108100,0.0,0.0
1994-08-11,3.0023806635129158,3.0440804377409236,2.9815309047698975,2.9815309047698975,54600,0.0,0.0
1994-08-12,3.0023794174194336,3.0023794174194336,2.9815296673297977,3.0023794174194336,69200,0.0,0.0
1994-08-15,2.9815296673297977,3.023229424250934,2.9815296673297977,3.0023794174194336,19500,0.0,0.0
1994-08-16,3.0440788701681387,3.0440788701681387,3.0023791174137524,3.0232291221618652,88700,0.0,0.0
1994-08-17,3.023229424250934,3.023229424250934,3.0023794174194336,3.0023794174194336,74900,0.0,0.0
1994-08-18,3.0023791174137524,3.0232291221618652,3.0023791174137524,3.0232291221618652,36200,0.0,0.0
1994-08-19,3.0023794174194336,3.023229424250934,2.9815296673297977,3.0023794174194336,43600,0.0,0.0
1994-08-22,3.0023794174194336,3.0023794174194336,2.9815296673297977,3.0023794174194336,29100,0.0,0.0
1994-08-23,2.9815309047698975,3.0023806635129158,2.9815309047698975,2.9815309047698975,22000,0.0,0.0
1994-08-24,2.9815296673297977,3.023229424250934,2.9815296673297977,3.0023794174194336,52000,0.0,0.0
1994-08-25,3.0232291221618652,3.0440788701681387,3.0023791174137524,3.0232291221618652,41400,0.0,0.0
1994-08-26,3.0232286056231823,3.0440783500671387,3.0232286056231823,3.0440783500671387,38300,0.0,0.0
1994-08-29,3.0440783500671387,3.064928094511095,3.0232286056231823,3.0440783500671387,36600,0.0,0.0
1994-08-30,3.0649287078680407,3.0857787132263184,3.0440789592516095,3.0857787132263184,29300,0.0,0.0
