Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-24,47.1936744180201,47.1936744180201,47.14160919189453,47.14160919189453,3600,0.0,0.0
2015-06-25,46.784591235470664,46.784591235470664,46.04079818725586,46.04079818725586,4100,0.0,0.0
2015-06-26,46.04079818725586,46.04079818725586,46.04079818725586,46.04079818725586,100,0.0,0.0
2015-06-29,45.311882663406685,45.311882663406685,45.222625732421875,45.222625732421875,300,0.0,0.0
2015-06-30,45.61683825780942,45.66890349163885,44.87304515416994,45.2970085144043,2015000,0.0,0.0
2015-07-01,45.178002250343965,46.41270065307617,45.09618365319859,46.41270065307617,213500,0.0,0.0
2015-07-02,46.85897490755364,48.346561112634355,46.4126996758635,48.3391227722168,1936700,0.0,0.0
2015-07-06,48.43581651219303,49.38787373061676,46.851538127269194,47.41682052612305,2322200,0.0,0.0
2015-07-07,47.53582479801316,47.595328370559045,45.77303579145031,46.46476364135742,3388600,0.0,0.0
2015-07-08,46.48707548576917,47.528386430130915,44.25569624035268,44.41189193725586,4200100,0.0,0.0
2015-07-09,44.255695662572464,45.319321613678625,43.519340930590644,44.26313400268555,2535200,0.0,0.0
2015-07-10,44.60528423291836,45.81766768772468,44.18132083857777,45.668907165527344,2482800,0.0,0.0
2015-07-13,46.144929869761576,46.30112556374914,45.825100141715104,46.20443344116211,1386200,0.0,0.0
2015-07-14,46.189562139570945,46.896166738586686,45.698659980231035,46.25650405883789,1104100,0.0,0.0
2015-07-15,46.30112568795605,46.80690762080249,45.468078835284096,45.83253860473633,1342800,0.0,0.0
2015-07-16,45.892047063716454,47.36475668020844,45.77006394173459,46.35319900512695,1516000,0.0,0.0
2015-07-17,46.57633453787554,47.044924799071495,45.847414954161636,45.92923355102539,1346500,0.0,0.0
2015-07-20,46.11518588452929,46.80691381450991,45.74328772577447,45.780479431152344,2194200,0.0,0.0
2015-07-21,45.99617336635383,46.75484312844652,44.344953165919364,44.51602554321289,1998900,0.0,0.0
2015-07-22,44.887919478689376,45.475516849995344,44.30776044742148,44.73172378540039,999000,0.0,0.0
2015-07-23,44.45652197071209,45.20775339259588,44.144127427790295,44.51602554321289,1248300,0.0,0.0
2015-07-24,44.29289335127478,44.59041127132261,42.88712550915876,43.81686782836914,1281400,0.0,0.0
2015-07-27,43.474717519554034,44.19619562906934,43.03959663229588,43.28133010864258,1393100,0.0,0.0
2015-07-28,43.52678651195012,44.441652111334925,42.760678292063915,44.136695861816406,1816500,0.0,0.0
2015-07-29,43.794548850696394,44.42677319279677,43.19951621347702,44.173885345458984,1986900,0.0,0.0
2015-07-30,45.63914504561933,47.00028551839887,45.401130791526114,46.732521057128906,3918000,0.0,0.0
2015-07-31,45.74328817892379,47.41682361155782,45.49040032570231,46.90360641479492,1803400,0.0,0.0
2015-08-03,47.13417758735482,48.1531735358219,46.405261168275416,46.98542022705078,2361800,0.0,0.0
2015-08-04,46.301128308928654,47.193681932855874,46.293693117586706,46.53914260864258,780200,0.0,0.0
2015-08-05,47.074671539679095,47.57301197713928,46.27881324807469,46.67302322387695,1664100,0.0,0.0
