Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1974-12-17,0.0,2.0512216420009217,1.8426228309499806,2.0164551734924316,310800,0.025,1.02
1974-12-18,0.0,2.1555217491175562,2.085988789468603,2.0975775718688965,95400,0.0,0.0
1974-12-19,0.0,2.248231407857776,2.062810297733791,2.201876163482666,143100,0.0,0.0
1974-12-20,0.0,2.213464297330023,2.1439313888549805,2.1439313888549805,75300,0.0,0.0
1974-12-23,0.0,2.2250518798828125,2.109163805346725,2.2250518798828125,112800,0.0,0.0
1974-12-24,0.0,2.317763412663529,2.2366418669570787,2.2714083194732666,65700,0.0,0.0
1974-12-26,0.0,2.3525298651797164,2.248230507631153,2.2714083194732666,40800,0.0,0.0
1974-12-27,0.0,2.248230945138624,2.1555204754695887,2.167109251022339,82500,0.0,0.0
1974-12-30,0.0,2.2482314109802246,2.143932144147257,2.2482314109802246,37800,0.0,0.0
1974-12-31,0.0,2.3525282332069986,2.2829953764102715,2.294584274291992,74100,0.0,0.0
1975-01-02,0.0,2.4800061690618143,2.294585065270769,2.3872954845428467,119100,0.0,0.0
1975-01-03,0.0,2.387296868154313,2.3177639470891673,2.329352855682373,43800,0.0,0.0
1975-01-06,0.0,2.422063678905464,2.3177642822265625,2.3177642822265625,137100,0.0,0.0
1975-01-07,0.0,2.306173172173713,2.271406743775349,2.294584274291992,25500,0.0,0.0
1975-01-08,0.0,2.352530810436736,2.2366427656497825,2.2482314109802246,95100,0.0,0.0
1975-01-09,0.0,2.2945858660683975,2.190286508519834,2.2714083194732666,128700,0.0,0.0
1975-01-10,0.0,2.433652237280091,2.329352855682373,2.329352855682373,101100,0.0,0.0
1975-01-13,0.0,2.37570602897044,2.294584274291992,2.294584274291992,95700,0.0,0.0
1975-01-14,0.0,2.3757083415985107,2.294586507952192,2.3757083415985107,145800,0.0,0.0
1975-01-15,0.0,2.433651924133301,2.3409414630581784,2.433651924133301,161700,0.0,0.0
1975-01-16,0.0,2.491595605398337,2.4104740619659424,2.4104740619659424,80100,0.0,0.0
1975-01-17,0.0,2.4104750338836407,2.294586726935834,2.3177642822265625,61500,0.0,0.0
1975-01-20,0.0,2.3641174716335907,2.294584604820838,2.3525285720825195,51900,0.0,0.0
1975-01-21,0.0,2.4336508268023307,2.3872954845428467,2.3872954845428467,62400,0.0,0.0
1975-01-22,0.0,2.35253040762174,2.2945863951498002,2.329352855682373,57600,0.0,0.0
1975-01-23,0.0,2.4104746352812443,2.340941715660122,2.398885726928711,41700,0.0,0.0
1975-01-24,0.0,2.410473288296034,2.3177626037770658,2.3872954845428467,89700,0.0,0.0
1975-01-27,0.0,2.5611296007529605,2.480008022723807,2.5263631343841553,99000,0.0,0.0
1975-01-28,0.0,2.5958958662055056,2.4800078307770095,2.5495407581329346,134100,0.0,0.0
1975-01-29,0.0,2.5611296007529605,2.503185578553981,2.5263631343841553,111900,0.0,0.0
1975-01-30,0.0,2.549540199412461,2.4104743751762725,2.433651924133301,71700,0.0,0.0
1975-01-31,0.0,2.5495409554614175,2.422063735277739,2.5263631343841553,113100,0.0,0.0
1975-02-03,0.0,2.711784736775431,2.537952381853929,2.6654293537139893,78300,0.0,0.0
1975-02-04,0.0,2.7117840917693985,2.5495406875151216,2.561129331588745,74100,0.0,0.0
1975-02-05,0.0,2.6654283262637364,2.572717861125344,2.6422507762908936,126600,0.0,0.0
1975-02-06,0.0,2.8160829626164015,2.653839588165283,2.653839588165283,205800,0.0,0.0
1975-02-07,0.0,2.5958954554130655,2.549540354676046,2.5727179050445557,85800,0.0,0.0
1975-02-10,0.0,2.607485294342041,2.572718823750814,2.607485294342041,141000,0.0,0.0
1975-02-11,0.0,2.5958958662055056,2.5495407581329346,2.5495407581329346,66900,0.0,0.0
1975-02-12,0.0,2.595896556488021,2.5263636106423855,2.584307909011841,316800,0.0,0.0
1975-02-13,0.0,2.665429502333657,2.584307909011841,2.584307909011841,231900,0.0,0.0
1975-02-14,0.0,2.6306630294108393,2.572718996288522,2.584307909011841,122400,0.0,0.0
1975-02-18,0.0,2.572718828694609,2.4800083286888883,2.514774799346924,67200,0.0,0.0
1975-02-19,0.0,2.5379507541656494,2.4220625034593293,2.5379507541656494,99000,0.0,0.0
1975-02-20,0.0,2.584307909011841,2.4336531045972505,2.584307909011841,120900,0.0,0.0
1975-02-21,0.0,2.572718828694609,2.4800083286888883,2.514774799346924,151500,0.0,0.0
1975-02-24,0.0,2.5843074218302227,2.5147744890926123,2.5263631343841553,138900,0.0,0.0
1975-02-25,0.0,2.549541551125323,2.445242127650839,2.480008602142334,100500,0.0,0.0
1975-02-26,0.0,2.526363446068188,2.468419416720503,2.514774799346924,99900,0.0,0.0
1975-02-27,0.0,2.572718511291592,2.503185578553981,2.5263631343841553,87900,0.0,0.0
1975-02-28,0.0,2.5958962440490723,2.526363306572337,2.5958962440490723,37200,0.0,0.0
1975-03-03,0.0,2.688605308532715,2.6190724149089974,2.688605308532715,78900,0.0,0.0
1975-03-04,0.0,2.8740269809940173,2.746550062298775,2.7813165187835693,224400,0.0,0.0
1975-03-05,0.0,2.9203835231501882,2.7465511705817245,2.8508505821228027,159300,0.0,0.0
1975-03-06,0.0,2.943560193162647,2.80449435308808,2.931971549987793,55200,0.0,0.0
1975-03-07,0.0,3.0246816074146943,2.897204693219015,2.955148696899414,174300,0.0,0.0
1975-03-10,0.0,2.9899152967359037,2.8856159259195353,2.966737747192383,85200,0.0,0.0
1975-03-11,0.0,2.989916880925496,2.8972063683822853,2.920383930206299,109800,0.0,0.0
1975-03-12,0.0,2.9203841945653135,2.8276736736297607,2.8276736736297607,161100,0.0,0.0
1975-03-13,0.0,2.862438678741455,2.7697279402801076,2.862438678741455,26100,0.0,0.0
1975-03-14,0.0,2.816082587416344,2.734960778375523,2.7697272300720215,144300,0.0,0.0
1975-03-17,0.0,2.955148696899414,2.7813164206112133,2.955148696899414,114900,0.0,0.0
1975-03-18,0.0,3.00858210936505,2.9040367881810036,2.9621174335479736,134400,0.025,0.0
1975-03-19,0.0,2.9505023942319895,2.8459570306662187,2.8575732707977295,53100,0.0,0.0
1975-03-20,0.0,2.9156539397100656,2.8459570306662187,2.8575732707977295,72300,0.0,0.0
1975-03-21,0.0,2.973733405283573,2.776258749975841,2.8808040618896484,105900,0.0,0.0
1975-03-24,0.0,2.7878758795000644,2.718178982512563,2.764643669128418,151500,0.0,0.0
1975-03-25,0.0,2.8111085718209936,2.5787856306563373,2.799492597579956,240900,0.0,0.0
1975-03-26,0.0,2.8575737687599174,2.7646446291317806,2.8111090660095215,104700,0.0,0.0
1975-03-27,0.0,2.892421720871297,2.799492597579956,2.799492597579956,69900,0.0,0.0
1975-03-31,0.0,2.8459570366024534,2.7530279129743573,2.7878763675689697,59400,0.0,0.0
1975-04-01,0.0,2.741411689131199,2.6484825649501347,2.7065632343292236,173700,0.0,0.0
1975-04-02,0.0,2.7414111832361514,2.6252498659141725,2.6600983142852783,306300,0.0,0.0
1975-04-03,0.0,2.7297954558142807,2.62525010132615,2.6949470043182373,30000,0.0,0.0
1975-04-04,0.0,2.6833310262396397,2.602017876214235,2.636866331100464,263100,0.0,0.0
1975-04-07,0.0,2.6717142864939394,2.6020173897517274,2.6600983142852783,74400,0.0,0.0
1975-04-08,0.0,2.694946770868204,2.6368658461576735,2.648482084274292,68400,0.0,0.0
1975-04-09,0.0,2.834341526031494,2.6600992245515385,2.834341526031494,93600,0.0,0.0
1975-04-10,0.0,3.0318169826472703,2.8227261562578034,2.97373628616333,112800,0.0,0.0
1975-04-11,0.0,3.066664695739746,2.904038626256558,3.066664695739746,94200,0.0,0.0
1975-04-14,0.0,3.0666644535599206,2.8808059132048003,3.0434322357177734,94500,0.0,0.0
1975-04-15,0.0,3.101512446289971,2.9272701740264893,2.9272701740264893,66000,0.0,0.0
1975-04-16,0.0,3.031816005706787,2.8575737065282363,3.031816005706787,151200,0.0,0.0
1975-04-17,0.0,3.159592143767075,3.055046812548247,3.124743700027466,138300,0.0,0.0
1975-04-18,0.0,3.1247453778681695,3.0318162332881577,3.066664695739746,112500,0.0,0.0
1975-04-21,0.0,3.1479787826538086,3.0666655912317484,3.1479787826538086,131100,0.0,0.0
1975-04-22,0.0,3.2641389569851524,3.1363613605499268,3.1363613605499268,115500,0.0,0.0
1975-04-23,0.0,3.17121008309451,3.066664695739746,3.066664695739746,57900,0.0,0.0
1975-04-24,0.0,3.206058512677203,3.031816202205616,3.1712100505828857,66600,0.0,0.0
1975-04-25,0.0,3.2060570739593808,3.0782795255779356,3.159592390060425,37800,0.0,0.0
1975-04-28,0.0,3.1712098201115926,3.124745118738489,3.1363613605499268,32100,0.0,0.0
1975-04-29,0.0,3.171209840379008,3.0898966789245605,3.0898966789245605,64500,0.0,0.0
1975-04-30,0.0,3.1363613605499268,3.0434322236763665,3.1363613605499268,68400,0.0,0.0
1975-05-01,0.0,3.171210559566369,3.0898973796712004,3.101513624191284,40200,0.0,0.0
1975-05-02,0.0,3.1595911546189632,3.0434298891009677,3.113126754760742,81000,0.0,0.0
1975-05-05,0.0,3.1479751875906294,3.0898942889591887,3.113126754760742,73500,0.0,0.0
1975-05-06,0.0,3.113127459256849,2.9388852556766616,3.020198106765747,182100,0.0,0.0
1975-05-07,0.0,2.973733645900145,2.8343398854028337,2.892420530319214,182400,0.0,0.0
1975-05-08,0.0,2.9156536872576475,2.6949470049771334,2.9040377140045166,90300,0.0,0.0
1975-05-09,0.0,3.078280938514498,2.962119308384982,3.066664695739746,96000,0.0,0.0
