Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-08-25,2.935866722775315,2.9795226925083735,2.935866722775315,2.968608856201172,3541000,0.0,0.0
1995-08-28,3.082585895611393,3.082585895611393,3.025711617895161,3.0484611988067627,1418500,0.2755,0.0
1995-08-29,3.071210996676516,3.082585895611393,3.0143367189602843,3.0484611988067627,879000,0.0,0.0
1995-08-30,3.048461250089468,3.0598361492156987,3.037086567921392,3.0598361492156982,436500,0.0,0.0
1995-08-31,3.0598360977416394,3.0598360977416394,3.025711617895161,3.0484611988067627,606500,0.0,0.0
1995-09-01,3.048461250089468,3.0598361492156987,3.037086567921392,3.0598361492156982,217000,0.0,0.0
1995-09-05,3.0484611988067627,3.0598360977416394,3.037086516830038,3.0484611988067627,385500,0.0,0.0
1995-09-06,3.03708553314209,3.0484602114346466,3.025710637891452,3.03708553314209,247000,0.0,0.0
1995-09-07,3.0370863828648,3.0370863828648,3.002961687565403,3.014336585998535,738000,0.0,0.0
1995-09-08,2.9915858443247068,3.002960739165401,2.8550877571105957,2.8550877571105957,946000,0.0,0.0
1995-09-11,2.8664634253913572,2.968837072664306,2.8664634253913572,2.923337697982788,434000,0.0,0.0
1995-09-12,2.980211454351471,3.0370857170913226,2.980211454351471,3.0257108211517334,817500,0.0,0.0
1995-09-13,3.071210001935923,3.0825848971865613,3.025710637891452,3.03708553314209,542500,0.0,0.0
1995-09-14,3.037086516830038,3.0484611988067627,3.025711617895161,3.0484611988067627,154500,0.0,0.0
1995-09-15,3.037086516830038,3.0484611988067627,3.037086516830038,3.0484611988067627,218500,0.0,0.0
1995-09-18,3.037086567921392,3.0598361492156987,3.0257116687951613,3.0598361492156982,422500,0.0,0.0
1995-09-19,3.0484602114346466,3.0484602114346466,3.025710637891452,3.03708553314209,116500,0.0,0.0
1995-09-20,3.0257096535018895,3.0257096535018895,2.9688354127103427,2.980210304260254,124500,0.0,0.0
1995-09-21,3.0029618740081787,3.0143367731475363,2.980212292687619,3.0029618740081787,157000,0.0,0.0
1995-09-22,2.9802120020940146,2.9802120020940146,2.9347124099731445,2.9347124099731445,94500,0.0,0.0
1995-09-25,2.957462174754393,2.957462174754393,2.923337697982788,2.923337697982788,53000,0.0,0.0
1995-09-26,2.980211681168098,3.002961257820597,2.9688367843627934,2.968836784362793,266500,0.0,0.0
1995-09-27,2.9574618339538574,2.9688367305529937,2.9574618339538574,2.9574618339538574,95000,0.0,0.0
1995-09-28,2.980212292687619,3.0143367731475363,2.980212292687619,3.0029618740081787,205000,0.0,0.0
1995-09-29,3.0939597694418874,3.1508340283142893,3.0939597694418874,3.1394591331481934,1303000,0.0,0.0
1995-10-02,3.1849587507015955,3.241833014106981,3.1849587507015955,3.196333646774292,570000,0.0,0.0
1995-10-03,3.2077083587646484,3.2190830372264836,3.184958567924809,3.2077083587646484,165000,0.0,0.0
1995-10-04,3.1963332971951175,3.1963332971951175,3.1735835075378422,3.173583507537842,108500,0.0,0.0
1995-10-05,3.1849587507015955,3.196333646774292,3.173583854628899,3.196333646774292,70500,0.0,0.0
1995-10-06,3.1963332971951175,3.1963332971951175,3.1622086127092044,3.173583507537842,277000,0.0,0.0
1995-10-09,3.162208522685292,3.184958311694911,3.1508338451385494,3.15083384513855,77000,0.0,0.0
1995-10-10,3.150833134421791,3.150833134421791,3.0939588916846326,3.1053335666656494,80000,0.0,0.0
