Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,4.338583362835079,4.2427030675238075,4.290643215179443,4300,0.0,0.0
1973-02-22,0.0,4.31461238861084,4.242702182133993,4.31461238861084,4000,0.0,0.0
1973-02-23,0.0,4.314612637866627,4.2187323570251465,4.2187323570251465,3500,0.0,0.0
1973-02-26,0.0,4.242703334263393,4.170793108258929,4.19476318359375,2200,0.0,0.0
1973-02-27,0.0,4.194762540418048,4.122852325439453,4.122852325439453,6400,0.0,0.0
1973-02-28,0.0,4.170793483712081,4.122853328726884,4.146823406219482,2200,0.0,0.0
1973-03-01,0.0,4.194763561204679,4.122853328726884,4.146823406219482,6200,0.0,0.0
1973-03-02,0.0,4.1947636111029265,4.146823455547464,4.170793533325195,3100,0.0,0.0
1973-03-05,0.0,4.2187322593597045,3.93109142349427,3.979031562805176,27800,0.0,0.0
1973-03-06,0.0,4.050941829909822,4.003001689910889,4.003001689910889,7900,0.0,0.0
1973-03-07,0.0,4.098883581161499,4.026973342895508,4.074913501739502,4400,0.0,0.0
1973-03-08,0.0,4.146823740005494,4.026973342895508,4.074913501739502,14200,0.0,0.0
1973-03-09,0.0,4.098881969908755,4.003001689910889,4.003001689910889,3600,0.0,0.0
1973-03-12,0.0,4.003000544338692,3.9310903549194336,3.9310903549194336,4800,0.0,0.0
1973-03-13,0.0,4.098881602992673,3.931091128016365,4.050941467285156,8400,0.0,0.0
1973-03-14,0.0,4.074912922722953,3.9790326186588834,4.026972770690918,9500,0.0,0.0
1973-03-15,0.0,4.09888299873897,4.026972770690918,4.026972770690918,6600,0.0,0.0
1973-03-16,0.0,4.09888191108244,3.979031562805176,3.979031562805176,5900,0.0,0.0
1973-03-19,0.0,4.026973100142046,3.9550628662109375,3.9550628662109375,5900,0.0,0.0
1973-03-20,0.0,3.931092449492472,3.883152297669393,3.9071223735809326,6300,0.0,0.0
1973-03-21,0.0,3.9071223735809326,3.883152297669393,3.9071223735809326,5700,0.0,0.0
1973-03-22,0.0,3.907121919236093,3.8112416267395015,3.811241626739502,7000,0.0,0.0
1973-03-23,0.0,3.835211753845215,3.763301533460617,3.835211753845215,10400,0.0,0.0
1973-03-26,0.0,3.883151531219483,3.8352113888587485,3.8831515312194824,5700,0.0,0.0
1973-03-27,0.0,3.90712160239985,3.8352113888587485,3.8831515312194824,8300,0.0,0.0
1973-03-28,0.0,3.9310916735802173,3.8591814600391157,3.8831515312194824,3500,0.0,0.0
1973-03-29,0.0,3.955060418059186,3.835210102360423,3.9310903549194336,34400,0.0,0.0
1973-03-30,0.0,3.9790329441879733,3.9310927882339013,3.9550628662109375,3400,0.0,0.0
1973-04-02,0.0,3.9790321386085363,3.8112416267395015,3.811241626739502,19000,0.0,0.0
1973-04-03,0.0,3.8112416267395015,3.787271553615354,3.811241626739502,7700,0.0,0.0
1973-04-04,0.0,3.8112412186769338,3.739331007003784,3.739331007003784,17200,0.0,0.0
1973-04-05,0.0,3.763300895690918,3.6913906874930023,3.763300895690918,7400,0.0,0.0
1973-04-06,0.0,3.7633027107484875,3.6913924678679435,3.715362548828125,9300,0.0,0.0
1973-04-09,0.0,3.8591818273067475,3.7393314599990846,3.835211753845215,5500,0.0,0.0
1973-04-10,0.0,3.8591817729877973,3.763301480491206,3.811241626739502,22500,0.0,0.0
1973-04-11,0.0,3.8352116998636494,3.8112416267395015,3.811241626739502,10800,0.0,0.0
1973-04-12,0.0,3.8591818273067475,3.7872716069221495,3.835211753845215,22900,0.0,0.0
1973-04-13,0.0,3.955060418059186,3.883150228639928,3.9310903549194336,7600,0.0,0.0
1973-04-16,0.0,3.9790329441879733,3.9071227102568655,3.9550628662109375,3000,0.0,0.0
1973-04-17,0.0,4.026971702116081,3.979031562805176,3.979031562805176,1900,0.0,0.0
1973-04-18,0.0,4.050941467285156,4.00300133157764,4.050941467285156,1800,0.0,0.0
1973-04-19,0.0,4.266673409598214,4.050942731584821,4.19476318359375,7000,0.0,0.0
1973-04-23,0.0,4.314614635402873,4.2187343101716985,4.242704391479492,18900,0.0,0.0
1973-04-24,0.0,4.266673409598214,4.19476318359375,4.19476318359375,5400,0.0,0.0
1973-04-25,0.0,4.15395416652455,4.056785648009356,4.129662036895752,3800,0.29,0.0
1973-04-26,0.0,4.15395416652455,4.105369907266953,4.129662036895752,3100,0.0,0.0
1973-04-27,0.0,4.178246296153349,4.105369907266953,4.129662036895752,3800,0.0,0.0
1973-04-30,0.0,4.178244624819075,4.081076145172119,4.081076145172119,5700,0.0,0.0
1973-05-01,0.0,4.178243524224095,4.105367183685303,4.105367183685303,6900,0.0,0.0
1973-05-02,0.0,4.1782450675964355,4.081076577652333,4.1782450675964355,5000,0.0,0.0
1973-05-03,0.0,4.226828098297119,4.1296596362673,4.226828098297119,3800,0.0,0.0
1973-05-04,0.0,4.396871801195198,4.275411254200855,4.348287582397461,6800,0.0,0.0
1973-05-07,0.0,4.372580791341847,4.226828098297119,4.226828098297119,5100,0.0,0.0
1973-05-08,0.0,4.226828098297119,4.17824386728221,4.226828098297119,8300,0.0,0.0
1973-05-09,0.0,4.251121785599373,4.202537536621094,4.202537536621094,2500,0.0,0.0
1973-05-10,0.0,4.251120213804573,4.202535982789664,4.226828098297119,13700,0.0,0.0
1973-05-11,0.0,4.226828098297119,4.202535982789664,4.226828098297119,6700,0.0,0.0
1973-05-14,0.0,4.153951410711165,4.032490843146511,4.105367183685303,10900,0.0,0.0
