Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03,2.969159904971757,3.035882482796115,2.969159904971757,2.975831985473633,227800.0,0.0,0.0
1977-01-04,2.9624867882180914,2.9624867882180914,2.9091086387634277,2.9091086387634277,164100.0,0.0,0.0
1977-01-05,2.9157829890461544,2.975833258805659,2.9157829890461544,2.922455072402954,193000.0,0.0,0.0
1977-01-06,2.9224544391694645,2.935799109507661,2.902437686920166,2.902437686920166,139200.0,0.0,0.0
1977-01-07,2.902438095012078,2.922454850075795,2.8624045848846436,2.8624045848846436,119300.0,0.0,0.0
1977-01-10,2.8624043359059015,2.869076418174766,2.8090261582069287,2.829042911529541,235700.0,0.0,0.0
1977-01-11,2.8156983994982165,2.8156983994982165,2.755648136138916,2.755648136138916,201900.0,0.0,0.0
1977-01-12,2.7489731431579596,2.7489731431579596,2.6889226845836562,2.7222840785980225,184000.0,0.0,0.0
1977-01-13,2.7489750385284424,2.7623194533802633,2.7489750385284424,2.7489750385284424,241700.0,0.0,0.0
1977-01-14,2.7489757629131253,2.789009271275802,2.728959008731787,2.782337188720703,761100.0,0.0,0.0
1977-01-17,2.782338201347784,2.795682624572682,2.7756658631062785,2.7890102863311768,672600.0,0.0,0.0
1977-01-18,2.789009616790458,2.8023542900698937,2.789009616790458,2.795681953430176,222800.0,0.0,0.0
1977-01-19,2.7956790143555725,2.8423848152160645,2.7956790143555725,2.8423848152160645,94500.0,0.0,0.0
1977-01-20,2.855731964111328,2.8890933880639995,2.855731964111328,2.855731964111328,176100.0,0.0,0.0
1977-01-21,2.855732248777394,2.875749003841111,2.8490599126701444,2.8624045848846436,1066600.0,0.0,0.0
1977-01-24,2.8624042995534635,2.882421052621864,2.842387293227057,2.855731964111328,511400.0,0.0,0.0
1977-01-25,2.8557335467830303,2.8557335467830303,2.7756662368774414,2.7756662368774414,317400.0,0.0,0.0
1977-01-26,2.7756662368774414,2.802355340179304,2.7623215585974368,2.7756662368774414,117400.0,0.0,0.0
1977-01-27,2.735631048220287,2.735631048220287,2.6689084509135554,2.682253122329712,254700.0,0.0,0.0
1977-01-28,2.6955950140380853,2.7356284842491014,2.6955950140380853,2.7222840785980225,112400.0,0.0,0.0
1977-01-31,2.7222866300621473,2.7222866300621473,2.648891697047338,2.682253122329712,202900.0,0.0,0.0
1977-02-01,2.6822534671654603,2.708942306912909,2.6755811305995736,2.6955978870391846,81500.0,0.0,0.0
1977-02-02,2.6955969159816657,2.715613665210475,2.6622354984283447,2.6622354984283447,538200.0,0.0,0.0
1977-02-03,2.6622346677846784,2.6689069998651003,2.648890256881714,2.648890256881714,126300.0,0.0,0.0
1977-02-04,2.648891507085044,2.648891507085044,2.5488074916733523,2.5621519088745117,359100.0,0.0,0.0
1977-02-07,2.562152647193973,2.562152647193973,2.468740940093994,2.468740940093994,299400.0,0.0,0.0
1977-02-08,2.468739310458484,2.5221174659254104,2.468739310458484,2.5021004676818848,422800.0,0.0,0.0
1977-02-09,2.5021008124463053,2.5021008124463053,2.455394983291626,2.455394983291626,14900.0,0.0,0.0
1977-02-10,2.4553960229581375,2.4687406959429987,2.4353792667388916,2.4353792667388916,269600.0,0.0,0.0
1977-02-11,2.4353782355478972,2.455394983291626,2.4353782355478972,2.455394983291626,292500.0,0.0,0.0
1977-02-14,2.455394718917515,2.482083797454834,2.435377973329004,2.482083797454834,306400.0,0.0,0.0
1977-02-15,2.482085361140532,2.4887576982928366,2.468740940093994,2.468740940093994,502400.0,0.0,0.0
1977-02-16,2.4687393848151307,2.4954284633524493,2.4687393848151307,2.482083797454834,328300.0,0.0,0.0
1977-02-17,2.468740983330779,2.468740983330779,2.435379550243045,2.442051887512207,142200.0,0.0,0.0
1977-02-18,2.428706877933148,2.428706877933148,2.321950509385929,2.395345449447632,305400.0,0.0,0.0
1977-02-22,2.395345627516724,2.402017964361455,2.375328870240593,2.3886735439300537,133300.0,0.0,0.0
1977-02-23,2.388672972882644,2.388672972882644,2.368655967133812,2.375328302383423,69600.0,0.0,0.0
1977-02-24,2.3686561340117565,2.3686561340117565,2.3286226262096275,2.3352949619293213,154200.0,0.0,0.0
1977-02-25,2.335295161033453,2.3619842529296875,2.3219504884563165,2.3619842529296875,309400.0,0.0,0.0
1977-02-28,2.355311632156372,2.355311632156372,2.3486392966737175,2.355311632156372,140200.0,0.0,0.0
1977-03-01,2.355313058659021,2.4220356941223145,2.355313058659021,2.4220356941223145,340200.0,0.0,0.0
1977-03-02,2.4220356941223145,2.442052712693648,2.415363607856698,2.4220356941223145,327300.0,0.0,0.0
1977-03-03,2.4287065384909283,2.522118474543275,2.4287065384909283,2.5087738037109375,267600.0,0.0,0.0
1977-03-04,2.50877480166965,2.5154471397399902,2.4887580407167365,2.5154471397399902,217800.0,0.0,0.0
1977-03-07,2.5221168805333067,2.5488059520721436,2.5221168805333067,2.5488059520721436,143200.0,0.0,0.0
1977-03-08,2.548808576833584,2.548808576833584,2.50877480166965,2.5154471397399902,295500.0,0.0,0.0
1977-03-09,2.49542902303345,2.49542902303345,2.455395269619646,2.4620676040649414,114400.0,0.0,0.0
1977-03-10,2.462067051866323,2.482083797454834,2.4220333074313887,2.482083797454834,264600.0,0.0,0.0
1977-03-11,2.4820832697932884,2.4954279328539863,2.4754109382629395,2.4754109382629395,92500.0,0.0,0.0
1977-03-14,2.4820853804313123,2.548808245956786,2.4820853804313123,2.535463571548462,175100.0,0.0,0.0
1977-03-15,2.548807774992079,2.5888412843035753,2.548807774992079,2.568824529647827,298500.0,0.0,0.0
1977-03-16,2.568824209296785,2.5955132965954686,2.568824209296785,2.588840961456299,240700.0,0.0,0.0
