Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-31,2.6339311026092758,2.6741437911987305,2.6339311026092758,2.6741437911987305,1984200,0.0,0.0
1994-11-01,2.674142138524489,2.674142138524489,2.6339294747872786,2.654035806655884,2176400,0.0,0.0
1994-11-02,2.654035823035786,2.654035823035786,2.633929491043091,2.633929491043091,2348200,0.0,0.0
1994-11-03,2.633929491043091,2.654035823035786,2.6138231590503955,2.633929491043091,2060800,0.0,0.0
1994-11-04,2.6339295075489924,2.6540358396676873,2.613823175430298,2.613823175430298,2663800,0.0,0.0
1994-11-07,2.5937180519104004,2.5937180519104004,2.573611710422723,2.5937180519104004,1049400,0.0,0.0
1994-11-08,2.593717155002412,2.593717155002412,2.533398151397705,2.533398151397705,5761000,0.0,0.0
1994-11-09,2.5535051580518484,2.5937178377062082,2.5535051580518484,2.5736114978790283,2480000,0.0,0.0
1994-11-10,2.573611710422723,2.5937180519104004,2.573611710422723,2.5937180519104004,1956000,0.0,0.0
1994-11-11,2.5937178377062082,2.5937178377062082,2.5736114978790283,2.5736114978790283,1300200,0.0,0.0
1994-11-14,2.779325246810913,2.779325246810913,2.7574407960486225,2.779325246810913,1419200,0.65,0.0
1994-11-15,2.7793245353395974,2.7793245353395974,2.7574400901794434,2.7574400901794434,3118800,0.0,0.0
1994-11-16,2.7574400901794434,2.7793245353395974,2.7574400901794434,2.7574400901794434,813400,0.0,0.0
1994-11-17,2.757440093994141,2.757440093994141,2.7136712036132815,2.735555648803711,1477600,0.0,0.0
1994-11-18,2.7355551719665527,2.7355551719665527,2.691786289215088,2.7136707305908203,2452600,0.0,0.0
1994-11-21,2.7136714635801713,2.7136714635801713,2.6480181217193604,2.6480181217193604,3276000,0.0,0.0
1994-11-22,2.648017891314851,2.6699023366976187,2.6042490005493164,2.6042490005493164,2725000,0.0,0.0
1994-11-23,2.6042494694391887,2.626133918762207,2.560480570793152,2.626133918762207,2634200,0.0,0.0
1994-11-25,2.626133918762207,2.626133918762207,2.626133918762207,2.626133918762207,640800,0.0,0.0
1994-11-28,2.6261336744324235,2.6480181217193604,2.6042492271454867,2.6480181217193604,1583400,0.0,0.0
1994-11-29,2.6480183680852254,2.6480183680852254,2.6042494694391887,2.626133918762207,1056400,0.0,0.0
1994-11-30,2.626133918762207,2.626133918762207,2.6042494694391887,2.626133918762207,1086800,0.0,0.0
1994-12-01,2.626133445932084,2.626133445932084,2.6042490005493164,2.6042490005493164,979000,0.0,0.0
1994-12-02,2.6042494694391887,2.626133918762207,2.5823650201161703,2.626133918762207,1257200,0.0,0.0
1994-12-05,2.626133445932084,2.648017891314851,2.6042490005493164,2.6042490005493164,1071200,0.0,0.0
1994-12-06,2.6042490005493164,2.6042490005493164,2.582364555166549,2.6042490005493164,1819200,0.0,0.0
1994-12-07,2.6042502067856867,2.6042502067856867,2.560481295747272,2.5823657512664795,1223400,0.0,0.0
1994-12-08,2.5823657512664795,2.6042502067856867,2.5823657512664795,2.5823657512664795,1178400,0.0,0.0
1994-12-09,2.5823657512664795,2.5823657512664795,2.560481295747272,2.5823657512664795,1682000,0.0,0.0
1994-12-12,2.5823657512664795,2.6042502067856867,2.560481295747272,2.5823657512664795,1011400,0.0,0.0
1994-12-13,2.582364555166549,2.626133445932084,2.582364555166549,2.6042490005493164,1555200,0.0,0.0
1994-12-14,2.6042494694391887,2.626133918762207,2.6042494694391887,2.626133918762207,1351600,0.0,0.0
1994-12-15,2.626133918762207,2.6480183680852254,2.5823650201161703,2.626133918762207,2600400,0.0,0.0
1994-12-16,2.626133918762207,2.6480183680852254,2.6042494694391887,2.626133918762207,3428800,0.0,0.0
1994-12-19,2.6261336744324235,2.6699025690062976,2.58236477985855,2.6480181217193604,3590000,0.0,0.0
1994-12-20,2.6480178793922797,2.6699023246765137,2.6480178793922797,2.6699023246765137,1464200,0.0,0.0
1994-12-21,2.6699023246765137,2.691786769960747,2.6699023246765137,2.6699023246765137,3717600,0.0,0.0
1994-12-22,2.6699018478393555,2.7136707305908203,2.6699018478393555,2.7136707305908203,1467200,0.0,0.0
