Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-19,0.0,0.41011316737852066,0.37196311354637146,0.37196311354637146,1200,0.0,0.0
1980-03-20,0.0,0.41011316737852066,0.37196311354637146,0.37196311354637146,300,0.0,0.0
1980-03-21,0.0,0.41011316737852066,0.37196311354637146,0.37196311354637146,1000,0.0,0.0
1980-03-24,0.37196311354637146,0.37196311354637146,0.37196311354637146,0.37196311354637146,0,0.0,0.0
1980-03-25,0.37196311354637146,0.37196311354637146,0.37196311354637146,0.37196311354637146,0,0.0,0.0
1980-03-26,0.0,0.4005756810947297,0.3624256253242492,0.36242562532424927,1800,0.0,0.0
1980-03-27,0.3624256253242492,0.3624256253242492,0.3624256253242492,0.36242562532424927,0,0.0,0.0
1980-03-28,0.0,0.4005756810947297,0.3624256253242492,0.36242562532424927,300,0.0,0.0
1980-03-31,0.3624256253242492,0.3624256253242492,0.3624256253242492,0.36242562532424927,0,0.0,0.0
1980-04-01,0.0,0.4005756810947297,0.3624256253242492,0.36242562532424927,300,0.0,0.0
1980-04-02,0.3624256253242492,0.3624256253242492,0.3624256253242492,0.36242562532424927,0,0.0,0.0
1980-04-03,0.0,0.4005756810947297,0.3624256253242492,0.36242562532424927,5500,0.0,0.0
1980-04-07,0.0,0.4005756810947297,0.3624256253242492,0.36242562532424927,1900,0.0,0.0
1980-04-08,0.0,0.39103835724950775,0.3528882563114167,0.3528882563114166,300,0.0,0.0
1980-04-09,0.0,0.39103835724950775,0.3528882563114167,0.3528882563114166,900,0.0,0.0
1980-04-10,0.0,0.39103835724950775,0.3528882563114167,0.3528882563114166,100,0.0,0.0
1980-04-11,0.0,0.39103835724950775,0.3528882563114167,0.3528882563114166,700,0.0,0.0
1980-04-14,0.0,0.39103835724950775,0.3528882563114167,0.3528882563114166,400,0.0,0.0
1980-04-15,0.3528882563114167,0.3528882563114167,0.3528882563114167,0.3528882563114166,0,0.0,0.0
1980-04-16,0.0,0.39103835724950775,0.3528882563114167,0.3528882563114166,1500,0.0,0.0
1980-04-17,0.3528882563114167,0.3528882563114167,0.3528882563114167,0.3528882563114166,0,0.0,0.0
1980-04-18,0.3528882563114167,0.3528882563114167,0.3528882563114167,0.3528882563114166,0,0.0,0.0
1980-04-21,0.0,0.39103835724950775,0.3528882563114167,0.3528882563114166,4500,0.0,0.0
1980-04-22,0.0,0.41011316737852066,0.37196311354637146,0.37196311354637146,3600,0.0,0.0
1980-04-23,0.0,0.41011316737852066,0.37196311354637146,0.37196311354637146,300,0.0,0.0
1980-04-24,0.37196311354637146,0.37196311354637146,0.37196311354637146,0.37196311354637146,0,0.0,0.0
1980-04-25,0.37196311354637146,0.37196311354637146,0.37196311354637146,0.37196311354637146,0,0.0,0.0
1980-04-28,0.0,0.41011316737852066,0.37196311354637146,0.37196311354637146,300,0.0,0.0
1980-04-29,0.0,0.4196510744369515,0.3815009593963623,0.3815009593963623,100,0.0,0.0
1980-04-30,0.0,0.4196510744369515,0.3815009593963623,0.3815009593963623,100,0.0,0.0
1980-05-01,0.0,0.4387258853100409,0.40057581663131714,0.40057581663131714,1200,0.0,0.0
1980-05-02,0.0,0.4387258853100409,0.40057581663131714,0.40057581663131714,1600,0.0,0.0
1980-05-05,0.0,0.4387258853100409,0.40057581663131714,0.40057581663131714,700,0.0,0.0
1980-05-06,0.0,0.4387258853100409,0.40057581663131714,0.40057581663131714,100,0.0,0.0
1980-05-07,0.0,0.44826317073858096,0.41011309623718256,0.4101130962371826,1500,0.0,0.0
1980-05-08,0.0,0.44826317073858096,0.41011309623718256,0.4101130962371826,600,0.0,0.0
1980-05-09,0.41011309623718256,0.41011309623718256,0.41011309623718256,0.4101130962371826,0,0.0,0.0
1980-05-12,0.0,0.44826317073858096,0.41011309623718256,0.4101130962371826,100,0.0,0.0
1980-05-13,0.41011309623718256,0.41011309623718256,0.41011309623718256,0.4101130962371826,0,0.0,0.0
1980-05-14,0.0,0.45780066018103116,0.41965061426162714,0.4196506142616272,5200,0.0,0.0
1980-05-15,0.41965061426162714,0.41965061426162714,0.41965061426162714,0.4196506142616272,0,0.0,0.0
