Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02,0.0,0.17349369823932645,0.17349369823932645,0.17349369823932648,947200,0.0,0.0
1973-05-03,0.0,0.17734911375575593,0.17349369823932645,0.17349369823932648,1497600,0.0,0.0
1973-05-04,0.0,0.18987900420174078,0.18602359294891355,0.18602359294891357,2316800,0.0,0.0
1973-05-07,0.0,0.18698754012584687,0.1831321269273758,0.1831321269273758,793600,0.0,0.0
1973-05-08,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,1331200,0.0,0.0
1973-05-09,0.0,0.18698754012584687,0.1831321269273758,0.1831321269273758,1049600,0.0,0.0
1973-05-10,0.0,0.18505986700666713,0.18120445311069489,0.18120445311069489,1292800,0.0,0.0
1973-05-11,0.0,0.17445745180218905,0.17060203850269315,0.17060203850269318,1100800,0.0,0.0
1973-05-14,0.0,0.1638550975595612,0.15999968349933624,0.15999968349933624,2355200,0.0,0.0
1973-05-15,0.0,0.1715659879404923,0.1677105724811554,0.1677105724811554,1395200,0.0,0.0
1973-05-16,0.0,0.17927671068317289,0.17542129755020144,0.17542129755020142,1344000,0.0,0.0
1973-05-17,0.0,0.17542131881365616,0.17156590521335602,0.17156590521335602,2726400,0.0,0.0
1973-05-18,0.0,0.16578275532949538,0.16192734241485596,0.16192734241485596,1459200,0.0,0.0
1973-05-21,0.0,0.1638550975595612,0.15999968349933624,0.15999968349933624,1766400,0.0,0.0
1973-05-22,0.0,0.16963813194008762,0.16578271985054016,0.16578271985054016,1702400,0.0,0.0
1973-05-23,0.0,0.16963813194008762,0.16578271985054016,0.16578271985054016,1472000,0.0,0.0
1973-05-24,0.0,0.17734911375575593,0.17349369823932645,0.17349369823932648,1216000,0.0,0.0
1973-05-25,0.0,0.18505986700666713,0.18120445311069489,0.18120445311069489,2009600,0.0,0.0
1973-05-29,0.0,0.18505986700666713,0.18120445311069489,0.18120445311069489,844800,0.0,0.0
1973-05-30,0.0,0.17638509441687408,0.1725296825170517,0.1725296825170517,1766400,0.0,0.0
1973-05-31,0.0,0.17734911375575593,0.17349369823932645,0.17349369823932648,1331200,0.0,0.0
1973-06-01,0.0,0.17542131881365616,0.17156590521335602,0.17156590521335602,1024000,0.0,0.0
1973-06-04,0.0,0.16481899510243694,0.16096358001232147,0.16096358001232147,1676800,0.0,0.0
1973-06-05,0.0,0.17638509441687408,0.1725296825170517,0.1725296825170517,2265600,0.0,0.0
1973-06-06,0.0,0.17734911375575593,0.17349369823932645,0.17349369823932648,3340800,0.0,0.0
1973-06-07,0.0,0.1821683421328261,0.17831292748451233,0.17831292748451233,1254400,0.0,0.0
1973-06-08,0.0,0.18698754012584687,0.1831321269273758,0.1831321269273758,1497600,0.0,0.0
1973-06-11,0.0,0.18120435333770255,0.17734894156455994,0.17734894156455994,729600,0.0,0.0
1973-06-12,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,793600,0.0,0.0
1973-06-13,0.0,0.18987900420174078,0.18602359294891355,0.18602359294891357,755200,0.0,0.0
1973-06-14,0.0,0.19277074203199268,0.18891532719135284,0.18891532719135284,1280000,0.0,0.0
1973-06-15,0.0,0.19277074203199268,0.18891532719135284,0.18891532719135284,3020800,0.0,0.0
1973-06-18,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,896000,0.0,0.0
1973-06-19,0.0,0.18313220912410366,0.17927679419517517,0.17927679419517517,2534400,0.0,0.0
1973-06-20,0.0,0.1821683421328261,0.17831292748451233,0.17831292748451233,819200,0.0,0.0
1973-06-21,0.0,0.17734911375575593,0.17349369823932645,0.17349369823932648,1536000,0.0,0.0
1973-06-22,0.0,0.18120435333770255,0.17734894156455994,0.17734894156455994,1612800,0.0,0.0
1973-06-25,0.0,0.1783128741367087,0.17445746064186096,0.17445746064186096,627200,0.0,0.0
1973-06-26,0.0,0.18120435333770255,0.17734894156455994,0.17734894156455994,1702400,0.0,0.0
1973-06-27,0.0,0.18313220912410366,0.17927679419517517,0.17927679419517517,294400,0.0,0.0
1973-06-28,0.0,0.18505986700666713,0.18120445311069489,0.18120445311069489,204800,0.0,0.0
1973-06-29,0.0,0.18409609133228264,0.18024067580699923,0.1802406758069992,832000,0.0,0.0
1973-07-02,0.0,0.1677105198888218,0.16385510563850406,0.16385510563850403,1792000,0.0,0.0
1973-07-03,0.0,0.17542131881365616,0.17156590521335602,0.17156590521335602,1408000,0.0,0.0
1973-07-05,0.0,0.1821683421328261,0.17831292748451233,0.17831292748451233,1241600,0.0,0.0
1973-07-06,0.0,0.1821683421328261,0.17831292748451233,0.17831292748451233,742400,0.0,0.0
1973-07-09,0.0,0.18602371878094143,0.18216830492019653,0.18216830492019653,1523200,0.0,0.0
1973-07-10,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,2112000,0.0,0.0
1973-07-11,0.0,0.18987900420174078,0.18602359294891355,0.18602359294891357,1395200,0.0,0.0
1973-07-12,0.0,0.19084293203255565,0.1869875192642212,0.1869875192642212,320000,0.0,0.0
1973-07-13,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,716800,0.0,0.0
1973-07-16,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,652800,0.0,0.0
1973-07-17,0.0,0.18987900420174078,0.18602359294891355,0.18602359294891357,844800,0.0,0.0
1973-07-18,0.0,0.19277074203199268,0.18891532719135284,0.18891532719135284,1152000,0.0,0.0
1973-07-19,0.0,0.19469843037200696,0.19084301590919492,0.19084301590919495,716800,0.0,0.0
1973-07-20,0.0,0.19277074203199268,0.18891532719135284,0.18891532719135284,550400,0.0,0.0
1973-07-23,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,2508800,0.0,0.0
1973-07-24,0.0,0.19084293203255565,0.1869875192642212,0.1869875192642212,1305600,0.0,0.0
1973-07-25,0.0,0.19373456339545658,0.18987914919853208,0.1898791491985321,1395200,0.0,0.0
1973-07-26,0.0,0.19469843037200696,0.19084301590919492,0.19084301590919495,409600,0.0,0.0
1973-07-27,0.0,0.20915620700574258,0.20530079305171967,0.20530079305171967,972800,0.0,0.0
1973-07-30,0.0,0.21397542037548276,0.21012000739574432,0.21012000739574432,1024000,0.0,0.0
1973-07-31,0.0,0.20819246150412649,0.20433704555034637,0.20433704555034637,908800,0.0,0.0
1973-08-01,0.0,0.20819246150412649,0.20433704555034637,0.20433704555034637,857600,0.0,0.0
1973-08-02,0.0,0.212047823049404,0.20819240808486938,0.20819240808486938,691200,0.0,0.0
1973-08-03,0.0,0.21590318463065405,0.2120477706193924,0.2120477706193924,729600,0.0,0.0
1973-08-06,0.0,0.22168640146213295,0.21783098578453064,0.21783098578453064,716800,0.0,0.0
1973-08-07,0.0,0.2178309185279382,0.21397550404071808,0.21397550404071808,1945600,0.0,0.0
1973-08-08,0.0,0.20626462130319503,0.2024092078208923,0.20240920782089233,1574400,0.0,0.0
1973-08-09,0.0,0.19469843037200696,0.19084301590919492,0.19084301590919495,1548800,0.0,0.0
1973-08-10,0.0,0.18891527410596606,0.18505986034870148,0.18505986034870148,3084800,0.0,0.0
1973-08-13,0.0,0.18698757395465324,0.18120445311069489,0.18120445311069489,2457600,0.0,0.0
