Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-28,10.464360724795949,10.464360724795949,10.20569149266273,10.346783638000488,5244400,0.0,0
2010-04-29,10.346784508746603,10.934669992198115,10.29975349066207,10.817092895507812,8773600,0.0,0
2010-04-30,10.79357904918164,10.81709411234814,10.464362782597659,10.48787784576416,1644400,0.0,0
2010-05-03,10.699515983080143,10.793578020869107,10.652484964185662,10.723031044006348,3302700,0.0,0
2010-05-04,10.723027957237507,10.723027957237507,10.111627578735352,10.111627578735352,2276500,0.0,0
2010-05-05,10.346784788269481,10.346784788269481,9.406167989335893,9.683650016784668,6999200,0.0,0
2010-05-06,9.641323569473872,9.664838633997167,8.67719157134337,9.147500038146973,8029400,0.0,0
2010-05-07,9.171014336185776,9.194529398743757,8.418520672782618,8.747736930847168,3881500,0.0,0
2010-05-10,9.288590335431483,9.335621351981313,8.79476690426333,8.94056224822998,3861100,0.0,0
2010-05-11,8.818284091612076,9.067547911536852,8.818284091612076,8.888830184936523,2626900,0.0,0
2010-05-12,9.029921804949364,9.42498093998103,9.029921804949364,9.312106132507324,5714300,0.0,0
2010-05-13,9.335623948913765,9.453201074474284,9.218046823353244,9.241561889648438,2475900,0.0,0
2010-05-14,9.0769523592821,9.123983381789488,8.818283081054688,8.818283081054688,3133400,0.0,0
2010-05-17,8.935860571907094,9.029922620954567,8.794768395378064,8.865314483642578,10117000,0.0,0
2010-05-18,8.959375622010976,9.08635911891913,8.583129220478122,8.837096214294434,6219800,0.0,0
2010-05-19,8.888827601888337,8.902937175269955,8.253911152387317,8.324458122253418,6227700,0.0,0
2010-05-20,8.06108606031399,8.06108606031399,7.618996789817609,7.948212146759033,10248400,0.0,0
2010-05-21,7.689543939577615,8.05168168975034,7.642512911483116,7.783605098724365,4560800,0.0,0
2010-05-24,7.854151000650965,8.065789252175712,7.844744616927521,7.948212146759033,1761300,0.0,0
2010-05-25,7.8964805921397705,7.8964805921397705,7.6189984896843015,7.7930121421813965,4649600,0.0,0
2010-05-26,7.990539947288812,8.18336632770454,7.901181096326704,8.065789222717285,2079300,0.0,0
2010-05-27,8.30094569770819,8.465553869014162,8.30094569770819,8.418522834777832,3156100,0.0,0
2010-05-28,8.418518645810863,8.418518645810863,7.642510106693451,8.357378959655762,222200,0.0,0
2010-06-01,8.300943306941502,8.371489389456734,8.089305059395805,8.23039722442627,900800,0.0,0
2010-06-02,8.282130697531827,8.305645757256976,8.098709822915957,8.150444030761719,829900,0.0,0
2010-06-03,8.206881429960916,8.230396489686065,8.065788380483939,8.150444030761719,2173600,0.0,0
2010-06-04,8.018755912780762,8.042271865292092,7.877663785880251,8.018755912780762,3147200,0.0,0
2010-06-07,8.065788917231034,8.089304875563107,7.872962544118473,7.943508625030518,2826800,0.0,0
2010-06-08,8.009353161252141,8.009353161252141,7.760089361845557,7.877666473388672,2037700,0.0,0
2010-06-09,7.896476745605469,8.042272066658747,7.854148927067116,7.896476745605469,1410200,0.0,0
2010-06-10,7.981132507324219,8.028163522503151,7.924696006743101,7.981132507324219,1401000,0.0,0
2010-06-11,7.967024559073504,8.084601659249149,7.967024559073504,8.06108570098877,452500,0.0,0
2010-06-14,8.084602480643191,8.268022488499168,8.084602480643191,8.22569465637207,1008500,0.0,0
2010-06-15,8.22098982499563,8.465550384733568,8.159850133582145,8.451440811157227,1974300,0.0,0
2010-06-16,8.432628749540271,8.45144061683419,8.291535708146984,8.296238899230957,1041500,0.0,0
2010-06-17,8.31505112706816,8.347972565489865,8.06108420717173,8.136333465576172,1090600,0.0,0
2010-06-18,8.15044489726469,8.159851280971585,8.065789237986861,8.09400749206543,1373700,0.0,0
2010-06-21,8.206880661538653,8.244505291801259,8.037569376835954,8.042272567749023,514100,0.0,0
2010-06-22,8.037569530853334,8.042272721856527,7.901179682886646,7.919992446899414,1502900,0.0,0
2010-06-23,7.948210240672276,7.971726194341447,7.807118106824886,7.830633163452148,1125700,0.0,0
2010-06-24,7.849446956556099,7.957617666504982,7.689542038787304,7.901180267333984,2151600,0.0,0
2010-06-25,7.948210989490161,7.957617371844026,7.8541498570775055,7.910586357116699,612000,0.0,0
2010-06-28,7.934103965759277,7.934103965759277,7.854151493180476,7.934103965759277,355800,0.0,0
2010-06-29,7.872963354597652,7.872963354597652,7.642512321472169,7.642512321472168,2561000,0.0,0
2010-06-30,7.65191832483948,7.760089047791307,7.5954809188842765,7.595480918884277,1534100,0.0,0
2010-07-01,7.6378069517158895,7.666025199531937,7.242747894123522,7.313294410705566,4006100,0.0,0
2010-07-02,7.3274045911392385,7.379138351942035,7.24274893844282,7.280373573303223,231700,0.0,0
2010-07-06,7.289781706108107,7.3321095426166325,7.007596428398694,7.082846164703369,833700,0.0,0
2010-07-07,7.078139583964337,7.125170142056171,6.988780761104287,7.054624080657959,2137200,0.0,0
2010-07-08,7.031109247692405,7.1251708213647555,7.031109247692405,7.0781402587890625,2422200,0.0,0
2010-07-09,7.101657122118126,7.534340892257619,7.054626102029509,7.430872917175293,1478700,0.0,0
2010-07-12,7.440280914306641,7.534342980555102,7.430874976794499,7.440280914306641,786100,0.0,0
2010-07-13,7.444981875707356,7.760088537032162,7.444981875707356,7.713057518005371,1647300,0.0,0
2010-07-14,7.713057518005371,7.736573476039805,7.642511437986221,7.713057518005371,1537200,0.0,0
2010-07-15,7.727167112840792,7.727167112840792,7.524934358431221,7.698948860168457,905900,0.0,0
2010-07-16,7.666028183005711,7.666028183005711,7.524935991973124,7.618998050689697,624700,0.0,0
2010-07-19,7.609590210264224,7.85415079852735,7.576668765121514,7.736573696136475,497300,0.0,0
2010-07-20,7.7318697119528945,7.7318697119528945,7.595479856577929,7.614292621612549,1244700,0.0,0
2010-07-21,7.614293261678527,7.6660265757884725,7.614293261678527,7.637808322906494,1801200,0.0,0
2010-07-22,7.647216103996791,7.802417868779066,7.647216103996791,7.783605098724365,1126300,0.0,0
