Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06,56.426209971689886,59.0408900064307,56.426209971689886,57.983890533447266,3809700,0.0,0
2015-07-07,58.59584677407716,59.37468411132962,57.98389708859999,59.31110382080078,5794300,0.0,0
2015-07-08,59.048834687842614,60.00251461398351,58.84220181395075,59.92304229736328,4276600,0.0,0
2015-07-09,60.77339998612745,61.24706268543416,59.20777071650823,59.44619369506836,4267100,0.0,0
2015-07-10,59.64486692784034,61.83038827869815,59.605127750667705,61.44096374511719,4983000,0.0,0
2015-07-13,63.18145802632998,63.340402665207435,61.91783177621105,62.64898681640625,9078900,0.0,0
2015-07-14,63.141701393055534,63.181440573472244,61.71118184826852,61.98933792114258,18746100,0.0,0
2015-07-15,61.71119880135946,62.12445849982341,60.71777965150933,60.96414566040039,6330500,0.0,0
2015-07-16,61.17078679631952,62.65693816450823,61.15488869230085,62.58541488647461,5634100,0.0,0
2015-07-17,63.12583393811109,63.33246684270859,61.40125955144927,63.2847785949707,6100900,0.0,0
2015-07-20,63.53907252891396,64.53249146190728,62.88738995140426,63.66623306274414,10284500,0.0,0
2015-07-21,63.554985904412035,64.11924726638539,63.10198700461092,63.75366973876953,6088600,0.0,0
2015-07-22,64.23844246836072,64.29407368532105,62.45028841318808,62.49797058105469,5201200,0.0,0
2015-07-23,62.76208145177168,62.88213256379568,61.33749039108832,61.41752243041992,2975400,0.55,0
2015-07-24,61.56159626208378,61.96976769150142,60.7852724848588,61.1534309387207,3116000,0.0,0
2015-07-27,61.32949517033002,62.40994924540549,61.057384971844236,61.929744720458984,5774300,0.0,0
2015-07-28,62.7780947280374,62.9461638510295,62.02578008659831,62.68205261230469,1895900,0.0,0
2015-07-29,62.6340313586703,62.66604539558732,61.62561056697043,62.35391616821289,2278600,0.0,0
2015-07-30,62.59401549868782,63.778510501199634,62.10581209623905,63.39434814453125,3247000,0.0,0
2015-07-31,63.978589547295556,63.978589547295556,63.118228344723725,63.60243225097656,2685500,0.0,0
2015-08-03,64.02661336248015,64.85095503255349,63.954586353353115,64.32273864746094,2681800,0.0,0
