Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-05-04,1.999972105026245,2.0249716597809,1.999972105026245,1.9999721050262451,2578800,0.0,0.0
1984-05-07,1.9999720162966401,2.0249715699421795,1.9749722480773926,1.9749722480773926,102600,0.0,0.0
1984-05-08,1.9749722480773926,1.9999720162966401,1.9749722480773926,1.9749722480773926,137100,0.0,0.0
1984-05-09,1.9749722480773926,1.9999720162966401,1.9749722480773926,1.9749722480773926,741600,0.0,0.0
1984-05-10,1.9749724573899776,1.9749724573899776,1.9249731302261355,1.9249731302261353,303600,0.0,0.0
1984-05-11,1.9249725840607286,1.9499723478364241,1.8999730348587036,1.8999730348587036,228000,0.0,0.0
1984-05-14,1.8999730348587036,1.9749718970384493,1.8999730348587036,1.8999730348587036,49800,0.0,0.0
1984-05-15,1.9499728679656982,1.9999721942800728,1.9499728679656982,1.9499728679656982,43500,0.0,0.0
1984-05-16,1.9499728679656982,1.9999721942800728,1.9499728679656982,1.9499728679656982,35100,0.0,0.0
1984-05-17,1.9499728679656982,1.9749724238360218,1.9499728679656982,1.9499728679656982,65100,0.0,0.0
1984-05-18,1.7499751630947797,1.7499751630947797,1.6999758481979372,1.699975848197937,384600,0.0,0.0
1984-05-21,1.6999758481979372,1.7499751630947797,1.6999758481979372,1.699975848197937,225300,0.0,0.0
1984-05-22,1.6999758481979372,1.7499751630947797,1.6999758481979372,1.699975848197937,12000,0.0,0.0
1984-05-23,1.7249755859375002,1.7499752445495618,1.7249755859375002,1.7249755859375,14700,0.0,0.0
1984-05-24,1.7249755859375002,1.7499752445495618,1.7249755859375002,1.7249755859375,23400,0.0,0.0
1984-05-25,1.7249755859375002,1.7499752445495618,1.7249755859375002,1.7249755859375,158400,0.0,0.0
1984-05-29,1.7249755859375002,1.7749749031616235,1.7249755859375002,1.7249755859375,19200,0.0,0.0
1984-05-30,1.7249755859375002,1.7499752445495618,1.7249755859375002,1.7249755859375,33300,0.0,0.0
1984-05-31,1.7249755859375002,1.7499752445495618,1.7249755859375002,1.7249755859375,300,0.0,0.0
1984-06-01,1.774975061416626,1.8249742758117848,1.774975061416626,1.774975061416626,102900,0.0,0.0
1984-06-04,1.79997444152832,1.8499737554122928,1.79997444152832,1.7999744415283203,7200,0.0,0.0
1984-06-05,1.8249742984771729,1.8499740669155196,1.8249742984771729,1.8249742984771729,103500,0.0,0.0
1984-06-06,1.8249742984771729,1.8499740669155196,1.8249742984771729,1.8249742984771729,148800,0.0,0.0
1984-06-07,1.8749737739562988,1.924973100343981,1.8749737739562988,1.8749737739562988,41400,0.0,0.0
1984-06-08,1.8749737739562988,1.924973100343981,1.8749737739562988,1.8749737739562988,117300,0.0,0.0
1984-06-11,1.8749737739562988,1.949972870824686,1.8749737739562988,1.8749737739562988,120000,0.0,0.0
1984-06-12,1.8999730348587036,1.9499723478364241,1.8999730348587036,1.8999730348587036,126300,0.0,0.0
1984-06-13,1.8999730348587036,1.9749718970384493,1.8999730348587036,1.8999730348587036,72900,0.0,0.0
1984-06-14,1.8999730348587036,1.999971660814145,1.8999730348587036,1.8999730348587036,10200,0.0,0.0
1984-06-15,1.8999730348587036,1.999971660814145,1.8999730348587036,1.8999730348587036,1200,0.0,0.0
1984-06-18,1.8999730348587036,1.999971660814145,1.8999730348587036,1.8999730348587036,4500,0.0,0.0
1984-06-19,1.9249731302261355,1.9999722282587644,1.9249731302261355,1.9249731302261353,5700,0.0,0.0
1984-06-20,1.9249731302261355,1.9749724573899776,1.9249731302261355,1.9249731302261353,20700,0.0,0.0
1984-06-21,1.9249731302261355,1.9749724573899776,1.9249731302261355,1.9249731302261353,10800,0.0,0.0
1984-06-22,1.9249731302261355,1.9749724573899776,1.9249731302261355,1.9249731302261353,14700,0.0,0.0
1984-06-25,1.9249725840607286,1.9499723478364241,1.8999730348587036,1.8999730348587036,10800,0.0,0.0
1984-06-26,1.8999736025523488,1.9499729304693827,1.849974274635315,1.849974274635315,15300,0.0,0.0
1984-06-27,1.849974274635315,1.9249731592239985,1.849974274635315,1.849974274635315,2700,0.0,0.0
1984-06-28,1.8499737554122928,1.8499737554122928,1.79997444152832,1.7999744415283203,60300,0.0,0.0
1984-06-29,1.79997444152832,1.8499737554122928,1.79997444152832,1.7999744415283203,3600,0.0,0.0
1984-07-02,1.79997444152832,1.8249739911834693,1.79997444152832,1.7999744415283203,3600,0.0,0.0
1984-07-03,1.7499751630947797,1.7499751630947797,1.6999758481979372,1.699975848197937,9000,0.0,0.0
1984-07-05,1.6999758481979372,1.7499751630947797,1.6999758481979372,1.699975848197937,3900,0.0,0.0
1984-07-06,1.6999758481979372,1.7499751630947797,1.6999758481979372,1.699975848197937,4500,0.0,0.0
1984-07-09,1.6999759406766404,1.7249755994850435,1.6499767303466797,1.6499767303466797,6600,0.0,0.0
1984-07-10,1.6499767303466797,1.7249755994850435,1.6499767303466797,1.6499767303466797,900,0.0,0.0
1984-07-11,1.6749764680862427,1.7499753407588339,1.6749764680862427,1.6749764680862427,48000,0.0,0.0
1984-07-12,1.6749764680862427,1.7249756807723533,1.6749764680862427,1.6749764680862427,382800,0.0,0.0
1984-07-13,1.6749764680862427,1.7499753407588339,1.6749764680862427,1.6749764680862427,45000,0.0,0.0
1984-07-16,1.6749764680862427,1.7499753407588339,1.6749764680862427,1.6749764680862427,44400,0.0,0.0
1984-07-17,1.6749764680862427,1.7499753407588339,1.6749764680862427,1.6749764680862427,1200,0.0,0.0
1984-07-18,1.6999758481979372,1.7499751630947797,1.6999758481979372,1.699975848197937,2700,0.0,0.0
1984-07-19,1.7249755859375002,1.799974561773685,1.7249755859375002,1.7249755859375,74700,0.0,0.0
1984-07-20,1.7249755859375002,1.799974561773685,1.7249755859375002,1.7249755859375,13500,0.0,0.0
1984-07-23,1.7249755859375002,1.7749749031616235,1.7249755859375002,1.7249755859375,11700,0.0,0.0
1984-07-24,1.7249755859375002,1.7749749031616235,1.7249755859375002,1.7249755859375,4800,0.0,0.0
1984-07-25,1.7249755859375002,1.7749749031616235,1.7249755859375002,1.7249755859375,9000,0.0,0.0
1984-07-26,1.7249755859375002,1.7749749031616235,1.7249755859375002,1.7249755859375,1200,0.0,0.0
1984-07-27,1.7249755859375002,1.7749749031616235,1.7249755859375002,1.7249755859375,12900,0.0,0.0
1984-07-30,1.7249755056463585,1.7749748205432012,1.6999758481979372,1.699975848197937,26100,0.0,0.0
1984-07-31,1.6999758481979372,1.7749748205432012,1.6999758481979372,1.699975848197937,2100,0.0,0.0
1984-08-01,1.6999758481979372,1.7749748205432012,1.6999758481979372,1.699975848197937,13500,0.0,0.0
1984-08-02,1.7249755859375002,1.7749749031616235,1.7249755859375002,1.7249755859375,112800,0.0,0.0
1984-08-03,1.8249742984771729,1.8749736207801557,1.8249742984771729,1.8249742984771729,177600,0.0,0.0
1984-08-06,1.9249731302261355,1.9749724573899776,1.9249731302261355,1.9249731302261353,56100,0.0,0.0
1984-08-07,1.9249725840607286,1.9749718970384493,1.8999730348587036,1.8999730348587036,38700,0.0,0.0
1984-08-08,1.8999730348587036,1.9749718970384493,1.8999730348587036,1.8999730348587036,15600,0.0,0.0
1984-08-09,1.8999730348587036,1.9749718970384493,1.8999730348587036,1.8999730348587036,111000,0.0,0.0
1984-08-10,1.8999730348587036,1.999971660814145,1.8999730348587036,1.8999730348587036,159300,0.0,0.0
1984-08-13,1.9499728679656982,1.9999721942800728,1.9499728679656982,1.9499728679656982,49500,0.0,0.0
1984-08-14,1.9499728679656982,1.9999721942800728,1.9499728679656982,1.9499728679656982,10800,0.0,0.0
1984-08-15,1.9499728679656982,1.9999721942800728,1.9499728679656982,1.9499728679656982,79500,0.0,0.0
