Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-04-18,0.0,0.11666207683011345,0.1145409494638443,0.1145409494638443,15957000,0.0,0.0
1985-04-19,0.11560152471065523,0.1166620884998785,0.11560152471065523,0.11560152471065521,13064400,0.0,0.0
1985-04-22,0.1145409494638443,0.1145409494638443,0.1145409494638443,0.1145409494638443,2890800,0.0,0.0
1985-04-23,0.11454099422054426,0.11454099422054426,0.11241986602544785,0.11241986602544785,5718600,0.0,0.0
1985-04-24,0.11241986602544785,0.11348043012299605,0.11241986602544785,0.11241986602544785,2122200,0.0,0.0
1985-04-25,0.10817755343839172,0.10817755343839172,0.10711698979139327,0.10711698979139328,6172200,0.0,0.0
1985-04-26,0.10711702693186764,0.10711702693186764,0.10499589890241623,0.10499589890241623,2381400,0.0,0.0
1985-04-29,0.10393531570103187,0.10393531570103187,0.10181418806314468,0.10181418806314468,2502000,0.0,0.0
1985-04-30,0.10181418806314468,0.10499587951997547,0.10181418806314468,0.10181418806314468,2745000,0.0,0.0
1985-05-01,0.09863249912580464,0.09863249912580464,0.0965113714337349,0.0965113714337349,5029200,0.0,0.0
1985-05-02,0.09651138250637796,0.09757194647409016,0.09545081853866577,0.09545081853866577,1805400,0.0,0.0
1985-05-03,0.09863250702619553,0.10181419881915132,0.09863250702619553,0.09863250702619553,1740600,0.0,0.0
1985-05-06,0.10075363516807556,0.1039353269698706,0.10075363516807556,0.10075363516807556,217800,0.0,0.0
1985-05-07,0.10181418806314468,0.10499587951997547,0.10181418806314468,0.10181418806314468,1983600,0.0,0.0
1985-05-08,0.10181418806314468,0.10499587951997547,0.10181418806314468,0.10181418806314468,307800,0.0,0.0
1985-05-09,0.10711698979139327,0.1124198182671438,0.10711698979139327,0.10711698979139328,1701000,0.0,0.0
1985-05-10,0.11029868572950363,0.11241982336035757,0.11029868572950363,0.11029868572950363,2356200,0.0,0.0
1985-05-13,0.11135926097631454,0.11348039882720301,0.11135926097631454,0.11135926097631454,1247400,0.0,0.0
1985-05-14,0.11135926097631454,0.11348039882720301,0.11135926097631454,0.11135926097631454,437400,0.0,0.0
1985-05-15,0.11135926097631454,0.11241983502213868,0.11135926097631454,0.11135926097631454,1701000,0.0,0.0
1985-05-16,0.1145409494638443,0.11772264051324803,0.1145409494638443,0.1145409494638443,3101400,0.0,0.0
1985-05-17,0.12302549183368683,0.12408605580048301,0.12302549183368683,0.12302549183368683,3101400,0.0,0.0
1985-05-20,0.12302549920303746,0.12302549920303746,0.12090437114238739,0.12090437114238739,1895400,0.0,0.0
1985-05-21,0.12090434365677163,0.12090434365677163,0.11560152471065523,0.11560152471065521,1879200,0.0,0.0
1985-05-22,0.11772266775369646,0.1230254873964158,0.11772266775369646,0.11772266775369644,2948400,0.0,0.0
1985-05-23,0.11772265228910178,0.12090434365677163,0.11560152471065523,0.11560152471065521,2907000,0.0,0.0
1985-05-24,0.11560152471065523,0.12090434365677163,0.11560152471065523,0.11560152471065521,784800,0.0,0.0
1985-05-28,0.11772266775369646,0.12090435953932806,0.11772266775369646,0.11772266775369644,574200,0.0,0.0
1985-05-29,0.11772266775369646,0.12090435953932806,0.11772266775369646,0.11772266775369644,525600,0.0,0.0
1985-05-30,0.11772266775369646,0.1230254873964158,0.11772266775369646,0.11772266775369644,1652400,0.0,0.0
1985-05-31,0.12302549183368683,0.12408605580048301,0.12302549183368683,0.12302549183368683,1303200,0.0,0.0
1985-06-03,0.12408600747585297,0.1293888354854373,0.12408600747585297,0.12408600747585297,1360800,0.0,0.0
1985-06-04,0.12408600747585297,0.1293888354854373,0.12408600747585297,0.12408600747585297,1587600,0.0,0.0
1985-06-05,0.12408600747585297,0.1293888354854373,0.12408600747585297,0.12408600747585297,712800,0.0,0.0
1985-06-06,0.12620720267295837,0.13363116179534584,0.12620720267295837,0.12620720267295837,1837800,0.0,0.0
1985-06-07,0.12938888370990753,0.13363113950609828,0.12938888370990753,0.12938888370990753,826200,0.0,0.0
1985-06-10,0.12938888370990753,0.13363113950609828,0.12938888370990753,0.12938888370990753,486000,0.0,0.0
1985-06-11,0.13044938445091248,0.1346916381915584,0.13044938445091248,0.13044938445091248,2608200,0.0,0.0
1985-06-12,0.13044944765895522,0.1315100116080029,0.12938888370990753,0.12938888370990753,1465200,0.0,0.0
1985-06-13,0.12408605132495967,0.12408605132495967,0.11772266775369646,0.11772266775369644,1717200,0.0,0.0
1985-06-14,0.12090437114238739,0.12408606323336249,0.12090437114238739,0.12090437114238739,113400,0.0,0.0
1985-06-17,0.12090435953932806,0.12408605132495967,0.11772266775369646,0.11772266775369644,761400,0.0,0.0
1985-06-18,0.11772266775369646,0.12408605132495967,0.11772266775369646,0.11772266775369644,558000,0.0,0.0
1985-06-19,0.11772266775369646,0.12408605132495967,0.11772266775369646,0.11772266775369644,307800,0.0,0.0
1985-06-20,0.11772266775369646,0.1230254873964158,0.11772266775369646,0.11772266775369644,1270800,0.0,0.0
1985-06-21,0.11454095075045279,0.11454095075045279,0.11029868572950363,0.11029868572950363,1594800,0.0,0.0
1985-06-24,0.11029868073238863,0.1145409455611407,0.10711698979139327,0.10711698979139328,356400,0.0,0.0
1985-06-25,0.1145409494638443,0.11772264051324803,0.1145409494638443,0.1145409494638443,1449000,0.0,0.0
1985-06-26,0.11454099422054426,0.11560155831809246,0.11241986602544785,0.11241986602544785,720000,0.0,0.0
1985-06-27,0.11241982336035757,0.11454095075045279,0.11029868572950363,0.11029868572950363,428400,0.0,0.0
1985-06-28,0.11029868073238863,0.1124198182671438,0.10711698979139327,0.10711698979139328,736200,0.0,0.0
1985-07-01,0.10711698979139327,0.11029868073238863,0.10711698979139327,0.10711698979139328,810000,0.0,0.0
1985-07-02,0.10711698979139327,0.11029868073238863,0.10711698979139327,0.10711698979139328,930600,0.0,0.0
1985-07-03,0.11029868572950363,0.11241982336035757,0.11029868572950363,0.11029868572950363,1546200,0.0,0.0
1985-07-05,0.11029868572950363,0.11241982336035757,0.11029868572950363,0.11029868572950363,356400,0.0,0.0
1985-07-08,0.11241986602544785,0.11454099422054426,0.11241986602544785,0.11241986602544785,1150200,0.0,0.0
1985-07-09,0.11241986602544785,0.11454099422054426,0.11241986602544785,0.11241986602544785,1724400,0.0,0.0
1985-07-10,0.11241982336035757,0.11454095075045279,0.11029868572950363,0.11029868572950363,259200,0.0,0.0
1985-07-11,0.12090437114238739,0.12408606323336249,0.12090437114238739,0.12090437114238739,2826000,0.0,0.0
1985-07-12,0.12408600747585297,0.1293888354854373,0.12408600747585297,0.12408600747585297,2210400,0.0,0.0
1985-07-15,0.12408605580048301,0.12620718373407538,0.12302549183368683,0.12302549183368683,865800,0.0,0.0
1985-07-16,0.12938888370990753,0.13363113950609828,0.12938888370990753,0.12938888370990753,4649400,0.0,0.0
1985-07-17,0.1336311250925064,0.13469168892716057,0.1336311250925064,0.1336311250925064,3304800,0.0,0.0
1985-07-18,0.1315100116080029,0.1315100116080029,0.12938888370990753,0.12938888370990753,4834800,0.0,0.0
1985-07-19,0.1293888354854373,0.1293888354854373,0.12408600747585297,0.12408600747585297,955800,0.0,0.0
1985-07-22,0.12408600747585297,0.12620713458338376,0.12408600747585297,0.12408600747585297,2291400,0.0,0.0
1985-07-23,0.12408605580048301,0.12620718373407538,0.12302549183368683,0.12302549183368683,1513800,0.0,0.0
1985-07-24,0.12302549183368683,0.12620718373407538,0.12302549183368683,0.12302549183368683,664200,0.0,0.0
1985-07-25,0.12302549183368683,0.12620718373407538,0.12302549183368683,0.12302549183368683,421200,0.0,0.0
1985-07-26,0.12302549183368683,0.12620718373407538,0.12302549183368683,0.12302549183368683,81000,0.0,0.0
1985-07-29,0.12302549183368683,0.12620718373407538,0.12302549183368683,0.12302549183368683,234000,0.0,0.0
1985-07-30,0.12302549183368683,0.12620718373407538,0.12302549183368683,0.12302549183368683,1441800,0.0,0.0
1985-07-31,0.12408600747585297,0.1315099625929681,0.12408600747585297,0.12408600747585297,858600,0.0,0.0
1985-08-01,0.12620720267295837,0.12938890529156036,0.12620720267295837,0.12620720267295837,194400,0.0,0.0
1985-08-02,0.12620720267295837,0.12938890529156036,0.12620720267295837,0.12620720267295837,145800,0.0,0.0
1985-08-05,0.12620713458338376,0.1293888354854373,0.12408600747585297,0.12408600747585297,169200,0.0,0.0
1985-08-06,0.12408605580048301,0.12620718373407538,0.12302549183368683,0.12302549183368683,493200,0.0,0.0
1985-08-07,0.12302549920303746,0.12620719129401256,0.12090437114238739,0.12090437114238739,833400,0.0,0.0
1985-08-08,0.12302549183368683,0.12408605580048301,0.12302549183368683,0.12302549183368683,379800,0.0,0.0
1985-08-09,0.12408600747585297,0.12620713458338376,0.12408600747585297,0.12408600747585297,712800,0.0,0.0
1985-08-12,0.12408600747585297,0.12620713458338376,0.12408600747585297,0.12408600747585297,185400,0.0,0.0
1985-08-13,0.12408600747585297,0.12620713458338376,0.12408600747585297,0.12408600747585297,340200,0.0,0.0
1985-08-14,0.12938888370990753,0.1315100116080029,0.12938888370990753,0.12938888370990753,817200,0.0,0.0
1985-08-15,0.13151001930236816,0.13363114732456613,0.13151001930236816,0.13151001930236816,671400,0.0,0.0
1985-08-16,0.13151003354345311,0.13151003354345311,0.12620720267295837,0.12620720267295837,687600,0.0,0.0
1985-08-19,0.12620720267295837,0.13151003354345311,0.12620720267295837,0.12620720267295837,363600,0.0,0.0
1985-08-20,0.12938888370990753,0.13363113950609828,0.12938888370990753,0.12938888370990753,599400,0.0,0.0
1985-08-21,0.12938888370990753,0.13363113950609828,0.12938888370990753,0.12938888370990753,502200,0.0,0.0
1985-08-22,0.12938888370990753,0.1315100116080029,0.12938888370990753,0.12938888370990753,1270800,0.0,0.0
1985-08-23,0.12938888370990753,0.1315100116080029,0.12938888370990753,0.12938888370990753,405000,0.0,0.0
1985-08-26,0.12938888370990753,0.1315100116080029,0.12938888370990753,0.12938888370990753,72000,0.0,0.0
1985-08-27,0.1336311250925064,0.13469168892716057,0.1336311250925064,0.1336311250925064,1724400,0.0,0.0
1985-08-28,0.14211562275886536,0.14847901542497338,0.14211562275886536,0.14211562275886536,2592000,0.0,0.0
1985-08-29,0.14317619800567627,0.14847902736049537,0.14317619800567627,0.14317619800567627,1465200,0.0,0.0
1985-08-30,0.1452973335981369,0.15272129100462276,0.1452973335981369,0.1452973335981369,1571400,0.0,0.0
1985-09-03,0.1527213305234909,0.15378189467874523,0.1527213305234909,0.1527213305234909,1983600,0.0,0.0
1985-09-04,0.14953959936216904,0.14953959936216904,0.1452973335981369,0.1452973335981369,3587400,0.0,0.0
1985-09-05,0.14847904443740845,0.15272130021656727,0.14847904443740845,0.14847904443740845,891000,0.0,0.0
1985-09-06,0.1506001502275467,0.15378184159502647,0.1506001502275467,0.1506001502275467,1539000,0.0,0.0
1985-09-09,0.1527213305234909,0.15590302298925388,0.1527213305234909,0.1527213305234909,777600,0.0,0.0
1985-09-10,0.15272127780586656,0.15378184159502647,0.1506001502275467,0.1506001502275467,583200,0.0,0.0
1985-09-11,0.15060017232698786,0.15272130021656727,0.14847904443740845,0.14847904443740845,1733400,0.0,0.0
1985-09-12,0.14847904443740845,0.15060017232698786,0.14847904443740845,0.14847904443740845,736200,0.0,0.0
1985-09-13,0.14847901542497338,0.14847901542497338,0.14211562275886536,0.14211562275886536,1733400,0.0,0.0
1985-09-16,0.14211561451853102,0.1431761781945942,0.13999448716640472,0.13999448716640472,599400,0.0,0.0
1985-09-17,0.13999448716640472,0.1431761781945942,0.13999448716640472,0.13999448716640472,444600,0.0,0.0
1985-09-18,0.13999448716640472,0.1431761781945942,0.13999448716640472,0.13999448716640472,243000,0.0,0.0
1985-09-19,0.13999448716640472,0.1431761781945942,0.13999448716640472,0.13999448716640472,648000,0.0,0.0
1985-09-20,0.13999448716640472,0.1431761781945942,0.13999448716640472,0.13999448716640472,477000,0.0,0.0
1985-09-23,0.14211562275886536,0.1452973139715398,0.14211562275886536,0.14211562275886536,810000,0.0,0.0
1985-09-24,0.14211562275886536,0.1452973139715398,0.14211562275886536,0.14211562275886536,486000,0.0,0.0
1985-09-25,0.14211562275886536,0.1452973139715398,0.14211562275886536,0.14211562275886536,995400,0.0,0.0
1985-09-26,0.14211562275886536,0.1452973139715398,0.14211562275886536,0.14211562275886536,298800,0.0,0.0
1985-09-30,0.1452973335981369,0.15060016324298695,0.1452973335981369,0.1452973335981369,1303200,0.0,0.0
1985-10-01,0.1452973335981369,0.15060016324298695,0.1452973335981369,0.1452973335981369,1393200,0.0,0.0
1985-10-02,0.1452973335981369,0.14847903548135113,0.1452973335981369,0.1452973335981369,275400,0.0,0.0
1985-10-03,0.1452973335981369,0.14847903548135113,0.1452973335981369,0.1452973335981369,194400,0.0,0.0
1985-10-04,0.14529732565129994,0.14847902736049537,0.14317619800567627,0.14317619800567627,315000,0.0,0.0
1985-10-07,0.14317619800567627,0.14847902736049537,0.14317619800567627,0.14317619800567627,502200,0.0,0.0
1985-10-08,0.1452973335981369,0.14847903548135113,0.1452973335981369,0.1452973335981369,340200,0.0,0.0
1985-10-09,0.14847904443740845,0.15272130021656727,0.14847904443740845,0.14847904443740845,1182600,0.0,0.0
1985-10-10,0.14847904443740845,0.15272130021656727,0.14847904443740845,0.14847904443740845,32400,0.0,0.0
1985-10-11,0.15908463299274445,0.1643874612610331,0.15908463299274445,0.15908463299274445,3700800,0.0,0.0
1985-10-14,0.16120581328868866,0.1643875153936967,0.16120581328868866,0.16120581328868866,687600,0.0,0.0
1985-10-15,0.16226638853549957,0.16969034697613403,0.16226638853549957,0.16226638853549957,2161800,0.0,0.0
1985-10-16,0.164387509226799,0.17181145663153666,0.164387509226799,0.164387509226799,2251800,0.0,0.0
1985-10-17,0.17181146144866943,0.17181146144866943,0.17181146144866943,0.17181146144866943,1231200,0.0,0.0
1985-10-18,0.17181143856189074,0.17287201260607207,0.1696903109550476,0.1696903109550476,2608200,0.0,0.0
1985-10-21,0.1696903288016116,0.1696903288016116,0.164387509226799,0.164387509226799,2469600,0.0,0.0
1985-10-22,0.16756917536258698,0.1696903028683464,0.16756917536258698,0.16756917536258698,1474200,0.0,0.0
1985-10-23,0.16756917536258698,0.16756917536258698,0.16756917536258698,0.16756917536258698,574200,0.0,0.0
1985-10-24,0.16756920097168657,0.16756920097168657,0.164387509226799,0.164387509226799,1011600,0.0,0.0
1985-10-25,0.16438752683336796,0.1675692189190276,0.16226638853549957,0.16226638853549957,469800,0.0,0.0
1985-10-28,0.164387509226799,0.16756920097168657,0.164387509226799,0.164387509226799,437400,0.0,0.0
1985-10-29,0.164387509226799,0.16544807314176152,0.164387509226799,0.164387509226799,421200,0.0,0.0
1985-10-30,0.164387509226799,0.16544807314176152,0.164387509226799,0.164387509226799,1027800,0.0,0.0
1985-10-31,0.1696903109550476,0.1696903109550476,0.1696903109550476,0.1696903109550476,955800,0.0,0.0
