Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22,0.4589132445829886,0.5786297431698553,0.4589132445829886,0.5387242436408997,168022400,0.0,0.0
1992-01-23,0.5586768768050454,0.6052332832054659,0.5387241312048652,0.5852805376052856,38368000,0.0,0.0
1992-01-24,0.5919315218925476,0.6185351857978306,0.5719787739635853,0.5919315218925476,12044800,0.0,0.0
1992-01-27,0.6185351870954037,0.6384879350662231,0.5919315231343111,0.6384879350662231,10716800,0.0,0.0
1992-01-28,0.6318370617450553,0.6451388946238985,0.6052333959873687,0.6251861453056335,19913600,0.0,0.0
1992-01-29,0.6052333979771055,0.6251861473609661,0.578629732131958,0.578629732131958,13238400,0.0,0.0
1992-01-30,0.5852805651151217,0.5919314806277935,0.5187714099884033,0.5187714099884033,10848000,0.0,0.0
1992-01-31,0.5320734001067747,0.5520261526107788,0.5187715651041054,0.5520261526107788,2496000,0.0,0.0
1992-02-03,0.558676879580428,0.558676879580428,0.5387241338811269,0.5453750491142273,2320000,0.0,0.0
1992-02-04,0.5520260662868105,0.578629732131958,0.5520260662868105,0.578629732131958,2499200,0.0,0.0
1992-02-05,0.5786295932881973,0.5786295932881973,0.5653277635574341,0.5653277635574341,1148800,0.0,0.0
1992-02-06,0.5786296224052256,0.5852805376052856,0.5653277920051054,0.5852805376052856,5504000,0.0,0.0
1992-02-07,0.5719789051147829,0.5852807401174522,0.5520261526107788,0.5520261526107788,4560000,0.0,0.0
1992-02-10,0.5520260598086104,0.5719788089583192,0.5187714778924291,0.5254223942756653,14140800,0.0,0.0
1992-02-11,0.5254224286311202,0.5254224286311202,0.47886601090431213,0.47886601090431213,9868800,0.0,0.0
1992-02-12,0.48551687598228455,0.48551687598228455,0.46556412765424543,0.48551687598228455,3942400,0.0,0.0
1992-02-13,0.48551688899456613,0.48551688899456613,0.45891322384417893,0.47221505641937256,3241600,0.0,0.0
1992-02-14,0.47886604462226806,0.47886604462226806,0.45226237547658654,0.45558783411979675,13753600,0.0,0.0
1992-02-18,0.4655640986230638,0.4655640986230638,0.40570585737152703,0.41900768876075745,3046400,0.0,0.0
1992-02-19,0.4057058462729821,0.44561133934901315,0.4057058462729821,0.43230950832366943,4284800,0.0,0.0
1992-02-20,0.4788659598729382,0.5121205404196699,0.46556412765424543,0.48551687598228455,4784000,0.0,0.0
1992-02-21,0.48551687206092636,0.5054696202278137,0.47221503994966807,0.5054696202278137,1865600,0.0,0.0
1992-02-24,0.5054696287427629,0.5453751257487706,0.498818712575095,0.5121205449104309,3129600,0.0,0.0
1992-02-25,0.5254223099776676,0.5254223099776676,0.46556407213211054,0.4655640721321106,3129600,0.0,0.0
1992-02-26,0.4589131568159376,0.47886590276445656,0.4589131568159376,0.4655640721321106,1657600,0.0,0.0
1992-02-27,0.47886597270696935,0.47886597270696935,0.45891322384417893,0.47221505641937256,204800,0.0,0.0
1992-02-28,0.46556414013177577,0.47886597270696935,0.45891322384417893,0.47221505641937256,227200,0.0,0.0
1992-03-02,0.47886591691237235,0.47886591691237235,0.4256585928109976,0.43230950832366943,5177600,0.0,0.0
1992-03-03,0.43896051593448804,0.45891326665878296,0.42565868211829144,0.45891326665878296,531200,0.0,0.0
1992-03-04,0.4589131568159376,0.47886590276445656,0.43896041086741855,0.4655640721321106,464000,0.0,0.0
1992-03-05,0.4589131680481574,0.4788659144850338,0.4522622525691986,0.4522622525691986,454400,0.0,0.0
1992-03-06,0.44561143941951525,0.4655641904382995,0.42565868840073096,0.4389605224132538,1744000,0.0,0.0
1992-03-09,0.43896041086741855,0.47221498744828355,0.4256585802350725,0.4655640721321106,1078400,0.0,0.0
1992-03-10,0.4522622569402059,0.5187714123725891,0.4522622569402059,0.49881866574287415,1542400,0.0,0.0
1992-03-11,0.5121205541449533,0.5121205541449533,0.47221505641937256,0.47221505641937256,1020800,0.0,0.0
1992-03-12,0.4622387251128321,0.4622387251128321,0.43896051593448804,0.45891326665878296,5561600,0.0,0.0
1992-03-13,0.4456113370902398,0.4589131680481574,0.4456113370902398,0.4522622525691986,1744000,0.0,0.0
1992-03-16,0.4655641050481084,0.4655641050481084,0.44561135768890375,0.4456113576889038,835200,0.0,0.0
1992-03-17,0.44561135768890375,0.4655641050481084,0.44561135768890375,0.4456113576889038,396800,0.0,0.0
1992-03-18,0.4655641405670731,0.4655641405670731,0.4422859335387194,0.4489368498325348,630400,0.0,0.0
1992-03-19,0.48551688023975914,0.5121205449104309,0.45891321556908743,0.5121205449104309,3443200,0.0,0.0
