Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,4.488855191892913,4.2911593272813215,4.337676048278809,747600.0,0.0,0.0
1980-03-18,0.0,4.523741876379321,4.221383641934424,4.48885440826416,1204800.0,0.0,0.0
1980-03-19,0.0,4.605150311492211,4.500487804412842,4.500487804412842,745200.0,0.0,0.0
1980-03-20,0.0,4.558630449641074,4.37256381919542,4.395822048187256,430800.0,0.0,0.0
1980-03-21,0.0,4.442335817830598,4.314414978027344,4.314414978027344,453000.0,0.0,0.0
1980-03-24,0.0,4.291159171212988,4.0236886340884555,4.0585761070251465,810000.0,0.0,0.0
1980-03-25,0.0,4.151607527556531,3.9073953200532054,3.9539120197296143,2117400.0,0.0,0.0
1980-03-26,0.0,4.023688106695268,3.8725089883948707,3.8957672119140625,816600.0,0.0,0.0
1980-03-27,0.0,3.8492495060574727,3.5003749365105774,3.814362049102783,1286400.0,0.0,0.0
1980-03-28,0.0,4.093462286496577,3.87250827232519,4.023687362670898,837600.0,0.0,0.0
1980-03-31,0.0,4.105092220263722,3.95391336083569,4.0469465255737305,399600.0,0.0,0.0
1980-04-01,0.0,4.081833195325819,3.9422833424941675,3.988800048828125,631200.0,0.0,0.0
1980-04-02,0.0,4.08183399562178,4.000429810119574,4.0469465255737305,486000.0,0.0,0.0
1980-04-03,0.0,4.081832839041707,3.98879970066444,4.000428676605225,483600.0,0.0,0.0
1980-04-07,0.0,3.977170765399933,3.907395839691162,3.907395839691162,315000.0,0.0,0.0
1980-04-08,0.0,4.02368716082719,3.884137320176191,4.000428676605225,348000.0,0.0,0.0
1980-04-09,0.0,4.128351832335361,4.0004308966357005,4.116722583770752,824400.0,0.0,0.0
1980-04-10,0.0,4.151609897613525,4.081834941351113,4.151609897613525,516000.0,0.0,0.0
1980-04-11,0.0,4.302787780761719,4.174866888146175,4.302787780761719,829200.0,0.0,0.0
1980-04-14,0.0,4.349303245544434,4.244640865842801,4.349303245544434,594600.0,0.0,0.0
1980-04-15,0.0,4.407451797188862,4.279530857754837,4.2911601066589355,346200.0,0.0,0.0
