Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-19,14.000281615289323,14.755063993652682,13.770165218507989,14.294830322265625,7717000,0.0,0
2013-06-20,14.957564966130663,15.003587540690054,14.138350322738129,14.211987495422363,1874600,0.0,0
2013-06-21,14.709038180181164,14.709038180181164,14.230396579528453,14.543354988098145,635300,0.0,0
2013-06-24,14.534150694583044,14.534150694583044,13.981871025035474,14.285625457763672,758300,0.0,0
2013-06-25,14.267215404946196,14.423694611871552,14.129145929576444,14.41448974609375,564400,0.0,0
2013-06-26,14.304035353539508,14.313240220194617,14.09232868741838,14.239603042602539,901000,0.0,0
2013-06-27,13.604481455172017,14.48812847492128,13.49402568743141,14.14755630493164,3258000,0.0,0
2013-06-28,14.073918176091658,14.43290005537656,14.037099589330976,14.156760215759277,1793700,0.0,0
2013-07-01,14.248807278586401,14.267217012215946,13.65970984763156,13.687323570251465,4343500,0.0,0
2013-07-02,13.512434305917159,13.98187106062058,13.503229439908926,13.797778129577637,8682500,0.0,0
2013-07-03,13.696526367407719,13.917437870634227,13.659707783536634,13.77936840057373,2265100,0.0,0
2013-07-05,13.770165057429628,14.67222090090483,13.770165057429628,14.368467330932617,3470900,0.0,0
2013-07-08,14.570970192757175,14.80108658983524,14.31324007382057,14.745859146118164,4010700,0.0,0
2013-07-09,14.552560896364522,14.745858699164124,14.423695401889999,14.478922843933105,3656200,0.0,0
2013-07-10,14.267218682585025,14.359265605860541,14.009488526367901,14.221195220947266,3010500,0.0,0
2013-07-11,14.543354178529706,14.543354178529706,13.862209961220564,14.000279426574707,3630300,0.0,0
2013-07-12,13.80698299558587,13.972667072436687,13.77936927538551,13.797778129577637,3042300,0.0,0
2013-07-15,13.806982442405,13.880619611871882,13.365159425603705,13.622889518737793,5331400,0.0,0
2013-07-16,13.540048227577955,14.239602253774045,13.530843361432765,14.16596508026123,2711100,0.0,0
2013-07-17,14.064713943620552,14.837906056079145,14.064713943620552,14.745859146118164,3737700,0.0,0
2013-07-18,14.76426778690539,14.957564703438473,14.230396977584283,14.359262466430664,2827900,0.0,0
2013-07-19,14.147555822746462,14.96677050284886,14.147555822746462,14.837905883789062,3735400,0.0,0
2013-07-22,14.86551811062594,14.966769881770556,14.497332245984639,14.635401725769043,2159200,0.0,0
2013-07-23,14.589380264282227,14.773472332825456,14.460514762912672,14.589380264282227,2104900,0.0,0
2013-07-24,14.534149883447316,14.773470240925663,14.377670681735923,14.653810501098633,2205100,0.0,0
2013-07-25,14.644605957569128,14.773470565700162,14.396080729156205,14.506536483764648,2097300,0.0,0
2013-07-26,14.506536785658213,14.874722642015294,14.267215540113948,14.810290336608887,937600,0.0,0
2013-07-29,14.709037374681774,14.79187940509882,14.368465265719442,14.460512161254883,3495600,0.0,0
2013-07-30,14.478922033574648,14.893132214837193,14.42369459462252,14.85631275177002,3438100,0.0,0
2013-07-31,14.810290336608887,15.068021313883168,14.764267762932494,14.810290336608887,2392800,0.0,0
2013-08-01,14.828702243858787,15.114046104942261,14.810292509427878,15.086431503295898,1951600,0.0,0
2013-08-02,14.99438616320152,15.316547733646901,14.957566694779828,15.18768310546875,2042800,0.0,0
2013-08-05,15.104841594315298,15.169273910695665,14.801087991630032,14.920747756958008,1127500,0.0,0
2013-08-06,14.84711022264079,15.141660706588626,14.755065061784055,15.086431503295898,1335300,0.0,0
2013-08-07,14.948360609642592,15.003588052126167,14.764268549481091,14.874723434448242,1239800,0.0,0
2013-08-08,15.021997290778113,15.196886234481042,14.86551807918048,15.077224731445312,2109500,0.0,0
2013-08-09,15.104838694458744,15.104838694458744,14.929949758109734,14.948359489440918,1370900,0.0,0
2013-08-12,14.819496152831805,15.003588214991641,14.699835522385968,14.82870101928711,1917600,0.0,0
2013-08-13,14.939155917304818,14.939155917304818,14.727449255611113,14.77347183227539,1643600,0.0,0
