Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-12-29,0.0,0.053056854754686356,0.049397761323328675,0.053056854754686356,654200,0.0,0.0
1979-01-02,0.053056854754686356,0.053056854754686356,0.053056854754686356,0.053056854754686356,0,0.0,0.0
1979-01-03,0.0,0.05671592044333617,0.05488637462258339,0.05488637462258339,168800,0.0,0.0
1979-01-04,0.0,0.05671592801809311,0.054886381952993335,0.05671592801809311,177200,0.0,0.0
1979-01-05,0.0,0.06037500128149986,0.056715910294742294,0.06037500128149986,333400,0.0,0.0
1979-01-08,0.0,0.06037500128149986,0.05854545578812108,0.06037500128149986,299600,0.0,0.0
1979-01-09,0.0,0.0603750238660723,0.056715931510552764,0.05854547768831253,818800,0.0,0.0
1979-01-10,0.0,0.0603750238660723,0.05854547768831253,0.05854547768831253,502200,0.0,0.0
1979-01-11,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,143500,0.0,0.0
1979-01-12,0.0,0.05854547768831253,0.056715931510552764,0.05854547768831253,582400,0.0,0.0
1979-01-15,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,194100,0.0,0.0
1979-01-16,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,447400,0.0,0.0
1979-01-17,0.0,0.05671592801809311,0.05671592801809311,0.05671592801809311,177200,0.0,0.0
1979-01-18,0.0,0.05854547768831253,0.056715931510552764,0.05854547768831253,88600,0.0,0.0
1979-01-19,0.0,0.05854547768831253,0.056715931510552764,0.05854547768831253,624600,0.0,0.0
1979-01-22,0.0,0.06037500128149986,0.05854545578812108,0.06037500128149986,590900,0.0,0.0
1979-01-23,0.0,0.0603750238660723,0.05854547768831253,0.05854547768831253,54800,0.0,0.0
1979-01-24,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,388300,0.0,0.0
1979-01-25,0.0,0.05671592801809311,0.05671592801809311,0.05671592801809311,173000,0.0,0.0
1979-01-26,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,160300,0.0,0.0
1979-01-29,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,189900,0.0,0.0
1979-01-30,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,156100,0.0,0.0
1979-01-31,0.0,0.05854547408319289,0.05671592801809311,0.05671592801809311,240500,0.0,0.0
1979-02-01,0.0,0.05671592044333617,0.05488637462258339,0.05488637462258339,362900,0.0,0.0
1979-02-02,0.0,0.0548864014703652,0.053056854754686356,0.053056854754686356,122400,0.0,0.0
1979-02-05,0.0,0.0548864014703652,0.053056854754686356,0.053056854754686356,173000,0.0,0.0
1979-02-06,0.0,0.0548864014703652,0.053056854754686356,0.053056854754686356,88600,0.0,0.0
1979-02-07,0.0,0.05122730880975723,0.05122730880975723,0.05122730880975723,143500,0.0,0.0
1979-02-08,0.0,0.05305685555296285,0.05122730880975723,0.05122730880975723,181400,0.0,0.0
1979-02-09,0.0,0.05122730880975723,0.049397762066551616,0.05122730880975723,215200,0.0,0.0
1979-02-12,0.0,0.05671592801809311,0.049397743757694,0.05671592801809311,650000,0.0,0.0
1979-02-13,0.0,0.05671592801809311,0.053056835887893554,0.05671592801809311,430500,0.0,0.0
1979-02-14,0.0,0.056715948186044036,0.053056854754686356,0.053056854754686356,156100,0.0,0.0
1979-02-15,0.0,0.05488637462258339,0.05305682880183061,0.05488637462258339,101200,0.0,0.0
1979-02-16,0.0,0.05671592044333617,0.05488637462258339,0.05488637462258339,312300,0.0,0.0
1979-02-20,0.0,0.05671592801809311,0.053056835887893554,0.05671592801809311,181400,0.0,0.0
1979-02-21,0.0,0.05488637462258339,0.05305682880183061,0.05488637462258339,384000,0.0,0.0
1979-02-22,0.0,0.0603750238660723,0.054886385332793,0.05854547768831253,928500,0.0,0.0
1979-02-23,0.0,0.0640341080725193,0.060375016182661057,0.06220456212759018,1000300,0.0,0.0
1979-02-26,0.0,0.0603750238660723,0.05854547768831253,0.05854547768831253,253200,0.0,0.0
1979-02-27,0.0,0.0603750238660723,0.056715931510552764,0.05854547768831253,498000,0.0,0.0
