Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-06-02,1.5782356645348252,1.6010426089066332,1.555428876765398,1.564551591873169,1081800,0.0,0.0
1982-06-03,1.5554290213672803,1.5645517373231528,1.5417449474334717,1.5417449474334717,672300,0.0,0.0
1982-06-04,1.5234991690838697,1.5371832413125759,1.5052537394455947,1.5098150968551636,828900,0.0,0.0
1982-06-07,1.5234999753222833,1.5417455712185302,1.5052545360284952,1.5326226949691772,287100,0.0,0.0
1982-06-08,1.5234991690838697,1.5371832413125759,1.5098150968551636,1.5098150968551636,330300,0.0,0.0
1982-06-09,1.5143764542647322,1.5234991690838697,1.5052537394455947,1.5098150968551636,841500,0.0,0.0
1982-06-10,1.5098150968551636,1.5143764542647322,1.5052537394455947,1.5098150968551636,591300,0.0,0.0
1982-06-11,1.5234993031769493,1.5371833766100798,1.5052538719327755,1.5189379453659058,1161000,0.0,0.0
1982-06-14,1.5143772265361768,1.5189385862718554,1.5052545070648193,1.5052545070648193,498600,0.0,0.0
1982-06-15,1.514377236366272,1.5234999558968465,1.5052545168356974,1.514377236366272,666900,0.0,0.0
1982-06-16,1.514377236366272,1.5234999558968465,1.5052545168356974,1.514377236366272,239400,0.0,0.0
1982-06-17,1.4961309822240194,1.5143765698573592,1.4733241934353296,1.4824469089508057,937800,0.0,0.0
1982-06-18,1.4824469089508057,1.4961309822240194,1.4687628356775917,1.4824469089508057,1577700,0.0,0.0
1982-06-21,1.4915702071278572,1.5006930828094482,1.4824474880487155,1.5006930828094482,1314000,0.0,0.0
1982-06-22,1.5235005430853232,1.5508688688278198,1.4961322173428264,1.5508688688278198,702000,0.0,0.0
1982-06-23,1.601043176651001,1.6420955657958984,1.555429428334719,1.6420955657958984,765000,0.0,0.0
1982-06-24,1.6147269010543823,1.6329724903523857,1.5964814683587814,1.6147269010543823,720900,0.0,0.0
1982-06-25,1.6192883253097534,1.6238498402722066,1.6101656085896643,1.6192883253097534,189000,0.0,0.0
1982-06-28,1.62841182493525,1.6420959052784136,1.614727587989617,1.6238504648208618,223200,0.0,0.0
1982-06-29,1.6466564603757605,1.6603405340290576,1.6284110288380313,1.6512178182601929,670500,0.0,0.0
1982-06-30,1.6603410243988037,1.6649025402328392,1.65121830593561,1.6603410243988037,1296000,0.0,0.0
1982-07-01,1.6603410243988037,1.669463899464436,1.646656946704013,1.6603410243988037,903600,0.0,0.0
1982-07-02,1.67858685967838,1.7013936591210086,1.6512185437447642,1.696832299232483,378900,0.0,0.0
1982-07-06,1.696832299232483,1.7105165355005212,1.6831482195669056,1.696832299232483,527400,0.0,0.0
1982-07-07,1.6785864293286887,1.692270505485994,1.660340837849861,1.6831477880477905,566100,0.0,0.0
1982-07-08,1.6557790040969849,1.6877086625726767,1.6238495022236692,1.6557790040969849,641700,0.0,0.0
1982-07-09,1.6466569249672829,1.6603410024814365,1.6284114882817449,1.6420955657958984,361800,0.0,0.0
1982-07-12,1.6329730203048975,1.6420957396133151,1.6238503009964798,1.6375343799591064,921600,0.0,0.0
1982-07-13,1.6375342066245138,1.6512182841386676,1.6238501291103602,1.6420955657958984,1000800,0.0,0.0
1982-07-14,1.6284116606506887,1.6420957396133151,1.6238503009964798,1.6375343799591064,921600,0.0,0.0
1982-07-15,1.6192887616545422,1.6512184353812542,1.582797884941101,1.582797884941101,684000,0.0,0.0
1982-07-16,1.5827980966969166,1.605604897694042,1.5599911390973191,1.5782365798950195,2254500,0.0,0.0
