Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,0.9853528862209696,0.9991100242735774,0.9853528862209696,0.9870725870132446,1165600,0.0,0.0
1980-01-03,0.9801939265465418,0.9801939265465418,0.9647171671930547,0.9733153581619263,1453600,0.0,0.0
1980-01-04,0.9750367166440376,0.9905135035514833,0.9750367166440376,0.9905135035514832,1382400,0.0,0.0
1980-01-07,0.9905122394357823,0.9991104347391682,0.9853532910346985,0.9853532910346985,1087200,0.0,0.0
1980-01-08,0.9853536383443954,0.9939518366784065,0.9492412209510804,0.9492412209510803,1213200,0.0,0.0
1980-01-09,0.9492407001913744,0.9595585169222338,0.9217264962265442,0.9423621296882629,9965200,0.0,0.0
1980-01-10,0.9423619467783584,0.9440816476060586,0.935483455657959,0.935483455657959,5922400,0.0,0.0
1980-01-11,0.9354836054182714,0.9406424745844473,0.9320442812598745,0.9372032284736633,5394400,0.0,0.0
1980-01-14,0.937203229602961,0.9595584854452199,0.937203229602961,0.9561192393302917,4000000,0.0,0.0
1980-01-15,0.9629976344449803,0.9870725870132446,0.9629976344449803,0.9870725870132446,1886800,0.0,0.0
1980-01-16,0.990512857101523,1.0025503068135448,0.990512857101523,0.995671808719635,5077600,0.0,0.0
1980-01-17,0.995671808719635,0.9991110577665899,0.990512857101523,0.995671808719635,1208800,0.0,0.0
1980-01-18,0.9956708441742084,1.0145868517031404,0.9956708441742084,1.0094279050827026,1122800,0.0,0.0
1980-01-21,1.0197460143171464,1.036942481994629,1.0197460143171464,1.036942481994629,1487200,0.0,0.0
1980-01-22,1.03694239437547,1.0558584057604288,1.0335030699115377,1.042101263999939,1380000,0.0,0.0
1980-01-23,1.0421016514735835,1.0489802249114157,1.0352230780357512,1.0403820276260376,899200,0.0,0.0
1980-01-24,1.0782129894860915,1.0936897447790026,1.0782129894860915,1.079932689666748,2329200,0.0,0.0
1980-01-25,1.076494305810249,1.076494305810249,1.0627372387049732,1.0713354349136353,863600,0.0,0.0
1980-01-28,1.0713353464483242,1.0850924124176131,1.0661763979300705,1.0764942169189453,1727200,0.0,0.0
1980-01-29,1.0764942169189453,1.0919709844260739,1.0764942169189453,1.0764942169189453,949200,0.0,0.0
1980-01-30,1.0764942169189453,1.079933541946992,1.0730549699385312,1.0764942169189453,701600,0.0,0.0
1980-01-31,1.0764941132759496,1.0919708792930019,1.0661762952804565,1.0661762952804565,987200,0.0,0.0
1980-02-01,1.0661764866492576,1.0782139301300049,1.0661764866492576,1.0782139301300049,623200,0.0,0.0
1980-02-04,1.0782138404091524,1.0868120359078202,0.971596247444725,1.0764942169189453,758800,0.0,0.0
1980-02-05,1.0833726178687875,1.131522536277771,1.0833726178687875,1.131522536277771,1955600,0.0,0.0
1980-02-06,1.152158411529962,1.2312617985323686,1.152158411529962,1.189990520477295,3205200,0.0,0.0
1980-02-07,1.1899907660689903,1.2759727431748498,1.1899907660689903,1.2656549215316772,8009200,0.0,0.0
1980-02-08,1.2656542403326916,1.3241218908581613,1.2243828979253635,1.3206826448440552,3726000,0.0,0.0
1980-02-11,1.3206832665797525,1.3481975598358997,1.2931690513712528,1.298327922821045,4266400,0.0,0.0
1980-02-12,1.2966086471826241,1.2966086471826241,1.2622158494245936,1.2897300720214844,3612000,0.0,0.0
1980-02-13,1.289729339328048,1.2966079105814812,1.275972274868806,1.2931686639785767,2558000,0.0,0.0
1980-02-14,1.2914483989333043,1.2914483989333043,1.2312609889096842,1.2450181245803833,2776800,0.0,0.0
1980-02-15,1.2450186307169826,1.2639346414184183,1.2312614894536016,1.2622150182724,3792800,0.0,0.0
1980-02-19,1.2622151187308193,1.2845704555511475,1.260495495447938,1.2845704555511475,3395200,0.0,0.0
1980-02-20,1.2845702192617472,1.3034862279891968,1.2811308952810052,1.3034862279891968,1641600,0.0,0.0
1980-02-21,1.3034870230321942,1.34475831159305,1.298328072938259,1.324122667312622,2108000,0.0,0.0
1980-02-22,1.324121777949217,1.3894680710259888,1.3034861475289754,1.3585145473480225,3788000,0.0,0.0
1980-02-25,1.3585146631896663,1.3705521022866487,1.317243398829949,1.3206826448440552,1284800,0.0,0.0
1980-02-26,1.3206825453336088,1.3413181759586195,1.3103646519734988,1.3361592292785645,1701200,0.0,0.0
1980-02-27,1.336159235514882,1.3516360756272827,1.2880094044825905,1.3000469207763672,1665600,0.0,0.0
1980-02-28,1.3000471300586771,1.3224024653118902,1.2759721716431287,1.282850742340088,2041600,0.0,0.0
1980-02-29,1.2862899163314103,1.3172434437032745,1.2862899163314103,1.2966077327728271,1901200,0.0,0.0
1980-03-03,1.296607146069881,1.3052053355550615,1.2862893342971802,1.2862893342971802,1408400,0.0,0.0
1980-03-04,1.2862899163314103,1.2966077327728271,1.281130969086895,1.2966077327728271,1513200,0.0,0.0
1980-03-05,1.2966079105814812,1.3189631695956086,1.289729339328048,1.2931686639785767,1308400,0.0,0.0
1980-03-06,1.2994074793312138,1.2994074793312138,1.257826507931781,1.2595590353012085,1779600,0.02942,0.0
1980-03-07,1.2578260972796782,1.2578260972796782,1.2127799285813698,1.2231751680374146,2258000,0.0,0.0
1980-03-10,1.2231741567573013,1.2301043368761093,1.1971860402866739,1.212778925895691,1758400,0.0,0.0
1980-03-11,1.212779237939427,1.2162443682069983,1.1660006477096159,1.1815935373306274,2493600,0.0,0.0
1980-03-12,1.1815930727880837,1.1885231733322144,1.1711977647055019,1.1885231733322144,1891600,0.0,0.0
1980-03-13,1.1885231733322144,1.198918481414796,1.1781279438828254,1.1885231733322144,920800,0.0,0.0
1980-03-14,1.1850582510873964,1.1850582510873964,1.1694653659121463,1.1711978912353516,1401200,0.0,0.0
1980-03-17,1.1711994170368099,1.1711994170368099,1.1157580626677945,1.1192231178283691,1146800,0.0,0.0
1980-03-18,1.1192219806498656,1.1296172142028809,1.1036290910037307,1.1296172142028809,1613200,0.0,0.0
1980-03-19,1.1434783546639746,1.1919895823705093,1.1434783546639746,1.169466495513916,2260400,0.0,0.0
1980-03-20,1.169466398073472,1.172931530411381,1.1330830196416883,1.1486759185791016,2629200,0.0,0.0
1980-03-21,1.1400125263891199,1.1400125263891199,1.1278846883829157,1.1296172142028809,1180000,0.0,0.0
1980-03-24,1.1296168698937115,1.1330819991106884,1.0966986534482295,1.1036287546157837,2419600,0.0,0.0
1980-03-25,1.1036302123391761,1.126153306782822,1.094967495804436,1.1192231178283691,1932000,0.0,0.0
1980-03-26,1.1192219781593897,1.1313498161386073,1.1140244007110596,1.1140244007110596,796800,0.0,0.0
1980-03-27,1.114024648114155,1.122687357751747,1.0811063357646558,1.1053619384765625,1656000,0.0,0.0
1980-03-28,1.105361860154526,1.1452102744839885,1.105361860154526,1.136547565460205,1213200,0.0,0.0
1980-03-31,1.1469423839785795,1.1694653705356968,1.1469423839785795,1.1625351905822754,920800,0.0,0.0
1980-04-01,1.1590708109821475,1.1590708109821475,1.133082680085533,1.1434779167175293,2017600,0.0,0.0
1980-04-02,1.1434776043653605,1.1642681505834578,1.1400125526456237,1.1469427347183228,1322800,0.0,0.0
1980-04-03,1.1469427083022048,1.14867523412217,1.1157569290099352,1.1296172142028809,1353600,0.0,0.0
1980-04-07,1.1261524101534877,1.1261524101534877,1.101896807441581,1.1053619384765625,1149200,0.0,0.0
1980-04-08,1.1053623570618083,1.112292464489624,1.0915019849396352,1.1070948839187622,1541600,0.0,0.0
1980-04-09,1.1070939767435561,1.1226868629455566,1.1018963217984872,1.1226868629455566,1344400,0.0,0.0
1980-04-10,1.1226874861855094,1.1261525389836466,1.10882711772646,1.1122921705245972,842000,0.0,0.0
1980-04-11,1.1122914597084264,1.1192216395091803,1.0966986534482295,1.1036287546157837,663600,0.0,0.0
1980-04-14,1.1001638172578267,1.1001638172578267,1.0828384052894582,1.088036060333252,432800,0.0,0.0
1980-04-15,1.0880360657948405,1.1053614778501772,1.0880360657948405,1.0915011167526245,628000,0.0,0.0
1980-04-16,1.0915016122032617,1.1070945058575787,1.072443666018316,1.0741761922836304,1368000,0.0,0.0
1980-04-17,1.0620481284186138,1.0620481284186138,0.9979440457266766,1.017001986503601,6688800,0.0,0.0
1980-04-18,1.0170026381771737,1.0395257235669924,1.0100724520085165,1.0118050575256348,1325200,0.0,0.0
1980-04-21,1.01180466951563,1.018734774393437,0.9875490665435792,0.9875490665435791,694800,0.0,0.0
1980-04-22,1.0048743036100902,1.056850552558899,1.0048743036100902,1.056850552558899,1299200,0.0,0.0
1980-04-23,1.0603158341559682,1.0776412542269287,1.0603158341559682,1.0655134916305542,1122800,0.0,0.0
1980-04-24,1.0464553459384132,1.0464553459384132,1.0118045123971777,1.034327507019043,2253200,0.0,0.0
1980-04-25,1.034327760128055,1.070711207156282,1.004874575863846,1.0637810230255127,2050800,0.0,0.0
1980-04-28,1.0637807627090308,1.0655132886594467,1.032594981068627,1.034327507019043,1303600,0.0,0.0
1980-04-29,1.034327507019043,1.0429902154043518,1.0291299291677956,1.034327507019043,561200,0.0,0.0
1980-04-30,1.0343279663175147,1.0360605716705322,1.0135374884139503,1.0360605716705322,1039600,0.0,0.0
1980-05-01,1.03605999899579,1.0447227064395697,1.0187345054750092,1.0256646871566772,737600,0.0,0.0
1980-05-02,1.0256648395470969,1.0499204397201538,1.0256648395470969,1.0499204397201538,537600,0.0,0.0
1980-05-05,1.0499201961172908,1.0603154284557719,1.0447226192646577,1.0464551448822021,1016000,0.0,0.0
1980-05-06,1.0464553184957828,1.067245786622015,1.0464553184957828,1.056850552558899,1118000,0.0,0.0
1980-05-07,1.0568511096091828,1.0793741941452026,1.0568511096091828,1.0793741941452026,806400,0.0,0.0
1980-05-08,1.0811055898666382,1.0949658685440802,1.0811055898666382,1.0811055898666382,606400,0.0,0.0
1980-05-09,1.0811060735875346,1.0811060735875346,1.0655131842946242,1.0724433660507202,975600,0.0,0.0
1980-05-12,1.0880366839581144,1.0880366839581144,1.0568508930871547,1.0776413679122925,796800,0.0,2.0
1980-05-13,1.0776404612223875,1.1018960471993946,1.0741754112113238,1.0811055898666382,729200,0.0,0.0
1980-05-14,1.081106326996629,1.0915015627507838,1.060315776855079,1.0672459602355957,976400,0.0,0.0
1980-05-15,1.0672456611741283,1.070710791210015,1.04992024689435,1.0533853769302368,510400,0.0,0.0
1980-05-16,1.0533853769302368,1.0603154797355734,1.04992024689435,1.0533853769302368,372000,0.0,0.0
1980-05-19,1.053385500748936,1.0603156043688617,1.0464553184957828,1.056850552558899,267600,0.0,0.0
1980-05-20,1.0568505571532454,1.0707109217198059,1.0429901925866847,1.0603156089782715,535200,0.0,0.0
1980-05-21,1.060315776855079,1.0776411959897505,1.0499205411009243,1.0672459602355957,487600,0.0,0.0
1980-05-22,1.070710653739504,1.1018963482591848,1.070710653739504,1.0915011167526245,780400,0.0,0.0
1980-05-23,1.1088265317040875,1.1781281801064418,1.1088265317040875,1.164267897605896,1331200,0.0,0.0
1980-05-27,1.205848977852,1.2231743921668308,1.205848977852,1.2093141078948975,1588000,0.0,0.0
1980-05-28,1.209314513792161,1.2162446975708008,1.1919890936621844,1.2162446975708008,513600,0.0,0.0
1980-05-29,1.1989186742670648,1.1989186742670648,1.1400122597342028,1.1608027219772339,558800,0.0,0.0
1980-05-30,1.1608028795426244,1.1850584745407104,1.1296171033117686,1.1850584745407104,856400,0.0,0.0
1980-06-02,1.1850590229791425,1.1954542603225444,1.1711986540991048,1.1781288385391235,552000,0.0,0.0
1980-06-03,1.178128370402015,1.178128370402015,1.14347754060391,1.1573379039764404,919600,0.0,0.0
1980-06-04,1.1608032167454485,1.2162446040796113,1.1608032167454485,1.205849289894104,1586800,0.0,0.0
1980-06-05,1.2156309675843227,1.2645356876506615,1.2121378072671987,1.2296037673950195,1794000,0.02942,0.0
1980-06-06,1.2296041701636853,1.2296041701636853,1.215631365776062,1.215631365776062,396000,0.0,0.0
1980-06-09,1.2156306200270235,1.240082973069094,1.2121374607086182,1.2121374607086182,649600,0.0,0.0
1980-06-10,1.2226175758184343,1.2330971378265791,1.2226175758184343,1.226110816001892,415200,0.0,0.0
1980-06-11,1.226110919688748,1.2470700454774593,1.2191245180021375,1.2435768842697144,1057600,0.0,0.0
1980-06-12,1.2435762298981112,1.2610421852884666,1.2435762298981112,1.2505625486373901,2532800,0.0,0.0
1980-06-13,1.250563100930525,1.2610427422097836,1.2226175758184343,1.226110816001892,544800,0.0,0.0
1980-06-16,1.2261106070778955,1.236590167300368,1.2156309675843227,1.2296037673950195,625600,0.0,0.0
1980-06-17,1.226110487337256,1.226110487337256,1.2016581296920776,1.2016581296920776,1508400,0.0,0.0
1980-06-18,1.201658640659565,1.2226177679698738,1.1946722384657533,1.215631365776062,893200,0.0,0.0
1980-06-19,1.2156308889887515,1.2261105278047724,1.1876853704452515,1.1876853704452515,2094800,0.0,0.0
1980-06-20,1.184192738836506,1.184192738836506,1.1248084358850572,1.1352880001068115,2846800,0.0,0.0
1980-06-23,1.1317943940730038,1.1317943940730038,1.1038487947592754,1.1108351945877075,3628400,0.0,0.0
1980-06-24,1.1108355202215252,1.1457674503326416,1.1003559570424148,1.1457674503326416,1628400,0.0,0.0
1980-06-25,1.1457673097276666,1.159740111765864,1.1422741488536738,1.1527537107467651,1408400,0.0,0.0
