Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.3225905410983815,0.3193965579047035,0.3206741511821747,3146900,0.0,0.0
1972-06-02,0.3206740743241105,0.32514562924140367,0.3206740743241105,0.3238680362701416,1136400,0.0,0.0
1972-06-05,0.32386805253281437,0.3257844420859368,0.3232292560151069,0.32450684905052185,480700,0.0,0.0
1972-06-06,0.32450692926569963,0.32642329881040627,0.32259055972099304,0.32259055972099304,1338100,0.0,0.0
1972-06-07,0.3225905734457253,0.32386814636917444,0.32067418333735503,0.3219517767429352,894300,0.0,0.0
1972-06-08,0.32195166729537256,0.3238680362701416,0.32003527783847946,0.3238680362701416,369800,0.0,0.0
1972-06-09,0.3219519380868069,0.3219519380868069,0.32003554701805115,0.32003554701805115,527800,0.0,0.0
1972-06-12,0.3200353545434391,0.3232293172549881,0.3187577817480969,0.3206741511821747,376500,0.0,0.0
1972-06-13,0.3206741078055826,0.32322927353276665,0.3187577386307261,0.32131290435791016,231900,0.0,0.0
1972-06-14,0.32067433405918294,0.32067433405918294,0.31428640499312005,0.31684157252311707,353000,0.0,0.0
1972-06-15,0.31684159631810166,0.32003556109100173,0.31684159631810166,0.3193967640399933,443800,0.0,0.0
1972-06-16,0.3193967400531141,0.3200355370561485,0.31684157252311707,0.31684157252311707,363100,0.0,0.0
1972-06-19,0.3168414692992871,0.3181190628891285,0.3149250993966589,0.31748026609420776,504300,0.0,0.0
1972-06-20,0.3174803933691101,0.32003556109100173,0.3174803933691101,0.3193967640399933,316000,0.0,0.0
1972-06-21,0.3193967499951326,0.3213131410638883,0.3181191764314368,0.32003554701805115,595000,0.0,0.0
1972-06-22,0.31875796353222036,0.31875796353222036,0.3155639785170482,0.31684157252311707,484100,0.0,0.0
1972-06-23,0.31684136546520103,0.318757755221931,0.3130086064338684,0.3130086064338684,541300,0.0,0.0
1972-06-26,0.3130085136387847,0.3155636787414551,0.31109214493231224,0.3155636787414551,238700,0.0,0.0
1972-06-27,0.31556370152591745,0.316202497968238,0.31364733268107853,0.3149249255657196,292500,0.0,0.0
1972-06-28,0.3149249028273784,0.31684127153385083,0.3149249028273784,0.3155636787414551,3573900,0.0,0.0
1972-06-29,0.3155638757094456,0.31748026609420776,0.3149250993966589,0.31748026609420776,369800,0.0,0.0
1972-06-30,0.3174803933691101,0.3213131551930186,0.3174803933691101,0.3193967640399933,648800,0.0,0.0
1972-07-03,0.31939650243644757,0.32003529896424604,0.3174801333351776,0.3181189298629761,302500,0.0,0.0
1972-07-05,0.3181191904201186,0.32003556109100173,0.3174803933691101,0.3193967640399933,2841000,0.0,0.0
1972-07-06,0.3193967640399933,0.3238683229149102,0.31875798747112705,0.3193967640399933,2067700,0.0,0.0
1972-07-07,0.3193967640399933,0.32003556109100173,0.3181191904201186,0.3193967640399933,527800,0.0,0.0
1972-07-10,0.3193967640399933,0.3225907492950355,0.3193967640399933,0.3193967640399933,282400,0.0,0.0
1972-07-11,0.31939663599683593,0.32003543279175667,0.31748026609420776,0.31748026609420776,699300,0.0,0.0
1972-07-12,0.31748026609420776,0.31939663599683593,0.31748026609420776,0.31748026609420776,480700,0.0,0.0
1972-07-13,0.3174803276198597,0.31939669789386815,0.3168415307011443,0.31875792145729065,242000,0.0,0.0
1972-07-14,0.31875798747112705,0.32003556109100173,0.31684159631810166,0.3193967640399933,228600,0.0,0.0
1972-07-17,0.3181190307244452,0.3181190307244452,0.31620264053344727,0.31620264053344727,706000,0.0,0.0
1972-07-18,0.31620264053344727,0.3181190307244452,0.3123698806335833,0.31620264053344727,1045600,0.0,0.0
