Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-12,17.021072867860287,17.460450563436357,16.71541976928711,16.71541976928711,6467100,0.0,0
2012-10-15,16.763179969069185,17.030627382502107,16.715422348237375,16.954214096069336,633100,0.0,0
2012-10-16,16.78228231044266,17.145246756324706,16.47662919085965,16.992420196533203,180300,0.0,0
2012-10-17,16.906455993652344,17.25986675014823,16.715421872093852,16.906455993652344,121000,0.0,0
2012-10-18,16.8109389328731,17.06883445042614,16.734525648616984,16.906455993652344,146100,0.0,0
2012-10-19,16.92555679499212,17.001970074041253,16.62945556640625,16.62945556640625,298100,0.0,0
2012-10-22,16.715422587464474,16.724974476134832,16.17097768610947,16.266494750976562,359800,0.0,0
2012-10-23,16.094563468493263,16.52438750280133,15.99904640914601,16.362009048461914,166100,0.0,0
2012-10-24,16.161425637795265,16.686766756620194,16.161425637795265,16.610353469848633,158200,0.0,0
2012-10-25,17.173902312622744,17.173902312622744,15.521463831217012,16.266494750976562,206900,0.0,0
2012-10-26,16.724975574428836,16.724975574428836,15.855773688548942,16.371562957763672,199500,0.0,0
2012-10-31,15.760255582466504,16.266494750976562,15.760255582466504,16.266494750976562,36400,0.0,0
2012-11-01,16.333358143792818,16.696320848394123,15.769809396299621,16.457529067993164,203000,0.0,0
2012-11-02,16.228286856646744,16.457526714428028,15.81756476159995,16.237838745117188,72100,0.0,0
2012-11-05,16.037253420238397,16.237837598443623,15.760254139665868,15.960838317871094,33300,0.0,0
2012-11-06,15.779357287363801,16.696316617247913,15.36863523766462,16.24738883972168,370600,0.0,0
2012-11-07,15.999043838050667,16.619901891279447,15.999043838050667,16.29514503479004,155800,0.0,0
2012-11-08,15.559669478065352,16.49573259094818,15.559669478065352,15.999045372009277,141600,0.0,0
2012-11-09,15.597874998320792,16.18052737514969,15.597874998320792,15.808011054992676,209600,0.0,0
2012-11-12,15.722048258356871,15.80801343581433,15.62653301392548,15.760255813598633,12800,0.0,0
2012-11-13,15.77936065261421,16.008600533975027,15.25401857464027,15.320880889892578,47600,0.0,0
2012-11-14,15.254014805810487,15.731597318522748,14.948360795262762,15.330427169799805,123400,0.0,0
2012-11-15,15.645633279855222,16.48618118602297,15.00567228428696,15.951288223266602,367000,0.0,0
2012-11-16,16.151875524149755,16.896906518421325,15.54056916280077,16.06591033935547,104600,0.0,0
2012-11-19,16.094561563349696,16.47662793367641,15.760252806125262,16.35245704650879,77200,0.0,0
2012-11-20,16.371560936580277,16.514837436519343,16.075459692256537,16.362009048461914,251400,0.0,0
2012-11-21,16.35245977531702,16.696318655074254,16.094564249121746,16.42887306213379,33100,0.0,0
2012-11-23,16.476628068551786,16.763177393183433,16.295145857972447,16.543489456176758,94000,0.0,0
2012-11-26,16.52438698860348,16.639007820620744,16.295147146405277,16.486181259155273,77400,0.0,0
2012-11-27,16.304702474283488,16.553046144520888,16.170979660246697,16.457529067993164,55800,0.0,0
2012-11-28,16.667663368628872,16.705869097812432,16.21873375332697,16.47662925720215,94000,0.0,0
2012-11-29,16.67721518631837,17.527315067441638,16.428873365948693,17.34583282470703,164400,0.0,0
2012-11-30,17.61328051821834,17.651486252008908,16.973318536156714,17.19300651550293,44200,0.0,0
2012-12-03,17.20255754630065,17.670589148366748,16.610353216477083,17.288522720336914,47600,0.0,0
2012-12-04,17.412692704808613,17.412692704808613,16.629456113335863,17.03062629699707,30100,0.0,0
2012-12-05,16.791837934454232,17.28852527521099,16.791837934454232,17.173904418945312,33000,0.0,0
2012-12-06,16.963764670817838,16.982868446405625,16.54349071706815,16.830041885375977,41900,0.0,0
2012-12-07,16.887352698170222,17.049731159569415,16.81093941173745,16.954214096069336,42500,0.0,0
2012-12-10,17.08793556846581,17.116591231847487,16.581698268243716,16.830041885375977,72300,0.0,0
2012-12-11,16.629458850174345,17.040180989356095,16.428874636250217,16.753631591796875,72200,0.0,0
2012-12-12,16.686763642766657,16.9828666678587,16.686763642766657,16.84914207458496,58000,0.0,0
2012-12-13,16.629454728014462,17.173899541520328,16.514835726137537,17.07838249206543,135900,0.0,0
2012-12-14,16.648560986867345,16.858697069559415,16.47663063655726,16.782283782958984,44700,0.0,0
2012-12-17,16.86825123135245,17.670591759702074,16.715424637556016,17.173904418945312,107600,0.0,0
2012-12-18,17.12614382922392,18.38696392087587,16.906455866371072,17.957138061523438,142600,0.0,0
2012-12-19,17.957138224495022,18.99827036274301,17.317176284671362,18.32010269165039,192600,0.0,0
2012-12-20,18.100413085064115,18.167274475097656,17.613277758173155,18.167274475097656,200500,0.0,0
2012-12-21,17.785211380740652,18.32010442187852,16.887353838167517,18.129070281982422,1936500,0.0,0
2012-12-24,18.19592811528941,18.577996320139466,17.20255551945344,17.804309844970703,159000,0.0,0
2012-12-26,17.909378898751083,18.148170617401096,17.450899236183748,17.813861846923828,81300,0.0,0
2012-12-27,17.737451299506436,18.616205032246363,17.565520944125677,17.708797454833984,162100,0.0,0
2012-12-28,17.58462713163283,18.071762598024215,17.489110052016265,17.938039779663086,66400,0.0,0
2012-12-31,17.899826262540053,18.358305905926752,17.737447827777746,18.26279067993164,125600,0.0,0
2013-01-02,18.587550808570196,19.026928619964508,17.76610834508487,18.37741470336914,189700,0.0,0
2013-01-03,18.377407907761366,18.587543935258207,17.813859383918583,18.281890869140625,89100,0.0,0
2013-01-04,18.386963523692124,19.571370306078425,18.119516125668245,19.15109634399414,173300,0.0,0
2013-01-07,18.998271503365157,20.287747348706635,18.759479747629197,19.83881950378418,210300,0.0,0
2013-01-08,19.76240445543698,20.154022754232475,19.466301392963228,19.67643928527832,229400,0.0,0
2013-01-09,19.781504997347948,20.029848602094592,19.485403777849964,19.552265167236328,171800,0.0,0
2013-01-10,19.6191308130751,21.004121852931394,19.428096686691116,20.660261154174805,235200,0.0,0
