Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-20,10.086420451629836,10.296554211038792,10.044393539428711,10.044393539428711,11000,0.0,0
2001-06-21,10.296550488939472,10.716817855834961,10.296550488939472,10.716817855834961,39300,0.0,0
2001-06-22,10.716824129718184,10.77986411133833,10.716824129718184,10.758851051330566,33800,0.0,0
2001-06-25,10.884929046816703,11.137089729309082,10.884929046816703,11.137089729309082,9100,0.0,0
2001-06-26,11.137091436199587,11.137091436199587,10.989997615402112,11.11607837677002,109800,0.0,0
2001-06-27,11.116075332787238,11.179115295410156,11.11187256173283,11.179115295410156,185300,0.0,0
2001-06-28,11.26317017829596,11.557357788085938,11.26317017829596,11.557357788085938,66000,0.0,0
2001-06-29,11.578370623452559,11.809518255744544,11.578370623452559,11.767491340637207,71300,0.0,0
2001-07-02,11.767491340637207,11.93559819946982,11.767491340637207,11.767491340637207,69700,0.0,0
2001-07-03,11.771694315150343,11.834734288099249,11.771694315150343,11.788504600524902,56200,0.0,0
2001-07-05,11.788504193533356,11.788504193533356,11.742275309151783,11.746478080749512,61900,0.0,0
2001-07-06,11.746479235853258,12.608027458190918,11.305197793858497,12.608027458190918,3337400,0.0,0
2001-07-09,12.608028885586759,13.154376483323428,12.52397503904409,12.570204734802246,1674700,0.0,0
2001-07-10,12.57020527114406,12.612232196208586,11.998641014099121,11.998641014099121,1210400,0.0,0
2001-07-11,11.956609932819111,12.191959493356988,11.927190536354859,11.977622985839844,2426400,0.0,0
2001-07-12,11.981830739569777,12.6920832890716,11.981830739569777,12.376882553100586,1294600,0.0,0
2001-07-13,12.334852242473188,12.616431521386906,12.183555674222024,12.187758445739746,709500,0.0,0
2001-07-16,12.187756148628566,12.444119551714063,11.986027963379266,12.08268928527832,593900,0.0,0
2001-07-17,12.08269090310089,12.502958412773964,12.06587981794757,12.435715675354004,837100,0.0,0
2001-07-18,12.406296515197388,12.608024718307114,12.368472376914738,12.393688201904297,396600,0.0,0
2001-07-19,12.372675814205541,12.39789164055282,12.107906831970789,12.145730972290039,303600,0.0,0
2001-07-20,12.103707180589566,12.250801008458591,12.103707180589566,12.170949935913086,519000,0.0,0
2001-07-23,12.170954094954887,12.191967964172363,12.019658244574796,12.191967964172363,206100,0.0,0
2001-07-24,12.166745247505874,12.31383824092294,12.07848864985894,12.179352760314941,268600,0.0,0
2001-07-25,12.175151056477128,12.519771132750499,12.082692480850671,12.418906211853027,385200,0.0,0
2001-07-26,12.355869222306339,12.587016919606151,12.263410624344589,12.578611373901367,208500,0.0,0
2001-07-27,12.574403254052315,12.839171418390334,12.565997711921808,12.830766677856445,274600,0.0,0
2001-07-30,12.834967713429327,13.511598533108103,12.834967713429327,13.288856506347656,289200,0.0,0
2001-07-31,13.280458166591343,14.078966557281976,13.280458166591343,13.877238273620605,357300,0.0,0
2001-08-01,13.910853535636681,14.40676931128666,13.910853535636681,14.289094924926758,759800,0.0,0
2001-08-02,14.268082161570195,14.373149038160266,14.14620419995932,14.167217254638672,365500,0.0,0
2001-08-03,14.078959789938127,14.099972842120305,13.700718437886422,13.721733093261719,139800,0.0,0
2001-08-06,13.784777066727994,13.826804788971538,13.482185482542864,13.507400512695312,161700,0.0,0
2001-08-07,13.507398446821169,13.742748845808576,13.490587360494905,13.63768196105957,186400,0.0,0
2001-08-08,13.658693394045995,13.700719501673456,13.448559649522212,13.654491424560547,322400,0.0,0
2001-08-09,13.658694186581767,13.700720296647763,13.595653418289443,13.662896156311035,169400,0.0,0
2001-08-10,13.662895444657916,13.763760348033266,13.490585837253015,13.511600494384766,328500,0.0,0
2001-08-13,13.507397911337648,13.507397911337648,13.444357943306727,13.44856071472168,396200,0.0,0
2001-08-14,13.86882580968954,13.86882580968954,13.650286543941565,13.780570030212402,269000,0.0,0
2001-08-15,13.784774411951048,13.91085434801289,13.44856071472168,13.44856071472168,307000,0.0,0
2001-08-16,13.44856071472168,13.511601484349285,13.364506889615996,13.44856071472168,280600,0.0,0
2001-08-17,13.42754621828336,13.553626140815094,13.360303486053557,13.549424171447754,211200,0.0,0
2001-08-20,13.570435939614756,13.570435939614756,13.448557997991626,13.456963539123535,150900,0.0,0
2001-08-21,13.448562231118458,13.637682958132272,13.448562231118458,13.574642181396484,321800,0.0,0
2001-08-22,13.532615278007981,13.713330450725222,13.511602221383678,13.658695220947266,234300,0.0,0
2001-08-23,13.553628879246705,13.658695769783503,13.532615821778052,13.616669654846191,72300,0.0,0
2001-08-24,13.595653533935547,13.616668192340631,13.532614368300337,13.595653533935547,69600,0.0,0
2001-08-27,13.595651573782407,13.755353656114583,13.595651573782407,13.721733093261719,80900,0.0,0
2001-08-28,13.751155003190242,13.751155003190242,13.57884536863311,13.608263969421387,241000,0.0,0
2001-08-29,13.608263786669248,13.759560361944844,13.574641612966456,13.755356788635254,261600,0.0,0
2001-08-30,13.734344153411914,13.919261304875121,13.734344153411914,13.873031616210938,182300,0.0,0
2001-08-31,13.973897128130305,14.440394401550293,13.973897128130305,14.440394401550293,277600,0.0,0
2001-09-04,14.436192748453571,14.751393477487001,14.427788806489902,14.667341232299805,760800,0.0,0
2001-09-05,14.667341779844726,14.667341779844726,14.167222245064403,14.171425819396973,296900,0.0,0
2001-09-06,14.163017345054621,14.163017345054621,13.797385010232437,13.868829727172852,333900,0.0,0
2001-09-07,13.86882776361031,13.889840818371058,13.658694009616216,13.717531204223633,186200,0.0,0
2001-09-10,13.658696531339457,13.809993118659118,13.658696531339457,13.763763427734375,179400,0.0,0
2001-09-17,13.448564151252683,13.469577212100258,12.603826119310495,12.645853042602539,279800,0.0,0
2001-09-18,12.645851721343888,12.935836580004324,12.599622030393103,12.92322826385498,389000,0.0,0
2001-09-19,12.96525457104764,13.112348379462775,12.750918016202172,12.952646255493164,222200,0.0,0
2001-09-20,12.902210533439833,12.96525048816679,12.313835485064194,12.553388595581055,653700,0.0,0
2001-09-21,11.935600052191703,12.566001471866583,11.662426263985292,12.456731796264648,685900,0.0,0
2001-09-24,12.414704650461223,12.608027351755005,12.082692878765215,12.368474960327148,364400,0.0,0
2001-09-25,12.368475042006548,12.368475042006548,11.893572226393392,12.074287414550781,245300,0.0,0
2001-09-26,12.070085554778316,12.070085554778316,10.758851051330566,10.758851051330566,619500,0.0,0
2001-09-27,10.758850601735432,10.905944420433533,10.426838816628383,10.498284339904785,597300,0.0,0
2001-09-28,10.506693868182515,11.03202856159164,10.506693868182515,10.910150527954102,1213300,0.0,0
2001-10-01,10.947972148475756,11.868358542111416,10.926959086256348,11.864155769348145,208600,0.0,0
2001-10-02,11.872558227607183,11.956612057821856,11.67923554034886,11.767491340637207,179100,0.0,0
2001-10-03,11.771696577094152,12.292828349389461,11.691845501830473,12.280220031738281,235300,0.0,0
2001-10-04,12.271815060727432,13.406537175599418,12.271815060727432,13.02829647064209,274100,0.0,0
2001-10-05,13.007281091639669,13.007281091639669,12.355865903248619,12.687877655029297,176000,0.0,0
2001-10-08,12.708894438401584,12.923231049561561,11.981831550598145,11.981831550598145,246600,0.0,0
2001-10-09,11.986031942304493,12.692081626656327,11.24215811046261,12.561798095703125,397600,0.0,0
2001-10-10,12.56600106784898,12.73410794737133,12.39789418832663,12.498758316040039,347100,0.0,0
2001-10-11,12.498757220832113,12.498757220832113,11.99863859667896,12.099503517150879,339700,0.0,0
2001-10-12,12.103702987812287,12.145729895730396,11.683435511824408,11.687638282775879,468100,0.0,0
2001-10-15,11.679235116045989,12.608025978351462,11.473303319661149,12.187758445739746,453100,0.0,0
2001-10-16,12.229780909602898,12.229780909602898,12.019647219752663,12.061674118041992,94600,0.0,0
2001-10-17,12.08689442947609,12.414703396074616,12.040664744013082,12.044867515563965,342800,0.0,0
2001-10-18,12.044863224421125,12.692075383938462,12.044863224421125,12.38107681274414,850100,0.0,0
