Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-18,10.125763122852032,10.322379882519062,10.125763122852032,10.224071502685547,5783000,0.0,0
1998-08-19,10.224071502685547,10.420688262352577,10.224071502685547,10.224071502685547,388700,0.0,0
1998-08-20,10.322379882519062,10.420688262352577,10.224071502685547,10.224071502685547,348500,0.0,0
1998-08-21,10.224071502685547,10.224071502685547,10.224071502685547,10.224071502685547,804000,0.0,0
1998-08-24,10.224071502685547,10.224071502685547,10.224071502685547,10.224071502685547,119700,0.0,0
1998-08-25,10.224071502685547,10.224071502685547,10.125763122852032,10.224071502685547,294100,0.0,0
1998-08-26,10.224073371108698,10.224073371108698,9.535914586514842,9.634222984313965,383800,0.0,0
1998-08-27,9.634222394964668,9.732530786750022,8.454521693540423,8.749446868896484,435300,0.0,0
1998-08-28,8.9460624396801,8.9460624396801,7.864670276641846,7.864670276641846,192400,0.0,0
1998-08-31,7.8646721473106975,7.962980549152081,5.996812512324407,6.390046119689941,150800,0.0,0
1998-09-01,6.488352677401374,7.078202920801499,5.259498003651114,6.684969425201416,440700,0.0,0
1998-09-02,6.684970008002387,8.25790412753236,6.684970008002387,7.5205912590026855,509200,0.0,0
1998-09-03,7.6680535861424035,7.6680535861424035,6.684969793047224,6.88158655166626,165900,0.0,0
1998-09-04,7.078204254605877,7.078204254605877,6.3900455076303055,6.586662292480469,155700,0.0,0
1998-09-08,7.0782039497472065,7.864671055274674,6.8815871733653395,7.76636266708374,149300,0.0,0
1998-09-09,7.766362616890356,7.864671004445929,7.471437454223633,7.471437454223633,116900,0.0,0
1998-09-10,7.373127744004534,7.373127744004534,7.078202634244352,7.274819374084473,80700,0.0,0
1998-09-11,7.323975625965331,7.373129824797313,7.07820463180542,7.07820463180542,84800,0.0,0
1998-09-14,7.2748214271333485,7.569746620125241,7.07820463180542,7.07820463180542,90800,0.0,0
1998-09-15,7.176511689594814,7.274820068904332,6.7832781723567415,6.88158655166626,200400,0.0,0
1998-09-16,6.881587770250108,6.881587770250108,6.095120596507239,6.193428993225098,221300,0.0,0
1998-09-17,6.1934286009590584,6.78327894390754,6.1934286009590584,6.512930870056152,87300,0.0,0
1998-09-18,6.586662603147102,6.832433595801844,6.095120617837616,6.488354206085205,147300,0.0,0
1998-09-21,6.1934276819229135,6.291736057826451,5.406960674694607,5.5052690505981445,472900,0.0,0
1998-09-22,5.60357791185379,6.390044987201691,5.5544237196445465,6.291736602783203,728300,0.0,0
1998-09-23,6.488353900055387,6.783279077330632,6.2917371152052235,6.586662292480469,382500,0.0,0
1998-09-24,6.684970671555091,7.373129417156351,6.684970671555091,7.127358436584473,280800,0.0,0
1998-09-25,6.881586519877115,7.422282603581746,6.881586519877115,7.373128414154053,44400,0.0,0
1998-09-28,7.47143679300944,7.766361929575602,7.373128414154053,7.373128414154053,26500,0.0,0
1998-09-29,7.471439399093879,7.668056225385823,7.274822572801934,7.496016502380371,88300,0.0,0
1998-09-30,7.471436686330028,7.9138243848627265,7.373128308878317,7.569745063781738,172300,0.0,0
1998-10-01,7.5697464405650825,7.5697464405650825,6.979896068572998,6.979896068572998,85500,0.0,0
1998-10-02,6.979896068572998,7.27482125456904,6.979896068572998,6.979896068572998,58700,0.0,0
1998-10-05,6.881586909294128,6.979895293712616,6.291736602783203,6.291736602783203,63000,0.0,0
1998-10-06,7.078204254605877,7.176512647030958,6.2917371152052235,6.586662292480469,129500,0.0,0
1998-10-07,6.586662490844727,6.7832792816162115,6.144274711608887,6.144274711608887,340400,0.0,0
1998-10-08,6.0951215536287515,6.144275759706402,4.718803783454518,4.964574813842773,346800,0.0,0
1998-10-09,5.505269927978516,5.603578319549561,4.817111186981202,4.915419578552246,271500,0.0,0
1998-10-12,5.1120363616943365,5.1120363616943365,4.718802795410157,4.915419578552246,660400,0.0,0
1998-10-13,4.915418795176915,5.898502554212298,4.915418795176915,5.5052690505981445,228600,0.0,0
1998-10-14,5.406961519210065,5.996811866760255,5.406961519210065,5.996811866760254,46400,0.0,0
1998-10-15,5.898503863121853,5.99681226084055,5.800195465403156,5.947658061981201,44100,0.0,0
1998-10-16,6.144274794866168,6.586662580096532,5.898503803071521,6.193428993225098,421600,0.0,0
1998-10-19,6.390044845803811,6.734124183654784,6.2917364635606745,6.734124183654785,50600,0.0,0
1998-10-20,6.783278141021728,7.47143679300944,6.68496976216634,7.373128414154053,354800,0.0,0
1998-10-21,7.422282573580742,8.159595412015914,7.422282573580742,7.864670276641846,156000,0.0,0
1998-10-22,7.96297673710057,9.044368639669784,7.86466838232155,8.995214462280273,134600,0.0,0
1998-10-23,9.142679324516884,10.322379882519062,8.946062564849854,10.224071502685547,411400,0.0,0
1998-10-26,10.22407501819087,10.22407501819087,9.929149777281518,10.027458190917969,125500,0.0,0
1998-10-27,10.125763255747119,10.518996780242153,9.732529731252086,9.781683921813965,417500,0.0,0
1998-10-28,9.732532950008617,10.027458190917969,9.634224536372166,10.027458190917969,53000,0.0,0
1998-10-29,9.92914883295695,10.27322824796041,9.240990002950033,9.437606811523438,280000,0.0,0
1998-10-30,9.437607848528518,10.12576675415039,9.33929943343968,10.12576675415039,198600,0.0,0
1998-11-02,10.17492096169481,10.469846206961325,9.929149923972712,10.12576675415039,105900,0.0,0
1998-11-03,10.076612397736193,10.12576660455442,9.929149777281518,10.027458190917969,24900,0.0,0
1998-11-04,10.125764331817628,10.125764331817628,9.634222373962404,9.830839157104492,105800,0.0,0
1998-11-05,9.830839229079912,10.420689582824707,9.683376640643713,10.420689582824707,81800,0.0,0
1998-11-06,10.420689582824707,10.469843778970105,10.125764405952308,10.420689582824707,55600,0.0,0
1998-11-09,10.125764405952308,10.469843778970105,10.02745601366151,10.420689582824707,84200,0.0,0
1998-11-10,10.420688262352577,10.469842452269335,10.125763122852032,10.224071502685547,22600,0.0,0
1998-11-11,10.12576660455442,10.32238343182732,9.929149777281518,10.027458190917969,22200,0.0,0
1998-11-12,10.027455940246583,10.027455940246583,9.634222373962404,9.830839157104492,23700,0.0,0
1998-11-13,9.879994377257333,9.879994377257333,8.257905748155382,9.290143966674805,96600,0.0,0
1998-11-16,9.191833216211071,9.63422091110893,8.84775389795718,9.044370651245117,70500,0.0,0
1998-11-17,9.240989685058594,9.43760648686835,8.749447680534201,9.240989685058594,188500,0.0,0
1998-11-18,9.044371280370582,9.437604814299739,9.044371280370582,9.388450622558594,22500,0.0,0
