Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-09-28,0.7260881893923097,0.7294653405383545,0.7159567359541747,0.7193338871002197,353000.0,0.0,2.0
1987-09-29,0.7193339232103702,0.7260882258415221,0.7159567718947941,0.7260882258415222,289600.0,0.0,0.0
1987-09-30,0.7260881893923097,0.7260881893923097,0.7159567359541747,0.7193338871002197,191200.0,0.0,0.0
1987-10-01,0.7193337352958693,0.7294651865959167,0.7159565848625201,0.7294651865959167,680800.0,0.0,0.0
1987-10-02,0.7294655784699299,0.7362198829650879,0.7294655784699299,0.7362198829650879,110900.0,0.0,0.0
1987-10-05,0.7362196923463007,0.7463511464658458,0.7294653895999372,0.7395968437194824,760300.0,0.0,0.0
1987-10-06,0.7395969290819299,0.7395969290819299,0.7092025137157686,0.7159568667411804,240000.0,0.0,0.0
1987-10-07,0.7159566479121725,0.7159566479121725,0.685562241835928,0.6889393925666809,828700.0,0.0,0.0
1987-10-08,0.6889397328172886,0.7092026472091675,0.6788082756213492,0.7092026472091675,280400.0,0.0,0.0
1987-10-09,0.7092024197641651,0.7362196797882502,0.7092024197641651,0.7260882258415222,249300.0,0.0,0.0
1987-10-12,0.7159569929813153,0.7159569929813153,0.6956940293312073,0.6956940293312073,81700.0,0.0,0.0
1987-10-13,0.6956940293312073,0.7058254864065152,0.6855625722558994,0.6956940293312073,164800.0,0.0,0.0
1987-10-14,0.6889391442698769,0.6889391442698769,0.6686762471881998,0.6720533967018127,245800.0,0.0,0.0
1987-10-15,0.6720537920054649,0.6788080950055878,0.6281507730051864,0.6416593790054321,917400.0,0.0,0.0
1987-10-16,0.6416593553905445,0.6517908095178626,0.594379186630249,0.594379186630249,479800.0,0.0,0.0
1987-10-19,0.5842473356239813,0.5842473356239813,0.46604701876640314,0.4660470187664032,1466500.0,0.0,0.0
1987-10-20,0.46604718518829147,0.5606074922408947,0.45253858403776587,0.520081639289856,1985600.0,0.0,0.0
1987-10-21,0.5234587902150806,0.5741160940907162,0.5234587902150806,0.5606074929237366,1081100.0,0.0,0.0
1987-10-22,0.5606078918855433,0.5606078918855433,0.4998190443742638,0.5167048573493958,592300.0,0.0,0.0
1987-10-23,0.5099502827744511,0.5099502827744511,0.466047271413148,0.4795558750629425,807600.0,0.0,0.0
1987-10-26,0.4626704897719077,0.4626704897719077,0.42552175058597785,0.4424075186252594,1093400.0,0.0,0.0
1987-10-27,0.4592927206030495,0.47280131692975685,0.4592927206030495,0.4660470187664032,1003800.0,0.0,0.0
1987-10-28,0.46604733478858784,0.4694244861602783,0.4390300743155861,0.4694244861602783,832900.0,0.0,0.0
1987-10-29,0.5133277046542688,0.5335906208250305,0.5133277046542688,0.5167048573493958,940100.0,0.0,0.0
1987-10-30,0.5403445416738052,0.5943789958411857,0.5403445416738052,0.5606074929237366,1018800.0,0.0,0.0
1987-11-02,0.5606074929237366,0.5639846432154815,0.5403445416738052,0.5606074929237366,472100.0,0.0,0.0
1987-11-03,0.5606074929237366,0.5639846432154815,0.5504759925490399,0.5606074929237366,474000.0,0.0,0.0
1987-11-04,0.560607876621295,0.560607876621295,0.5504763693122778,0.5538535714149475,268900.0,0.0,0.0
1987-11-05,0.5538535081689527,0.5707392692565918,0.5504763064519348,0.5707392692565918,496700.0,0.0,0.0
1987-11-06,0.5707389437989713,0.5774932443824611,0.5606074929237366,0.5606074929237366,421400.0,0.0,0.0
1987-11-09,0.5403447635592022,0.5403447635592022,0.5234590051665654,0.5268361568450928,615100.0,0.0,0.0
1987-11-10,0.5268359398651187,0.5268359398651187,0.5133273387145931,0.520081639289856,704900.0,0.0,0.0
1987-11-11,0.5268359405068255,0.5707389437989713,0.5268359405068255,0.5606074929237366,422500.0,0.0,0.0
1987-11-12,0.570738949716506,0.5808704006967855,0.570738949716506,0.5774932503700256,200100.0,0.0,0.0
1987-11-13,0.5774934767065694,0.5808706283569336,0.5639848701051128,0.5808706283569336,150600.0,0.0,0.0
1987-11-16,0.5808706283569336,0.6011335382591184,0.5808706283569336,0.5808706283569336,528300.0,0.0,0.0
1987-11-17,0.5707389437989713,0.5707389437989713,0.5538531923402468,0.5606074929237366,493600.0,0.0,0.0
1987-11-18,0.5606074929237366,0.5639846432154815,0.5504759925490399,0.5606074929237366,177800.0,0.0,0.0
1987-11-19,0.5606074929237366,0.5639846432154815,0.5538531923402468,0.5606074929237366,184000.0,0.0,0.0
1987-11-20,0.5606074929237366,0.5606074929237366,0.5504759925490399,0.5606074929237366,226600.0,0.0,0.0
1987-11-23,0.560607879604912,0.560607879604912,0.5504763722419739,0.5504763722419739,188900.0,0.0,0.0
1987-11-24,0.5504759925490399,0.5707389437989713,0.5504759925490399,0.5606074929237366,124000.0,0.0,0.0
1987-11-25,0.5606074987362263,0.5774932503700256,0.5606074987362263,0.5774932503700256,126700.0,0.0,0.0
1987-11-27,0.5774934529591204,0.5876249074935913,0.5707391499361398,0.5876249074935913,135900.0,0.0,0.0
1987-11-30,0.5606075212610129,0.5606075212610129,0.5268359671370361,0.5302131175994873,579300.0,0.0,0.0
1987-12-01,0.5403449143785319,0.5538535743626173,0.5403449143785319,0.5504763722419739,160500.0,0.0,0.0
1987-12-02,0.5538535081689527,0.5707392692565918,0.5538535081689527,0.5707392692565918,232400.0,0.0,0.0
1987-12-03,0.5707392397384285,0.5707392397384285,0.5437219738960266,0.5437219738960266,600100.0,0.0,0.0
1987-12-04,0.5403445410156443,0.5403445410156443,0.5133273387145931,0.520081639289856,315800.0,0.0,0.0
1987-12-07,0.5502636087143845,0.5609830194610146,0.5502636087143845,0.5574098825454712,329600.0,0.2748,0.0
1987-12-08,0.5574101022803021,0.5645563789284993,0.5502638256321047,0.5609832406044006,282300.0,0.0,0.0
1987-12-09,0.5609833997211054,0.5824222357465847,0.5609833997211054,0.5645565390586853,492800.0,0.0,0.0
1987-12-10,0.5645563235778943,0.5717025995254517,0.5538369096565583,0.5717025995254517,305000.0,0.0,0.0
1987-12-11,0.5717028177338451,0.5824222357465847,0.5609833997211054,0.5645565390586853,321900.0,0.0,0.0
1987-12-14,0.564556202471094,0.585995078086853,0.5609830652638133,0.585995078086853,225000.0,0.0,0.0
1987-12-15,0.5931415589588321,0.614580389664825,0.5931415589588321,0.6038609743118286,294900.0,0.0,0.0
1987-12-16,0.6038611919414663,0.6253000303739478,0.6038611919414663,0.6181537508964539,209300.0,0.0,0.0
1987-12-17,0.6181534572743923,0.6431654759370579,0.6145803192328811,0.6288728713989258,957400.0,0.0,0.0
1987-12-18,0.6288728713989258,0.6324460094404369,0.6181534572743923,0.6288728713989258,378300.0,0.0,0.0
1987-12-21,0.628872889905236,0.6360191661985571,0.6181534754652543,0.6252997517585754,213900.0,0.0,0.0
1987-12-22,0.6252997517585754,0.628872889905236,0.6181534754652543,0.6252997517585754,217400.0,0.0,0.0
1987-12-23,0.6288728757263258,0.6395922899246216,0.6288728757263258,0.6395922899246216,512500.0,0.0,0.0
1987-12-24,0.6431658065595348,0.6538852261944376,0.6431658065595348,0.6467389464378357,75600.0,0.0,0.0
1987-12-28,0.6431654803628081,0.6431654803628081,0.6395922899246216,0.6395922899246216,133700.0,0.0,0.0
1987-12-29,0.6395922899246216,0.6467386184289068,0.6288728757263258,0.6395922899246216,335700.0,0.0,0.0
1987-12-30,0.6360192611325205,0.653885006904602,0.6360192611325205,0.653885006904602,137500.0,0.0,0.0
1987-12-31,0.6503118872642517,0.6503118872642517,0.6431656096950311,0.6503118872642517,132900.0,0.0,0.0
1988-01-04,0.6467389453467136,0.6646046447080767,0.6467389453467136,0.6574583649635315,165200.0,0.0,0.0
1988-01-05,0.6646041518474459,0.6860429751823666,0.6646041518474459,0.6717504262924194,347300.0,0.0,0.0
1988-01-06,0.6931889978896282,0.6931889978896282,0.6788964541901447,0.6860427260398865,539700.0,0.0,0.0
1988-01-07,0.6788964541901447,0.6860427260398864,0.668177046415532,0.6860427260398865,120900.0,0.0,0.0
1988-01-08,0.6788968610237944,0.6860431371559917,0.6324460137924244,0.6395922899246216,210400.0,0.0,0.0
1988-01-11,0.6431652307510376,0.6503115041097735,0.6324457683408663,0.6431652307510376,208900.0,0.0,0.0
1988-01-12,0.6431654523484466,0.6431654523484466,0.6074340208717266,0.6217265725135803,392200.0,0.0,0.0
1988-01-13,0.6145802966926535,0.6252997104240438,0.6002877450507997,0.6217265725135803,162800.0,0.0,0.0
1988-01-14,0.6145803192328811,0.6324460094404369,0.61100718119137,0.6288728713989258,503200.0,0.0,0.0
1988-01-15,0.646738697774424,0.6538849747833665,0.636019229888916,0.636019229888916,705700.0,0.0,0.0
1988-01-18,0.6395923683933873,0.6395923683933873,0.6324460913844449,0.636019229888916,174300.0,0.0,0.0
1988-01-19,0.6360189491526445,0.6360189491526445,0.6324458122253419,0.6324458122253418,293800.0,0.0,0.0
1988-01-20,0.6181531116486876,0.6252993837360407,0.6002874314303046,0.614579975605011,224300.0,0.0,0.0
1988-01-21,0.621726613611915,0.6252997517585754,0.6145803373185939,0.6252997517585754,257700.0,0.0,0.0
1988-01-22,0.6252993837360407,0.6288725197797173,0.614579975605011,0.614579975605011,175900.0,0.0,0.0
1988-01-25,0.6217268906352008,0.6253000303739478,0.6181537508964539,0.6181537508964539,259600.0,0.0,0.0
1988-01-26,0.6181537508964539,0.6253000303739478,0.6181537508964539,0.6181537508964539,192400.0,0.0,0.0
1988-01-27,0.621726613611915,0.6252997517585754,0.6181534754652543,0.6252997517585754,406800.0,0.0,0.0
1988-01-28,0.62172610999158,0.6681769206434419,0.62172610999158,0.661030650138855,550900.0,0.0,0.0
1988-01-29,0.6646045451541721,0.6860433811763944,0.6646045451541721,0.6753239631652832,945900.0,0.0,0.0
1988-02-01,0.6860433811763944,0.6896165205134315,0.6717508238282461,0.6753239631652832,410200.0,0.0,0.0
1988-02-02,0.6717505220803568,0.6717505220803568,0.6538848334203737,0.6646042466163635,379600.0,0.0,0.0
1988-02-03,0.6646046447080767,0.6717509244526219,0.6574583649635315,0.6574583649635315,105200.0,0.0,0.0
1988-02-04,0.6646040508272452,0.6646040508272452,0.6431652307510376,0.6431652307510376,122100.0,0.0,0.0
1988-02-05,0.6431654803628081,0.6503117564950054,0.636019151858523,0.6395922899246216,518200.0,0.0,0.0
