Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,1.2781701544801634,1.2554807434538882,1.2630438804626465,42000,0.0,0
1972-06-02,1.263044331754957,1.278170611177172,1.2554811920438496,1.2706074714660645,17600,0.0,0
1972-06-05,1.270607017471405,1.2857332914889217,1.2630438804626465,1.2630438804626465,13200,0.0,0
1972-06-06,1.2716240853974314,1.2716240853974314,1.2563033132842094,1.2639636993408203,15700,0.265,0
1972-06-07,1.2639636993408203,1.2716240853974314,1.2639636993408203,1.2639636993408203,5000,0.0,0
1972-06-08,1.263963814162038,1.2792845876670325,1.2486430406570437,1.2486430406570435,32900,0.0,0
1972-06-09,1.248642078888269,1.2563024597403445,1.2409816980361938,1.2409816980361938,18500,0.0,0
1972-06-12,1.2409827738273436,1.2639639363056276,1.2409827738273436,1.2563035488128662,10600,0.0,0
1972-06-13,1.2563024597403445,1.2563024597403445,1.2256609363320434,1.2409816980361938,38400,0.0,0
1972-06-14,1.233322741864603,1.233322741864603,1.2103415727615359,1.2103415727615356,126800,0.0,0
1972-06-15,1.2103403874163359,1.2180007696151733,1.2103403874163359,1.2180007696151733,14100,0.0,0
1972-06-16,1.2180007696151733,1.2180007696151733,1.2026800052174982,1.2180007696151733,9000,0.0,0
1972-06-19,1.2180007696151733,1.225661151814011,1.2103403874163359,1.2180007696151733,8500,0.0,0
1972-06-20,1.2180016010430208,1.2180016010430208,1.2026808261871338,1.2026808261871338,40600,0.0,0
1972-06-21,1.2026802193733954,1.2180009864991712,1.1873594522476196,1.1873594522476196,57000,0.0,0
1972-06-22,1.1873600513312466,1.2026808261871338,1.1873600513312466,1.2026808261871338,23700,0.0,0
1972-06-23,1.2026808261871338,1.2026808261871338,1.1873600513312466,1.2026808261871338,53000,0.0,0
1972-06-26,1.2026802247915513,1.2103406083889499,1.1873594575967545,1.1950198411941528,14400,0.0,0
1972-06-27,1.195019841194153,1.195019841194153,1.1873594575967545,1.1950198411941528,14200,0.0,0
1972-06-28,1.1950196230186607,1.2180007696151733,1.187359240819823,1.2180007696151733,21000,0.0,0
1972-06-29,1.2180007696151733,1.225661151814011,1.2026800052174982,1.2180007696151733,13300,0.0,0
